Time_Step,Time_s,FR_hip_effort,FR_knee_effort,FR_foot_effort,BR_hip_effort,BR_knee_effort,BR_foot_effort,BL_hip_effort,BL_knee_effort,BL_foot_effort,FL_hip_effort,FL_knee_effort,FL_foot_effort
115,2.3,0.004308601681435181,0.20505210008197355,0.04930089761771628,-0.019228491726195413,-0.3438233063877211,-0.016502103154676137,0.1024178700446539,-0.1212143762174622,-0.02956838107181177,-0.1570265665684477,0.4551691233388113,-0.0021156622982983347
116,2.32,-0.005234419171492477,0.2336259932380158,0.043258747627283184,-0.09011955525376059,-0.3071825989507471,-0.13177439159916352,0.0029705989425928836,-0.09918068614835288,-0.06014728047677509,0.17127063811531554,0.4302434607961504,-0.03625261981485453
117,2.34,0.0028778684658010284,0.1886200466629543,0.05153157383535567,-0.06549479445354633,-0.2546642779532193,-0.03149314178094696,-0.0531992770312478,0.007854859420578515,-0.07431288130323538,0.10790103270622768,0.3500169489295855,-0.04831053347008363
118,2.36,-0.0020013420384773703,0.18223005999868452,0.05165943537574999,-0.030039979111700338,-0.2458288744078727,0.008973104304222781,-0.06100138436962285,-0.010575340404210057,-0.06461601313304408,0.09322707322823783,0.32160366889036107,-0.023646229962092424
119,2.38,-0.02226731921798098,0.18654896717897385,0.0502568529764732,-0.0074585696218044395,-0.2619354226697495,0.01466860558975265,-0.05575434913548172,-0.025435466838695076,-0.06210614702666174,0.08851316353987496,0.33220566925029316,0.010402529814343281
120,2.4,-0.029856671774437966,0.18832587881747176,0.05009682659410944,-0.005223514646533804,-0.28544847344665286,0.0073390960228874175,-0.044577724351013995,-0.04598124970453969,-0.06425657850493506,0.07183988576660846,0.3457867659162249,0.023127765830549846
121,2.42,-0.14192001824592881,0.06746538617647746,0.04743282812194788,-0.11262806917314899,-0.15277477472120868,-0.0933298009807939,-0.16118806195583957,0.8988221897597173,0.06515275173728935,0.3470823216387858,0.19518482127591458,0.06989612547998549
122,2.44,-0.00338446654649574,0.17921455049143695,0.05447062689674784,-0.1517421144107826,-0.14212121313020207,-0.048540934181554654,-0.1470424889766409,0.40239694543288185,-0.1671666191750399,0.18331420082144567,0.14806208139392044,0.07680980641906553
123,2.46,-0.031597720553743866,0.16354498837615755,-0.2525038333418662,-0.13760083199231998,-0.09609109308299749,-0.02013210934533169,-0.18709377817378686,0.18367821530967587,-0.18157490411779925,0.16357404244966237,0.2537139470487745,0.08044216518399053
124,2.48,0.023208761090691227,-0.025269318063425,-0.16309654831817522,-0.0312493841519286,-0.03588255725708117,0.01682539418723583,-0.17717715358754726,0.22139039054452092,-0.21673060923714793,0.040525018476968794,0.18661282039684804,0.02855812900282001
125,2.5,0.07720475041499426,0.03625809926339719,-0.13572605057485945,-0.04952622904444237,-0.060810194967724024,0.03295256337545539,-0.18824196789869574,0.23599245161607807,-0.18549339174455243,0.04019824770900855,0.17106006316498804,0.04319226398515526
126,2.52,0.08753198660780175,0.0581428222221284,-0.09419495717859064,-0.22431735993067164,-0.07297518177466997,-0.007868887310437042,-0.25830177142090827,0.25444251620388836,-0.15530239798638135,0.20726590892470248,0.1541969799832337,0.031963618722443576
127,2.54,0.14129106936930416,0.05032142413146219,-0.07969118403455996,-0.21666999439689127,-0.07400252638864167,0.00771528133452927,-0.26225690003966146,0.2520952429525235,-0.14363841798485527,0.22096307622976613,0.1568759618267198,0.051895975540718856
128,2.56,0.1471024169735975,0.042660246736498146,-0.08049697448083193,-0.22469051830574768,-0.07252847221313086,0.010924439607944147,-0.25732106434993823,0.24543227259442246,-0.13538135418746883,0.20391605432686843,0.11252185897938827,-0.025513161204913287
129,2.58,0.14169696985150784,0.04287396793224529,-0.07349113174591207,-0.2232579307634418,-0.07382303709496463,0.0012655006558889709,-0.253707642285784,0.24760539706959103,-0.1302837102598305,0.22714952655594262,0.15461648270937706,0.04545007330739648
130,2.6,0.13583519421518986,0.039008550169194696,-0.06946217906465812,-0.22305891981990555,-0.07604351094515817,-0.004567583779939183,-0.25368278900395097,0.2476268299015621,-0.1313186065042527,0.2258874052555946,0.15264114705248696,0.04208256746034246
131,2.62,0.5949297573694545,1.24935655011416,0.12890501027466095,-0.3754890350732738,-0.25551271142897974,-0.06599556780767596,-0.15962304941882866,0.13372018023460444,-0.08661538225797064,0.21474364022046116,0.24010870833861828,0.03959221650446142
132,2.64,-0.009396928989609421,0.7530928408202506,0.12281590617790927,-0.23264649154219236,-0.28146449195712125,-0.1373233668712769,-0.14453841332041936,0.06780189542807796,-0.10007264784378593,0.1339975789763873,0.3165816741046215,0.12213984113535771
133,2.66,-0.07161493900790422,0.28277411530852836,0.12103472555742925,-0.0033464489721980184,-0.2336470927448041,-0.11295967575827931,-0.05901503645851501,-0.03527680605608224,0.025212631800461932,0.0030071237632590675,0.32443583592716835,0.15371253542331303
134,2.68,-0.06124376695589653,0.1972930322647068,0.11790068773620069,0.12404274313820983,-0.2127895324225461,-0.091471096798683,0.015620395123122466,-0.0994363437193867,0.006501628097836359,-0.1222450283922953,0.325834077793165,0.140433758233115
135,2.7,-0.06484815938981817,0.20485207911349246,0.1191070853824284,0.13928174435250465,-0.21960694114438062,-0.07757125458795748,0.039492648434814245,-0.10721128333593999,0.005841749843051261,-0.19613682240973984,0.34165647727703297,0.1283016843790618
136,2.72,0.42422066544618786,0.28478941604146,0.08257461502843219,-0.16504426344971507,-0.22771990553562194,-0.12775372910060634,0.013578828520228875,-0.08263967399523298,0.009056061268796906,-0.14017277808329814,0.37037677958348986,0.021797303095687545
137,2.74,-0.025872098353454054,0.22680681724670101,0.07832742135786644,-0.0012992290880287777,-0.23209928308506397,-0.14887539167587732,0.021584275267302902,-0.1086945494208033,0.016001518956953925,-0.1404166874891081,0.38947621418344064,0.08384773532168734
138,2.76,-0.03190250076352347,0.21480896399618668,-0.10415442577965098,0.09124029082286948,-0.091346169511998,-0.07602297497283772,0.02973950226474492,-0.03474295143653483,0.015037235476188363,-0.16583788945104166,0.38416887080132717,0.05738957048791346
139,2.78,0.12050445603154634,0.02523586047096027,-0.03288149795610493,0.09856487020977261,-0.06080842759213413,-0.07188891333588072,0.05299638940977755,-0.046302717312336664,0.015086839948417571,-0.16852460894435148,0.3044187497561397,-0.02148525752767426
140,2.8,0.07645826296966449,0.07743308531555573,-0.012555944277577252,0.07182711138620307,-0.08667228871001093,-0.10646472499183803,0.046221959202545355,-0.054986878211961444,0.015141665945891017,-0.1366180186580988,0.321716698050716,-0.014890911031713042
141,2.82,0.5069461050857681,-1.1794594670941236,-0.843927608479119,-0.17885169144399896,-0.03126136422434172,-0.1420332964640985,0.021518454108690466,-0.022923503766565566,0.01275315948721896,-0.04531464208387645,0.2853307385034602,-0.1596478129541164
142,2.84,0.1461416056163652,-0.6831454448203573,-0.3214189038029913,-0.07419073744912674,-0.11849250384191301,-0.18524888571683368,0.011568806514218988,-0.07063049726100616,0.019595532380001557,-0.0371912315142166,0.34674124431457043,-0.03847048969249939
143,2.86,0.0690057196728592,-0.1605056621241976,-0.003405101028257418,-0.06720093183176991,-0.06675349978071535,-0.07489680999953591,0.05123698103997333,0.1872057607511918,0.25552289182167925,0.01340800595531351,0.17716761201003406,-0.03592121078401643
144,2.88,0.22978830601689795,-0.04166358337255188,0.012158105831304888,-0.11347856749116582,-0.01535220245417298,-0.019270172222245627,0.07106861189206096,0.09816818299225658,0.21792847929330827,0.0410182634694386,0.12292602925354948,-0.05433309777962787
145,2.9,0.21032850181062432,-0.05897275622336076,-0.027719373093213345,-0.11138905846839758,-0.008113610205295302,-0.03769389194469579,0.07417504158330616,0.11282176366933733,0.2057066837131712,0.03563286048939146,0.15213129863839975,-0.053413820268178244
146,2.92,0.22200732820595126,-0.05339599839929883,-0.07975703831653966,-0.17532281683176895,-7.466491987200008e-05,-0.09547893561368359,0.20668967841122554,0.1228235788025,0.22526139754636357,-0.08113524690319547,0.14454397551835074,-0.08756016410254215
147,2.94,0.21341004288340873,-0.0535361322784918,-0.09200546303121421,-0.11144032122061998,0.01024216787135971,-0.10285611346015093,0.18208184551558546,0.11486605355790158,0.1703724768715194,-0.1134066978209861,0.1584161014821739,-0.07417677960383859
148,2.96,0.20013493488963457,-0.06710492848705518,-0.08834921324905873,-0.06890441163430297,0.006377601066726357,-0.10359864877545566,0.1666372789633218,0.11636386066362608,0.14097347215673406,-0.13216931875212096,0.1677579843183622,-0.06151388250547958
149,2.98,0.1908672318227807,-0.07553454047517932,-0.08625580999039206,-0.06420511557638024,0.006112505482931595,-0.1022599091278742,0.16300849742992324,0.12464067678281629,0.1387660259070589,-0.1350635731928922,0.17672223475816093,-0.051131062275798195
150,3.0,0.192638392140931,-0.07742847372617583,-0.08564229109024277,-0.07782133978116626,0.04008311946260493,-0.06560305730185985,0.1698762830357084,0.1155474923667055,0.14370658288752808,-0.1260301679519745,0.1687775437168618,-0.054431248326910445
151,3.02,0.1052510593165426,-0.10878730008413744,-0.02204130229742099,-0.056688905353798114,0.12823518349485769,-0.14212904383896707,0.3673037754831936,0.2968108210277215,0.23452066998710314,-0.13429802085133724,-0.7171608104373324,-0.07908135736550803
152,3.04,0.08396726943642316,-0.22349997506090158,-0.1748074062578358,-0.0614329131638198,0.1757192922499189,-0.08157011727856622,0.22941347498841985,0.35254783147482394,0.29011249422879554,0.03839258269587012,-0.19456654152326947,-0.0682423201070057
153,3.06,0.10313897858459185,-0.2499982841536115,-0.19341575888637838,-0.026430322974213702,0.1850969447630987,-0.09451659925433566,0.0390993052585098,0.2977315772486626,0.24893048116224414,0.021679928741548476,-0.09245052482233374,-0.06868369037183827
154,3.08,0.13780468482355465,-0.20287301067854555,-0.1951565861161642,-0.03243324563659971,0.2073399710964694,-0.10319527873339321,-0.04281220946251586,0.2768581352725044,0.20826589988731856,0.012588841465659095,-0.09721738467502411,-0.06632610447795191
155,3.1,0.15805104258737768,-0.17331097371373302,-0.20201088877761306,-0.03838104065159596,0.20728982292631595,-0.10327527963650805,-0.02979574382639089,0.2850980092520523,0.17956002613256086,0.002811987372746891,-0.10430970776290463,-0.06538331461572852
156,3.12,0.11265722316276552,-0.19361266738996247,-0.06416589904561212,-0.03833052891061216,0.14830901897532983,-0.1639078063075784,0.2730440910743059,0.304741029287928,0.23432915036737578,-0.07927377116940859,-0.11777105569238158,-0.028045132837151404
157,3.14,0.10783488194436149,-0.20987128377287986,-0.1587603514115991,-0.04777782663298151,0.19801557767133438,-0.1159180654602201,0.12134855413232687,0.3169155815664654,0.23166851701542407,-0.014288257072365973,-0.11540291679229475,-0.02360413213202188
158,3.16,0.11233711399043872,-0.2022409809099234,-0.20665332879305617,-0.04064349768044214,0.21403179691590532,-0.12270843008288412,0.03242698559852873,0.320508515538994,0.20475783719648538,-0.022169866048863923,-0.10899191185390258,-0.022351754427418963
159,3.18,0.12888692518795863,-0.20115882447570888,-0.2185317690121967,-0.04708029227850332,0.21211721965789632,-0.1228885285774799,0.018968259868677846,0.3194073653187469,0.176055718290266,-0.031989128429160324,-0.1090546122424609,-0.02255225475855191
160,3.2,0.14548887377503475,-0.17594075948995108,-0.20854683604434526,-0.04965553031873764,0.20893881780303333,-0.12160024915327851,0.048485511507277285,0.31920478572175076,0.16180359379687131,-0.04568387547952321,-0.10911731263097597,-0.022507316514058767
161,3.22,0.09066512272003516,-0.2258166184548371,-0.027636002280887112,-0.04351821298540867,0.18115894969018256,-0.12104299972500748,0.273262751314465,0.27970270849510626,0.2293389881405527,-0.12030000607251135,0.876799269512873,0.7985583340874298
162,3.24,0.12115445495502308,-0.19665085531082777,-0.12326677402764519,-0.054249492444755174,0.21260622807129667,-0.1324137305536004,0.11872117321531225,0.305142114571197,0.24591612434587057,-0.061690658610569216,0.32809612948382993,0.2498883042752279
163,3.26,0.15872741825124853,-0.2686894975120453,0.011237053358303606,-0.07116916539323762,-0.026143795530224646,-0.18755512501708432,0.010496729520511866,0.08602941814256201,0.10346247516387291,-0.18280710050483298,0.15502016791121198,0.1282529585060629
164,3.28,0.12542780685018673,0.0013482000146081835,-0.0005990635578394798,-0.07213672660806965,0.0037283929042253444,-0.2094434881720652,0.04384363853263194,0.07514823910178106,0.07122020261836293,-0.21381979976450025,0.16821809341781946,0.11767221575598469
165,3.3,0.10106791808621063,-0.005557515266996403,-0.0048524226301354945,-0.07789384106993,-0.0035143048713582523,-0.24428696395432659,0.08078166433802049,0.08953010007317064,0.07948400499730762,-0.20834797588942341,0.1902284633816177,0.12277401845857605
166,3.32,-0.05012406532107465,-0.054650109316748186,0.08013168692393138,-0.016568300711338198,-0.04150072767471713,-0.22640057707795025,0.1584648443008444,0.07978546275286229,0.1292468775555105,-0.2168075902960537,0.17071734207602868,0.1526361853874481
167,3.34,-0.03195448397802242,-0.04063583487413359,0.050928037449239905,0.001606767027224898,-0.04028537409271541,-0.1936802489933228,0.14152481888057356,0.08362002172099033,0.13277184927640373,-0.2216783451548519,0.17765093180865796,0.14907676598893135
168,3.36,-0.011615218435299085,-0.051414656337788876,0.03663459604766081,0.010270809504925418,-0.0391533757694997,-0.17047517241961574,0.11158573622613926,0.08384243021996995,0.1288696033329145,-0.21897685977776574,0.1788265781724927,0.14231268662058455
169,3.38,0.0020267484921299393,-0.05656339398481972,0.035219254061164024,0.010510398065873807,-0.039686251076591114,-0.16327243867011415,0.10253019863423597,0.0849386250620518,0.13099698755684713,-0.21906510956273556,0.17887581414957282,0.14271564421266658
170,3.4,0.0035811647341209146,-0.05694612647874369,0.039441553836667725,0.007757855794298614,-0.03922822377518267,-0.16850133979085552,0.11013335897118465,0.0844962674010086,0.13230426040356574,-0.21874384590333618,0.17893023285957182,0.1440193701082642
171,3.42,-0.18478289440771284,-0.11841328207109345,0.03456276352217319,0.02501948283525468,0.9272192006998059,0.6223734402744907,0.15231271608598593,0.2531105409681246,0.325024941188379,-0.11253255915737677,-0.05868931123615911,0.07868155916476632
172,3.44,-0.10208619363170407,-0.22665649673812208,-0.05223522205145617,-0.07199100102686273,0.4047031787214711,0.09968354846199967,0.1670699288721289,0.3547769878221359,0.27331541329686426,-0.09056793427538441,-0.08254769832494492,0.07235995622286949
173,3.46,0.1532867349707491,-0.2611785189940329,-0.11436443776688393,-0.09508914368450351,0.23410190646075124,-0.003950643323191533,0.17774711706255508,0.4016533880238812,0.1493535317307772,-0.11586288410837049,-0.05445450576575271,0.0670163551206648
174,3.48,0.21716282355374758,-0.23300384484104325,-0.17317542936149483,-0.08487317106115314,0.24968709823783936,-0.006176596475022819,0.17024327689747887,0.4061360472071386,0.07196938664080935,-0.11210515791595131,-0.05811028357726399,0.06768946213908164
175,3.5,0.20101960920121953,-0.20726288803919543,-0.17674170962588018,-0.06657843441338444,0.2341398436583993,-0.005381800252498972,0.16140299089676446,0.3748441748935143,0.04438680196174115,-0.17363110496902429,-0.0021631914683785877,0.06445886943099012
176,3.52,-0.1481917260402111,-0.20348634633028956,0.12075294464798811,0.0024893153487481334,0.22500348410452803,0.02441860131468171,0.2131803605860591,0.328234673672073,0.20924910513137834,-0.12348110927132265,-0.0888163756809742,0.04759288866812139
177,3.541,-0.005988517700810228,-0.1834664816583404,-0.11095896644392694,-0.05011825252563645,0.24331395703554126,0.025141624295714815,0.201176322583717,0.3509144738355384,0.12568875548864838,-0.09437475904727942,-0.06665890350539594,0.058453226216377524
178,3.56,0.07106065560095208,-0.18195675679289247,-0.14826477390402856,-0.03904144746760956,0.25067151095406043,0.02511886788376698,0.16502989760074332,0.3644651427226571,0.0898125197579141,-0.10217378554857492,-0.06247311207609438,0.06000369478706584
179,3.58,0.15984220964374032,-0.20099050000553473,-0.14486501731976784,-0.028725722373048032,0.24297270616556613,0.02454811418171335,0.13082335605905918,0.36339782429085876,0.0762102923252592,-0.11849982364543199,-0.019928221018641397,0.09468412461839594
180,3.6,0.15862905834091384,-0.19051639183999403,-0.13955902485174596,-0.01664223514942173,0.24442682769697452,0.023944489379473632,0.11573766329994634,0.3576124754187443,0.09160880539380693,-0.11311820502055354,-0.019053194149230887,0.08277832372979159
181,3.62,-0.24943657917969111,-0.13236053519010627,-0.054568345606854446,0.07896104626548828,-0.6634428321811865,-0.04966145166970265,0.15839839283698443,0.2928602240119924,0.18942068481649948,-0.06182703905735036,-0.006928411724096618,-0.0036527222376743773
182,3.64,-0.16565744991513967,-0.16453782510601894,-0.0453704256192794,-0.013865305741422529,-0.1669317195351271,-0.04766023175414158,0.1425883684022053,0.3002967589488879,0.1318809021923586,-0.0642409526752372,-0.01195020164947335,0.09372110916037703
183,3.66,0.0852440938465796,-0.1714787769009719,-0.037355571615448585,0.1770022232046667,-0.09735322238877264,0.03278021343949124,0.15008300177996844,0.23145544495132092,0.022576973041291498,-0.12279285546793718,0.1791815311780648,0.1549270057752905
184,3.68,-0.04601300990592498,-0.028993335287305022,-0.03363804325164374,0.13801974097782432,-0.05869069033156682,0.051468464654446835,0.14359095877767508,0.1900517488785991,-0.00024258252765059496,-0.1377659982179171,0.14992550705211777,0.10405341617106004
185,3.7,-0.050874489936500185,-0.019289889929601227,-0.028990203687837085,0.12011506433803551,-0.07686995999647617,0.022428653427050915,0.16004267014958432,0.2113551608568082,0.02233520031891907,-0.12255219263322514,0.1464468827514192,0.0890277234181169
186,3.72,-0.22772739963911431,-0.009851304475303697,-0.002980387394748013,0.1924808790469735,-0.09696474765681737,0.016745902086838113,0.10395524965430111,0.24881591404087267,0.005399011449758517,0.012424223613971962,0.16253711174266988,0.018355619400899317
187,3.74,-0.2139736692052493,-0.026254293460552233,-0.008874280402492052,0.22468310725412685,-0.09448830771995022,0.028962817209567823,0.07669059954461743,0.24180754189360545,-0.015682932600707494,-0.016140474081112896,0.17267629386059113,0.04700242850777461
188,3.76,-0.18684247276195684,-0.02103132433502758,0.07487264946820388,0.22944091258497565,-0.091935464154798,0.03543362935959127,0.07327209006080442,0.23551008732329531,-0.013648840680534416,-0.016917028966205207,0.17505057915276345,0.05522306508667635
189,3.78,-0.18509412296758382,-0.02209293664309503,-0.002131110558542121,0.22105980906785028,-0.0919831831976737,0.03117752514890705,0.07587184530455258,0.2374905355710527,-0.007849475609407866,-0.013507989087899115,0.17111911190924825,0.04892030502547179
190,3.8,-0.1897127689408551,-0.021491842501388143,-0.00022436630377109523,0.21950423083921947,-0.09225332254158813,0.02964166431007148,0.07739490597085216,0.23755837958246823,-0.007792779655708931,-0.012706722857078492,0.17118237508750123,0.04710576403320181
191,3.82,-0.09475568900929321,0.18503022982905643,0.036670443462952396,0.12594190521546503,-0.18597889482422592,-0.19540120186662563,0.028443006097630064,-0.6932904819452315,-0.7736087754781522,0.10938698982926692,0.3452498291510119,0.03243364801611659
192,3.84,-0.0454538024092406,0.21046503285159246,0.04080566103267605,0.01950764106956278,-0.26120220349036455,-0.15177389372947278,0.11922188642302706,-0.17068577299519372,-0.25097340966067205,-0.14363814436236086,0.42540306570098474,0.017882804466022445
193,3.86,-0.013352900253957911,0.18799884961826221,0.04139922456925427,-0.04570640225258621,-0.296160678435935,-0.0941207839594616,0.14159981333177346,-0.1017929237810567,-0.030421079665284123,-0.24087188418955185,0.4271054851711688,0.011665393239883942
194,3.88,0.021000729167312344,0.19446349662238221,0.041132526504774974,-0.060449786710000314,-0.31047569743668335,-0.0693145366915181,0.12316454614967404,-0.1191555618184191,-0.029376163601554484,-0.23070926282440282,0.42369933807816873,0.033834593644110414
195,3.9,0.012042474143345486,0.2057725823802146,0.041098177434957806,-0.048203416791470804,-0.30657512672226894,-0.06693440511131518,0.10115140716827213,-0.11946204299690999,-0.029848261083766134,-0.16612712903913474,0.41255467141733,0.0582376178963388
196,3.92,-0.05962823400937409,0.23748448395644836,0.04321988871605667,-0.10682790922533422,-0.2695354412863209,-0.17005033149820958,0.024263096361334557,-0.09851808320213995,-0.05990400284725472,0.14134612307703237,0.3896601211104336,0.01915030468002192
197,3.94,0.0030717932322830016,0.223123910776434,0.049860074996310066,-0.055648237302381554,-0.2530015927181455,-0.09915309007919032,0.07143281395741206,-0.10660072920185062,-0.06034274115392768,-0.03857052235077776,0.3745639812861925,0.018283822704332806
198,3.96,-0.015514145764805698,0.15429827746841257,0.051334289141247574,-0.02389292766723053,-0.215002876209043,-0.04182054431603269,-0.05062349666142657,-0.025430943899298716,-0.039624829163030006,0.008205471114297785,0.30049758061967796,0.03054823436618649
199,3.98,-0.02164108248361039,0.18293113453218712,0.050102992919945355,-0.008682497309387846,-0.22582038044054714,-0.04224670573806302,-0.04191178513077908,-0.042525624996810216,-0.042757754877899304,0.041359118550814124,0.29784734497267634,0.05802896026280549
200,4.0,-0.031673423790244716,0.18722274259226,0.04979383868008247,-0.016785972013411615,-0.24171603293528982,-0.05016816006099442,-0.041983293921424525,-0.05435246037405702,-0.04416523498776444,0.04949497325421511,0.31179724133684406,0.07018664374552619
201,4.02,-0.013656764046567793,0.19140144233074097,0.04835674035183374,-0.13248925915363394,-0.10634290611762637,-0.14749822375944607,-0.1650786798085374,0.8858919890859978,0.04550376671570999,0.33808177744527224,0.15524202325428402,0.1158602286484136
202,4.04,-0.008106194309447784,0.17792876249028897,0.054281103666283664,-0.18125293888240201,-0.10329540195652184,-0.1000040199605553,-0.16154634645700894,0.3633273048305258,-0.17204566966976706,0.1894968032654158,0.1047528079925022,0.12215198389172488
203,4.06,-0.035823940346258965,0.163912295617533,0.052057278716949845,-0.19130919688324505,-0.16115329434629933,-0.10751336564607471,-0.1749991722747238,0.05845695909691784,-0.08188797167402401,0.19751940794323491,0.17918992957026705,0.1366364694190877
204,4.08,0.03318972602584802,-0.09759223438077366,-0.1777246853744405,-0.04877449853732817,-0.008905677619457805,-0.049319753745230566,-0.14665626308674873,0.17777107907844236,-0.20024123662908055,0.00915110914814049,0.17497916848987977,0.07514703286743298
205,4.1,0.08869991307957881,0.04231630088981124,-0.1621394745773006,-0.053578454242131576,-0.01939045068308836,-0.03094785866769169,-0.14127207439956355,0.19689513711823825,-0.14983325301924388,-0.020009974229131325,0.11505537289565654,-0.022435996064917155
206,4.12,0.12700608561917257,0.07860691754945984,-0.13167231893250955,-0.21327711963975965,-0.034438181344123624,-0.0580961493809741,-0.21832927302505814,0.21370298135168808,-0.10548758488976231,0.15438327775045313,0.14498631534190207,0.04503382598258952
207,4.14,0.16126275671277454,0.06468063813491669,-0.11179291414946171,-0.21126876648787146,-0.03544626607637603,-0.03965789213993767,-0.21908124446420463,0.20827044378388743,-0.09094811889667184,0.1603186734303296,0.14554322321923804,0.07355221329516079
208,4.16,0.16411772056620602,0.05554809016921471,-0.09733837480115137,-0.2197332132298509,-0.044436122318198844,-0.03694218516078859,-0.19929149295795284,0.16892154211604182,-0.006101505048062145,0.17400984621047544,0.13549935203807734,0.07781157449139102
209,4.18,0.1573710239705839,0.056908767951244284,-0.09592146825879397,-0.22274656871010518,-0.04613945454767618,-0.04175170559282965,-0.20894707677221308,0.20474427860800182,-0.07272251571878678,0.18040944563677827,0.13218484352821047,0.07352316772686303
210,4.2,0.15428385528720778,0.05764722731574403,-0.09844511239793921,-0.22351559739104782,-0.042860553202718685,-0.042851104861260314,-0.2064316086103523,0.20554605100116458,-0.07518167451695745,0.18214924415817335,0.13572167276179217,0.07315139503144513
211,4.22,0.46783622056771024,1.4630828675144747,0.13216598774758836,-0.3278327746298702,-0.143554628823221,-0.004435126507491047,-0.12601013705393654,0.10129452153245644,-0.025995815405237738,0.19559170160364553,0.22303650792287216,0.054507458716205784
212,4.24,-0.026906044329401746,0.8706779312671515,0.12333597945219005,-0.22812006547906727,-0.25984566889074323,-0.17922219671573536,-0.12835780682838627,0.042694874105506736,-0.06315258768391045,0.09686658815088417,0.3064921302922289,0.13622075631770858
213,4.26,-0.06977377098203738,0.29587256429210973,0.12017299178917837,0.0005758448746109868,-0.20945804107453322,-0.1560672023773928,-0.044158236808587686,-0.05774172017343876,0.006298286155885374,-0.029536819894191588,0.32158203888137976,0.1694353988797347
214,4.28,-0.06256858775261814,0.1902147150098335,0.11826204014068725,0.12116239378360039,-0.1935986542367282,-0.13069390445378382,0.016253721443047958,-0.10170160684492993,0.006779693376970181,-0.1470439325609692,0.3197992239964901,0.1571326019734589
215,4.3,-0.0643490809156041,0.2034530420813021,0.1190028229166632,0.1261864350867165,-0.19875073232379947,-0.11215105771846962,0.03757174621189375,-0.10701316654652801,0.0058779924282826995,-0.20716897874793821,0.32819941361742544,0.14803469500140543
216,4.32,0.2104200490619902,0.28512417982474453,0.0834794254914881,-0.17203443556556916,-0.20603599571520864,-0.1625533363670858,0.008670404517405556,-0.08447417867126922,0.009234238255785579,-0.13721775363417527,0.35964553400715416,0.052881041710493515
217,4.34,0.00011090282805803486,0.22881288336909655,0.07791453508845936,-0.014521293204833835,-0.21411112803974253,-0.18033125437638817,0.016751616628581115,-0.10643251966755388,0.01610934767380122,-0.14046350756365727,0.368351791682059,0.1078411764308294
218,4.36,-0.03527869086947355,0.21618931458175406,-0.10349145370456919,0.07585657598614895,-0.06875994857446321,-0.1035361763349073,0.027602386782433395,-0.03456442308695706,0.0161942725987283,-0.17131477061552314,0.3584558367515245,0.08831003090846741
219,4.38,0.12796745901978698,0.01766635874442997,-0.031129847227066576,0.08260332538746255,-0.04051620151047214,-0.09837177742514325,0.05296680310175539,-0.045603344273312425,0.016244837150696675,-0.17851777611822386,0.28117678505591737,0.010436774746136537
220,4.4,0.08615888658192716,0.07487324406834114,-0.012328589435832787,0.0578318005871695,-0.06695474076875986,-0.13394507038484918,0.045998322578342174,-0.05413422365038446,0.01629540170452752,-0.15102656808815368,0.30164919616771224,0.016364305484253175
221,4.42,0.8032603936127246,-1.253079278193608,-0.8433346761397231,-0.18206202617257888,-0.01714164502283165,-0.17067900356385127,0.023287652213008492,-0.020791456966906326,0.01341236439742896,-0.06460575157631285,0.26578505535753144,-0.13529981649499523
222,4.44,0.16924078978829982,-0.7567933981253334,-0.3208233035992659,-0.07869878556283633,-0.09769706604434081,-0.2126880254400293,0.013253356208921027,-0.07076909105751308,0.019772458807841703,-0.05577039695680078,0.33712674916716856,-0.014319797502852477
223,4.46,0.07964626830774718,-0.2603187152944646,-0.0042348760876603775,-0.06814172693477706,-0.07924356540680504,-0.12441013991469754,0.05170201045708034,0.16362530585851748,0.25445768419365966,-0.0047563421791418994,0.1693733898926148,-0.005454354158720878
224,4.48,0.20071570947399578,-0.04968076242532676,0.014497301563062254,-0.11014808880374113,0.00032156513646328794,-0.0546077817081741,0.07233632355893316,0.07838345534466212,0.22298993478939338,0.021060562362326674,0.12111661661396805,-0.027427888095584843
225,4.5,0.2092546895429758,-0.042258143522530295,-0.02917463420496319,-0.10684497200625152,0.0009522960616368328,-0.07626639809843501,0.07405442541200669,0.08873637394488736,0.2084030818452023,0.014675048630664442,0.1437179681897239,-0.03266719224719483
226,4.52,0.21078996938892203,-0.05039422496210866,-0.08609535429970877,-0.1517866357662093,0.019974651863079812,-0.11482233897549038,0.20988889947313144,0.09462267955537768,0.23735578429540716,-0.09873162523112317,0.13923977603766566,-0.06828506528334824
227,4.54,0.20784605106315462,-0.04615900032174003,-0.09690709245424473,-0.10342845343101692,0.02622367950449623,-0.13270504234572558,0.18586816521686758,0.09390494380752337,0.19019052957531615,-0.1307397603754789,0.15337724452946053,-0.05802011693176139
228,4.56,0.19680255768684113,-0.05930938245713133,-0.09329488322404694,-0.06224204506923525,0.028387202619698307,-0.1310123297780424,0.17481781403613889,0.09405802077573792,0.1671842077221103,-0.14525239157778008,0.16171239778765958,-0.04744701171338289
229,4.58,0.18554477117099122,-0.06894222401957717,-0.09130597955925704,-0.05428398359283487,0.024948001853989113,-0.13100528159960464,0.17358748242242245,0.09262743886869529,0.16439019009815803,-0.14663490070010285,0.16273675381737362,-0.04213479724532747
