Time_Step,Time_s,FR_hip_torque,FR_hip_angle_deg,FR_knee_torque,FR_knee_angle_deg,FR_foot_torque,FR_foot_angle_deg,BR_hip_torque,BR_hip_angle_deg,BR_knee_torque,BR_knee_angle_deg,BR_foot_torque,BR_foot_angle_deg,BL_hip_torque,BL_hip_angle_deg,BL_knee_torque,BL_knee_angle_deg,BL_foot_torque,BL_foot_angle_deg,FL_hip_torque,FL_hip_angle_deg,FL_knee_torque,FL_knee_angle_deg,FL_foot_torque,FL_foot_angle_deg
204,4.08,0.02125018829423092,-39.6348478414511,0.07986068735266968,31.623264440590432,0.0036294703323150445,80.91900598047022,0.21547518398710433,32.785475297450915,0.2797014558860077,33.84284294639887,0.04502810145862786,77.71222988729022,0.1356345969768394,-37.578638500281215,0.05102077674317597,-34.38536358154703,0.04341722773048497,-78.89581410905076,0.2232810729168891,25.621742944972457,0.1779106222227976,-33.031586706124415,0.1070756229970215,-77.25608990641261
205,4.1,0.14379547738391438,-40.90348032510248,0.09652845258529981,31.903951101802203,0.22609190319964392,81.75929309679168,0.06603833718246363,31.78461274536174,0.1213765625373358,33.116425430676514,0.007045012692107904,77.49657555719953,0.09237667518477556,-38.23448376317884,0.1605674922788805,-33.578993996962566,0.08107240425304096,-78.28060107999488,0.01026623355338386,26.62334164474761,0.17409468345932555,-33.031586706124415,0.05165001895006035,-77.05917913125798
206,4.12,0.16536643166992748,-40.90348032510248,0.08066775457215196,31.75755057208688,0.21360445823306562,81.87062821831597,0.05012458057044799,30.743364753025777,0.11916377928580411,33.116425430676514,0.02168767321509989,76.93329783280241,0.08946103359625414,-38.21691625067878,0.15398854365767406,-33.32238055625964,0.13041229953298955,-78.32229467935362,0.016197413082098027,26.62334164474761,0.1555452787036086,-32.857116538102666,0.047122265769916676,-77.33079019958946
207,4.14,0.2303010007750771,-41.95945893315913,0.06271654067701964,31.78454380348814,0.18114637152630522,81.8664967833417,0.20130406128468079,30.315013534589728,0.14871294829745663,32.586909461939655,0.004288075019632715,76.43673428489133,0.18371638154864778,-37.83730367695189,0.18764181684130093,-33.2698979186035,0.0679757096104725,-78.50886136616872,0.14072245619207951,28.418507864582804,0.14753966977137323,-32.77558796821272,0.03408964293638552,-77.33079019958946
208,4.16,0.23715462531385345,-42.09994487011842,0.07844661553327874,31.855173320158826,0.16317143342712914,81.59733713593474,0.21241749845900118,30.315013534589728,0.13755641598625812,32.637686820229874,0.016734974355966038,76.43673428489133,0.1954201966410429,-37.6107587077049,0.1892466433954254,-33.2698979186035,0.05340200454621645,-78.60718406839642,0.14397558553832174,28.451724266612896,0.11182960238563697,-32.71152630350993,0.03103389514709378,-77.62669149512394
209,4.18,0.23044589618782804,-42.12331559426259,0.07919012357362216,31.91740687469289,0.1420942258023539,81.45553074847558,0.23146115419975985,30.185444241461926,0.15976663656389622,32.65199767402001,0.01859330010152674,76.15885554922289,0.16959408336272752,-37.60798774998783,0.19114154176357237,-33.2497981693358,0.03401746631704668,-78.76609167865455,0.19239451104755112,28.426605485251915,0.13363672270836752,-32.59532554376715,0.059746481134682276,-77.78018855593282
210,4.2,0.21172259590849457,-42.10560273181478,0.06841585382245628,31.914939829289846,0.13663754258854974,81.32928460378585,0.2392962809825711,30.204067895634026,0.15953195927194297,32.74742289003701,0.018424389234425635,76.14294478466188,0.15986076858159956,-37.66660835491258,0.19306357792863577,-33.24626283770111,0.028998177464903158,-78.939836419641,0.18415607447897242,28.426605485251915,0.09642858944057262,-32.551358205060666,0.029222342135345525,-77.78513911150911
211,4.22,0.21309197707600652,-40.43746176774607,0.07650670000266728,34.77939045644077,0.13556006792228664,86.23936189278943,0.23761368701237987,30.226730654077215,0.16132513672817403,33.35836664819124,0.004917566133242718,75.76414877639523,0.15528384391733135,-37.71636712371942,0.19693831305588247,-32.46387453098738,0.02522493247876405,-79.06760649887018,0.20440227683517692,29.859314281433107,0.14157830032344584,-32.68162347741207,0.05269272789926206,-78.1549173647718
212,4.24,0.07226699309506374,-33.17318326156698,0.07923632936796668,43.16978441090593,0.0058111284561433146,87.55207301227475,0.33861695693891236,29.248740952335606,0.3612865408004773,34.53897228970926,0.02700863134235958,75.7456922896851,0.11450701780887519,-36.54001729266434,0.0749894722439188,-32.46387453098738,0.00311517736037611,-78.79460742339336,0.1809471997047976,31.120962678522996,0.2328058249457332,-33.3691305500458,0.037048084099244545,-78.376309568756
213,4.26,0.08744314077082649,-33.17318326156698,0.08145268133284589,43.16978441090593,0.00033209243042779397,89.53087030468252,0.21183370062533713,28.51668795308411,0.384862014680283,34.690193575297464,0.11258685494133659,76.25925975459141,0.12051550112677856,-35.65297959196562,0.013833852649127983,-31.495902032456794,0.07624537192919947,-78.61530201484757,0.09295240688227452,32.05380077662928,0.31746158069010955,-34.35099169746568,0.11589957861661719,-79.29429390259975
214,4.28,0.07241247348985576,-29.289132985541972,0.0001358625622681812,50.85380302427102,0.0010316397076395455,89.8503706043407,0.02628901201034076,25.739631947300207,0.3274880314210932,34.81527359489826,0.0949891990860019,76.25971866915512,0.03098219762044756,-36.224380055105726,0.08242265403402851,-30.58827914352965,0.0010352624343517918,-78.61530201484757,0.031216820646232334,33.60822606240046,0.33809396686015725,-34.35099169746568,0.15444160056126227,-79.29429390259975
215,4.3,0.07049413960764259,-28.198008744411407,0.019507499821294773,51.794543626774185,0.0019209763688609514,89.99448088121737,0.14802158245554672,23.87123407026686,0.3159604689619865,34.7129141438966,0.058241112509668194,75.95792477942763,0.021988056977041804,-36.224380055105726,0.10966365436169803,-30.05820935156944,0.0074261035278571875,-78.61530201484757,0.14467941307766896,34.313927544931964,0.32741481552709495,-34.676978504981285,0.15069970084850115,-79.80779399982384
216,4.32,0.05955115144607151,-24.326265980136963,0.030219753002497438,51.35086284122943,0.0011084420235164586,89.99448088121737,0.14353963431898767,23.682779219406033,0.32468604048533234,34.515630673954945,0.037600939926731074,75.41238350252371,0.03862711249207296,-35.651776357478944,0.11098204453490862,-30.094318665591388,0.006239492896143612,-78.59952067008183,0.1890129305623473,35.666854376725006,0.3239913678204659,-34.81593742488984,0.14496583230714924,-79.80779399982384
217,4.34,0.050654978988681765,-21.521344826431566,0.07428223421988356,50.855726008765906,0.008859577459080276,85.94118173088127,0.15547827506547562,23.682779219406033,0.3374861747822943,34.56528031595644,0.07262615082214616,75.0777618952015,0.016554943659309457,-34.426647458045935,0.08733493526541211,-30.042423730465046,0.005382545559861028,-78.59952067008183,0.13171795048623974,37.30077571703423,0.3502971610344507,-34.8901665001416,0.05207916565308342,-79.74461954535354
218,4.36,0.07760293965092364,-19.590615647383977,0.0589875567221813,50.855726008765906,0.001360891741016633,86.25519191203632,0.007530561179411337,22.62384611290776,0.3416264860385747,34.24185831498687,0.08567802980280712,75.0777618952015,0.0061488398117626455,-33.84873708576043,0.10840006101282408,-30.0221532270166,0.001810994490972096,-78.44119967653701,0.1309737655118677,37.68265289035373,0.3585906553318081,-35.14023122168994,0.11862739075497986,-79.74461954535354
219,4.38,0.14573847714140384,-19.80613258303735,0.18483974679026216,52.38208334555673,0.19094799550203267,86.52070675426901,0.09458429216745382,21.558038646368384,0.1782957105885875,33.757106375886686,0.017172884362969758,74.35016822224439,0.014734249320780093,-33.893040772290554,0.024932118801914115,-30.40448483429993,0.005172975733175085,-78.44119967653701,0.16679836094318976,37.91928983332271,0.3320599461027609,-34.697320544380325,0.0756003065015365,-79.74461954535354
220,4.4,0.05544199484125517,-19.504270605915412,0.07738339361702606,52.2599284313268,0.11143002814410298,86.43341380680607,0.09922872908658056,21.321748219044437,0.1640027109119931,33.05031793267846,0.022937765620941547,74.32688668053366,0.047850329406118115,-33.92889596914869,0.042576758039880945,-30.419901953946546,0.004961618576903401,-78.44119967643651,0.16533371698963803,38.18495768223048,0.2673092588827957,-34.697320544380325,0.014994633777510133,-79.74461954535354
221,4.42,0.03567721022302528,-19.504270605915412,0.0459313907881505,47.484480149817635,0.0901703273049521,81.44903474554624,0.06257584548154352,21.315673287169112,0.20489211990417633,32.141704798090416,0.06377753152024625,74.32688668053366,0.02907919033549236,-33.32823642112352,0.059286846733358566,-30.905798168850794,0.005304655586869233,-77.933092456129,0.12713097108755628,38.60841193015518,0.3014096329370717,-34.46827305429779,0.025753795605257052,-79.22329519538226
222,4.44,0.12558203579174737,-13.231635973360733,0.020943941413596796,44.78756780688303,0.17913855777472656,76.95418083716127,0.16943674879561998,21.016443065079287,0.1479260104759313,32.45411963506818,0.07767151941380974,73.50697926037853,0.009572073455444264,-31.385639327459543,0.018171621634256944,-30.604090682322354,0.004179336914453753,-77.75498831748921,0.0612958953820627,38.60841193015518,0.2541158319906877,-34.38834334160217,0.10551388247580397,-78.42240515371932
223,4.46,0.01595939879753156,-12.126048607101438,0.03049598450557102,35.39918216984491,0.11262700505300356,70.06281937216264,0.05183817879360099,20.609061387138762,0.2295794640451089,33.01928379847481,0.12592905464789425,73.66130438314498,0.016728526081589947,-30.790873460722196,0.07313239226280288,-30.446163509167324,0.002737258193923074,-78.04758979059169,0.05631310888971879,38.60841193015518,0.3302665363387875,-34.575998941351436,0.005551802746483278,-78.92239685144608
224,4.48,0.07861717730109126,-11.742482710281703,0.13897577277874354,32.85424835966266,0.00994219753445013,67.87614442563775,0.03574382185303533,20.26524011069516,0.19083309185922126,32.519793224346415,0.0291779610167589,73.19738184595826,0.03932038375377801,-30.950837129850665,0.18761763419647506,-32.03156958930604,0.23286080531035042,-79.46643614902824,0.014481034930662879,39.734551080268865,0.1285318944813553,-33.08852024853788,0.007468059691354173,-78.97423229016616
225,4.5,0.1572869395362074,-11.804069878344869,0.1249751517704846,31.839582698341935,0.007526256601232637,65.57919479701853,0.0813882538827724,20.346330605772568,0.10660707395824458,32.19498614060321,0.04251494550155803,72.24756115371528,0.06486368057972329,-31.143162931696732,0.08961864272908582,-32.03223708802902,0.2022856781761171,-79.9458125076346,0.04191214326105819,39.29254700396523,0.05014906427567823,-32.65432915893761,0.009830238251253572,-78.97078786152426
226,4.52,0.13297588544167538,-11.887458522320314,0.15464941085848993,31.839582698341935,0.02636928705818026,65.44646721275343,0.09322120358274656,20.383288371152943,0.11242820200572404,31.84684454029516,0.028144832174372972,71.83352232752823,0.06162972307153979,-30.59026202364211,0.09675056770211744,-31.9882291326154,0.20279773619116145,-79.84507800664596,0.04117584339705037,39.37922638204662,0.10197979787688158,-32.25836159901178,0.010138782732452828,-78.86344883452851
227,4.54,0.1296887358376125,-11.823985049027298,0.1418032161643082,31.070685465631136,0.07316373710838751,65.40250011265826,0.11709045421550057,19.01324767179944,0.09995770810961199,31.59076540884948,0.004891038443120941,71.83352232752823,0.18434222830235433,-30.113566530079876,0.09877230920757059,-32.02001925540668,0.22069078683394636,-79.43501929262139,0.089771690101347,40.01947869254765,0.09668483370449513,-32.24613073018024,0.03325846876535817,-78.77682871854913
228,4.56,0.11581009003177982,-11.823985049027298,0.1634090424384442,31.130878098516565,0.07617224510898071,65.41924223370518,0.053956721401567063,18.310916197468977,0.09426758658984398,31.5809232831163,0.020690872792758736,70.85363441395596,0.15824591441897098,-29.92298523412596,0.09611941788581195,-32.055744420926864,0.170845333433581,-79.43501929262139,0.12492152100704876,40.68847999040882,0.11112011255493634,-32.337743475790234,0.01457666681252707,-78.80052175127419
229,4.58,0.09891226917378346,-11.823985049027298,0.17972323190030595,31.15386690006453,0.07490006350422454,65.42594089262245,0.0029814680204838387,17.37082059432139,0.09279775791004376,31.493047191761697,0.021729281539556698,70.84123474914209,0.14398323556601267,-29.49290347072113,0.10058380316439651,-32.048772642035104,0.14567852731873007,-78.48376529130216,0.13159090725902797,40.93377854018353,0.09856953620216882,-32.46510442617572,0.00932416301510317,-78.88497467989957
230,4.6,0.0945757186097805,-11.483500741399881,0.18449623266006204,31.24874485391012,0.0734784764930818,65.42310962510622,0.0011139017657153384,17.237987648570343,0.10769869158100676,31.494072133299593,0.02159348850010345,70.84123474914209,0.13788147164681608,-29.43355039551273,0.10839130263297518,-32.09207762978467,0.13542602816286503,-78.44507383110223,0.14978697656688938,41.11807570655684,0.14570720922886066,-32.538742381579674,0.004994580384170607,-78.96808400892877
231,4.62,0.09910664174452617,-12.218264261934621,0.18262013694944015,31.386778135218236,0.06388815883994996,65.95889590826867,0.028918454008941136,16.690253263054895,0.10977532279819842,31.494072133299593,0.027508858834653673,70.39350947887623,0.14389562777529571,-29.35821123263706,0.10713429007461948,-32.891272430386834,0.1488485384601318,-77.9221988685251,0.1400334798553526,37.11438131929676,0.14209372542464155,-37.51566173085058,0.0052033712367872695,-81.96879825338452
232,4.64,0.0374925943389708,-12.218264261934621,0.31704890820722487,33.039583843495414,0.02815747318922726,67.1298795028918,0.005051534848731365,15.295171414353089,0.0021143925718809676,30.278796216626475,0.058906068632018756,69.6033290967002,0.3506760542438877,-29.35821123263706,0.2982816562999797,-33.69826857152729,0.24259970100870495,-77.9221988685251,0.07358413949289815,32.051798439478404,0.09796787099460269,-42.3101725616961,0.007296441947587318,-86.84125196514067
233,4.66,0.04013750513565874,-12.629056305522463,0.3619372328582702,33.27772298569401,0.15361163842304518,68.29420431613846,0.008531579433123307,14.877766179106047,0.05472135661782526,29.68160997343878,0.03350617718052295,68.75282828975737,0.186483226176125,-28.31445704858406,0.32674804750192477,-34.146059399829234,0.2797419093627171,-78.69132197248464,0.10586676408942162,29.098296616337787,0.1023582235084515,-42.3101725616961,0.004151845547793613,-88.66540151027836
234,4.68,0.0919413847633319,-13.3464404798884,0.32108238546902107,33.293654149062746,0.17156997615251407,68.61479004366367,0.01720171949346342,14.877766179106047,0.06861780069481747,29.68160997343878,0.009004676479387743,68.5923864726519,0.012906512949030285,-26.673445505300204,0.2656139508361175,-34.09418212332329,0.23361093205015437,-78.46706830970741,0.08310085181708148,28.435706238515664,0.016835546468937295,-42.3101725616961,0.0014256049425116816,-89.36071829519629
235,4.7,0.12433187780233215,-13.3464404798884,0.28321041007929454,33.100947517227155,0.17464149247953048,68.83667071013532,0.008193254833129441,14.877766179106047,0.09223308489959846,29.138269319280912,0.010168069694269349,68.5923864726915,0.09574350079361645,-26.673445505300204,0.2448307014906675,-33.93150940743695,0.19348370717619565,-78.04961299414916,0.06790461068451299,28.135506474762845,0.03539313477177622,-51.54323958765392,0.0031802074971553677,-89.55202939604193
236,4.72,0.13554982129952003,-13.3464404798884,0.2758477959158477,33.44680342385593,0.18069879479659126,69.13420842652428,0.006541294867465794,14.279368132017202,0.0919491037136264,28.855247062726928,0.009446178223974097,67.35947193617149,0.0765095167191663,-26.673445505300204,0.2653424138805376,-33.93150940743695,0.16429914151593622,-77.31794934670751,0.054596118542588924,28.135506474762845,0.04886504389346971,-51.005307733448376,0.0038019447657349995,-86.9348771575091
237,4.74,0.1040262350367095,-13.3464404798884,0.33205060132041636,33.664064883387816,0.07472926507534008,69.37717052221998,0.02062091605257758,12.707894317639791,0.07145956216580301,28.897680110120373,0.0035525809293340356,66.99095398430161,0.21166554648771288,-24.543694714632323,0.28431480884756843,-33.84596440240493,0.21277988505139103,-77.31794934670751,0.03763483423132879,22.529507363644807,0.09079956466868679,-50.685489050725735,0.00691643936313694,-85.93935314789057
238,4.76,0.07857478353384083,-15.428518370802344,0.32872398566764516,33.6968987876041,0.15994703383178496,70.01879135759802,0.007984619885286405,12.61841037586727,0.08181450397681982,28.77034017250828,0.0017420676057404044,66.87945537249601,0.05229210048215794,-23.40593659444648,0.3053381327962133,-34.180589768123,0.20090482296459627,-76.71833051822188,0.08232292585920294,19.169627188173962,0.07720064599752768,-50.58136821896955,0.0019039124796530135,-84.981422983806
239,4.78,0.08980719120322983,-15.602488800397914,0.3070161772724771,33.67291649166296,0.20138913167238995,70.96020906081546,0.0109449092616757,12.447639417200449,0.0994833139515178,28.77034017250828,0.008164024225468683,66.61373600746634,0.02516067044751955,-22.305264994254312,0.30885887996709294,-34.25944031063425,0.1715720748104379,-76.71833051822188,0.07108704382106286,18.579261721921597,0.07158630502196621,-50.575874402933145,0.005069163218190997,-84.8054372678466
240,4.8,0.10727791360157359,-15.751506977876979,0.2852189579331068,33.47172922280153,0.2104440182607666,71.3737425452943,0.002373894598463993,12.39754779531979,0.09575710780299362,28.58485145088796,0.00835017262495555,66.6087349907463,0.029072013161333645,-22.180929677276154,0.3078429471499958,-34.25944031063425,0.14299980936328777,-76.15776195324352,0.05243486008510589,18.360957457702977,0.06627373891076442,-50.57580176934388,0.005298042998938558,-84.8054372678466
241,4.82,0.11676564664464663,-16.5618888633354,0.2761081399858182,33.67428062704379,0.20219424706428865,71.45845348961991,0.010475008103244716,11.395484014719809,0.08858979025097986,28.44694598804662,0.006841887216832565,65.18279051392422,0.016197128686434064,-22.311548589068067,0.3092401886976075,-34.25944031063425,0.1289220465884775,-75.29243424905093,0.02588326165364434,17.90679648803654,0.06651035178736094,-45.93251645056365,0.005566610831820812,-82.89078295164084
242,4.84,0.09651174165294457,-17.49299085830652,0.3023950243587384,33.868255871598194,0.04718991266123369,71.69919084470726,0.018243288402176663,10.789113194761693,0.057943729291787524,28.405960734771902,0.004957175657302085,65.18279051392422,0.23141938682461885,-21.769170582124293,0.2623235830671881,-33.65816179215918,0.186730373257918,-75.23532076045745,0.0067440421146170845,12.432314448902838,0.07384815609218144,-39.63972098432482,0.0020496417064557416,-75.69901669503749
243,4.86,0.10981646469321964,-17.49299085830652,0.31702164776952935,34.04742998705454,0.13088211387967685,71.98741324204626,0.013779958474341299,10.427091504219263,0.09281395956556135,28.258649976360154,0.01404276706969321,64.58081374662643,0.06082553278666452,-20.34379052714561,0.20831561947407565,-33.23176570523899,0.11448998715303446,-74.5986518366181,0.058967792230251746,11.65681039938185,0.05015831399288605,-35.19417607435998,0.0011226473624576358,-70.81686628180238
244,4.88,0.1378138840110583,-17.49299085830652,0.14464208426388775,32.49281341569444,0.01973801610249039,71.69640904261459,0.004149330765952816,10.411314356596561,0.1628801450911529,30.046014913964697,0.06319327609187832,64.75223204243275,0.05529885370307067,-19.643974795216025,0.08703133173875716,-32.30417033665315,0.08481756391483138,-74.5986518366181,0.06207120580097184,11.333400775291071,0.12608504907502277,-32.38099536514507,0.08860278744628625,-70.81686628180238
245,4.9,0.07689219688241794,-18.077032432191935,0.10541110001893439,32.49281341569444,0.024771945933252253,71.33207832978356,0.026771863921092997,10.423040145546905,0.10996176307004459,30.046014913964697,0.06902721724816079,65.03305880403951,0.03462501848357854,-19.517716833252564,0.0694784637611764,-31.78549262145073,0.04919368194919513,-73.45333246263847,0.07883059643952126,11.29822733717705,0.12086900591760034,-31.521663216156302,0.025759501604765346,-66.12852691750089
246,4.92,0.05389419894907058,-18.32592199746605,0.12127946917211732,32.29290061527535,0.034172082799332495,71.75426967946967,0.02395354555675882,10.423040145546905,0.11522607271064496,30.560524447143234,0.0934696533746812,65.13591101097465,0.02161991383318762,-19.538970168650504,0.08203136852906621,-31.78549262145073,0.04979720911496561,-72.576319121775,0.09097305493059994,11.29822733717705,0.1487708890162072,-31.117218065846586,0.041918929595631226,-65.13496869220599
247,4.94,0.058994042982436,-18.71344809342181,0.16231534479719192,32.41725342534909,0.02279047152906689,71.75426967946967,0.04666945826365686,10.132550012514645,0.15456318280077655,30.742078722595053,0.0827550943986867,65.01505408606361,0.09967213920055329,-18.598117860151778,0.07687288085979511,-31.345276453651934,0.09648282004946755,-72.33557202477414,0.10431405392261842,11.395976731747961,0.13313912559065552,-30.863760358554803,0.05786453063259398,-64.95743182828558
248,4.96,0.03006238035297769,-18.865235623876927,0.1733697910512599,32.510427352166694,0.007525012562506648,71.75426967946967,0.07104857538183455,10.132550012514645,0.15025387680782518,30.78830092999979,0.04278345124208513,64.76805835162057,0.07301041162799268,-18.06728208736786,0.09082407484295014,-31.356134213921923,0.0924893420394928,-72.14734431295479,0.10975754823635704,11.395976731747961,0.14287670208897116,-30.841344580529356,0.052348495607627964,-64.95743182828558
249,4.98,0.011983230240748828,-19.100461035324365,0.17883426980476305,32.53187380482291,0.02024266662049257,72.60218918591049,0.08158804482156891,9.423527460499562,0.15005042203131386,30.80475764207646,0.022673354204259033,64.57235951515005,0.04293228828605396,-18.06728208736786,0.09330091008952998,-31.36769982636996,0.08873657893992737,-72.04874256501833,0.10403126662825078,11.448267959864207,0.15521520781427137,-30.844224033407123,0.0463580121056592,-64.81608862982142
250,5.0,0.008926333736736602,-19.287536615495323,0.17940294695608708,32.5997126247788,0.020671263775444065,72.65965926926428,0.08053952462630516,9.378412611748582,0.1507304070410115,30.815829038525383,0.016307622926641438,64.49584048423098,0.03386787909645009,-17.703538417684804,0.09469555031066246,-31.380896070835515,0.09157135062764435,-72.04379733885526,0.09761964572230077,11.44809572846665,0.1557755204385626,-30.844896216449403,0.04711769783460967,-64.78731620421598
251,5.02,0.014394998111464352,-19.288452453594708,0.17744502204123128,33.63095691491802,0.005738881206508539,73.4432387898686,0.06966323159748047,9.996786792197584,0.15075293010870627,30.815829038525383,0.02121060326187608,68.97460112676481,0.04197197263910231,-16.70606636699219,0.08608492595831482,-31.293195636484793,0.10390430227954875,-71.98504091518221,0.0958593382690357,12.36126367413524,0.1544318905631327,-29.95980831605743,0.05069147715378084,-65.31722196855661
252,5.04,0.14226274212700663,-21.056908448094998,0.3542217066830968,34.54161468940521,0.021166569310001243,73.4432387898686,0.021255127850216726,16.48101535935887,0.08727036773036317,40.833354669762244,0.005313075494028644,74.36842581747413,0.07208688872539115,-16.1808993585957,0.24755087114870636,-31.293195636484793,0.29312968871032863,-72.26983750001783,0.010987429251435366,12.366733518237316,0.09817298765394725,-29.29433961981197,0.014083603105408555,-65.78852245433103
253,5.06,0.11007668889322696,-21.056908448094998,0.38085171986914934,34.816724922581166,0.0908282563767227,74.86943582183932,0.060461832198837606,16.48101535935887,0.09717997354907845,40.833354669762244,0.007167180252272167,80.17122229160749,0.09950737857170863,-16.064287841165005,0.23895690711032785,-33.090041305933255,0.14961848705000622,-72.26983750001783,0.0015851162790395323,12.468932892511285,0.08092709123053786,-28.928552915127298,0.008350996912419736,-66.234405689565
254,5.08,0.21380861097575216,-23.827829604566556,0.33938128054071914,34.59803102042506,0.15094501313887962,75.5720288101633,0.08721460110608642,19.041947677383277,0.038274750491640655,48.78087090199532,0.010544694653298442,82.1226198163497,0.1112683498743157,-16.03267094698892,0.37380714382121993,-33.69453882303837,0.08894442493830777,-70.87386431030241,0.02967882054475872,12.606471591224675,0.056782741865196336,-28.926922310759192,0.0018172582292135615,-66.234405689565
255,5.1,0.2061667022099166,-24.030654681057246,0.34513927441123754,34.51209335342116,0.21475801654746846,76.25330628583045,0.0719065903546981,19.13726055982056,0.057653310818436686,50.04608497220089,0.009046607315000624,83.69234720477151,0.09403970672800707,-15.872586029304697,0.3681028149395183,-34.21406022908337,0.01482886767159301,-69.56994234800152,0.031829722480211105,12.758564534008592,0.06157880365585637,-28.91669805672491,0.0012516985623544704,-66.234405689565
256,5.12,0.1814689528185545,-24.13010807197203,0.2915603573122587,34.51432875732971,0.21814443050873775,77.01175913198699,0.038050272293308575,23.30558512648138,0.054811902255327845,51.21797611865727,0.005376749861307867,84.51673566073408,0.08128485219171529,-15.872586029304697,0.3488015889767873,-34.01569566926499,0.006400722774978924,-69.09076409913271,0.08622326324420744,14.050295651121642,0.01337757259492176,-29.271595855507055,0.007287015443333577,-67.29095865261401
257,5.14,0.07927519850201604,-24.131137085016512,0.28025652493991277,34.441299280548556,0.15411903823606254,77.20897613957021,0.041678107125092984,26.485987428214397,0.0572648134760567,51.65148221399298,0.011146421864026227,88.46430331615613,0.12473512796027181,-14.266511318310268,0.3133636488820967,-33.501519744452516,0.1296615749624067,-68.39902402764874,0.027226903453469557,14.448270479596788,0.08927505080444462,-29.19101560527903,0.015076200786017915,-68.05208717835973
258,5.16,0.0824102677269381,-25.031173860628453,0.28192122355560306,34.29358140042588,0.16467434128030112,77.20897613957021,0.07804895165746044,28.250858040308984,0.06963417194014386,51.784074157901046,0.006898684897969278,89.49902370370678,0.11151415185646409,-13.959465415475226,0.3296800622289282,-33.552406722843415,0.053681477303423736,-67.91537103661305,0.00981411310152488,14.448270479596788,0.06669694412319643,-29.191015605279176,0.006762046517773648,-68.43137048879728
259,5.18,0.16269529942267258,-26.276489798943093,0.32412562991215005,34.3081635612913,0.19416451146950534,77.54605452430323,0.06443624474780049,28.57186301323025,0.05471710542200031,51.83368278591453,0.006334953229361452,89.70794063251829,0.06873277294571241,-13.396773218631026,0.3186922002711936,-33.576809372644306,0.007641539043608135,-67.44510893493998,0.04042761062835554,14.842148209376207,0.024692065418353334,-29.419981294856296,0.03800367408724664,-68.6955956577379
260,5.2,0.1801995568536335,-26.51319737068556,0.2909856466725976,34.308161809053075,0.19140561804949857,77.70603447174133,0.04699062109235719,28.817715453703943,0.07124839461941657,51.86379036595892,0.005412867422120984,89.81880090775516,0.03823749196968707,-13.301637983141275,0.34712572031278105,-33.58596353924213,0.00589184561052288,-67.09917456108359,0.02741893831002773,14.916092642894757,0.01885333058332133,-29.61846256477664,0.030858648074785305,-68.6955956577379
261,5.22,0.14318486267063155,-26.103186840078777,0.28969826780614805,34.09134260161043,0.1869478809771646,78.05817108229212,0.021739735843310494,31.963125820095943,0.06983933840027352,46.28554066857781,0.005936392392181004,85.64796186736797,0.030023453734438207,-13.301637983141275,0.33415870266042036,-33.01085697273925,0.03236903492279044,-66.51919305670278,0.026892148791861324,15.514758322462443,0.014478940190044259,-29.61846256477664,0.025748620831366194,-69.02724716570621
262,5.24,0.1517363968715614,-25.96771353224298,0.25235150652830907,34.09295062787254,0.09897068078917641,77.94893435152495,0.008321409152465032,36.620328745758236,0.03746931715200745,40.29240212973543,0.01412879453819628,81.5180329307224,0.06144413914424716,-13.301637983141275,0.27059449000929864,-32.646648298793785,0.09345274601419257,-66.51919305670278,0.02036999448580204,16.44148479186569,0.0009432638832738862,-30.115319364775345,0.034163480508790804,-69.5092829253237
263,5.26,0.06583480811392194,-27.836411012167616,0.27900405446591026,34.123529616308275,0.09801620213256847,77.95322792302926,0.07892717372315754,38.26098463912393,0.05937936305428608,37.29583286091753,0.004682161190765334,80.37174402871909,0.04507933449988468,-11.156033799394901,0.2845105637588586,-32.56532444805158,0.04648821064783346,-65.63804788162727,0.013169305917276528,16.44148479186569,0.015987489841131016,-30.511662475366986,0.051171847660698135,-70.49923846355735
264,5.28,0.03308433390457956,-27.836411012167616,0.14861542622885743,33.16419505037755,0.09437401338905192,77.83392323882217,0.13948817162080362,38.26098463912393,0.1941825644324305,35.77348656131027,0.047395986837202385,79.45322956096219,0.05979107182935195,-11.043114374131479,0.23142848267171315,-32.005589112086035,0.04462119147423964,-64.20574233971274,0.04000155977655294,17.163976443139862,0.18349206187717265,-31.504978277866638,0.10694902393845086,-71.08717635878581
265,5.3,0.03227003768833296,-27.40628631556356,0.12406979084181292,32.93331808249682,0.09004452466467405,77.78647097761402,0.08110374231317266,38.38096181420864,0.15117445783352365,34.05972121870731,0.08076193412224716,78.65968159036683,0.04986042004928838,-11.042231736853665,0.17613028390913282,-31.54254365105473,0.06711821291524782,-63.95374716002916,0.05845964194830988,17.163976443139862,0.1485711844411218,-31.71718204147682,0.04344818548220277,-71.08717635878581
266,5.32,0.04909937738619764,-27.767419932198955,0.1251180331721993,32.57884672690908,0.08681969853416278,78.12237576711576,0.06460692338344906,38.31956975193692,0.17330811269615026,33.38579246034884,0.060347183711987384,78.4479403422753,0.07819895291590365,-11.007866772741105,0.1975680666254472,-31.56897964227416,0.04612525827268923,-63.89614938948282,0.030339553199433822,17.803968921797683,0.14126053393423296,-31.71718204147682,0.028407204364830997,-71.4653640856829
