Time_Step,Time_s,FR_hip_torque,FR_knee_torque,FR_foot_torque,BR_hip_torque,BR_knee_torque,BR_foot_torque,BL_hip_torque,BL_knee_torque,BL_foot_torque,FL_hip_torque,FL_knee_torque,FL_foot_torque
242,4.84,0.09651174165294457,0.3023950243587384,0.04718991266123369,0.018243288402176663,0.057943729291787524,0.004957175657302085,0.23141938682461885,0.2623235830671881,0.186730373257918,0.0067440421146170845,0.07384815609218144,0.0020496417064557416
243,4.86,0.10981646469321964,0.31702164776952935,0.13088211387967685,0.013779958474341299,0.09281395956556135,0.01404276706969321,0.06082553278666452,0.20831561947407565,0.11448998715303446,0.058967792230251746,0.05015831399288605,0.0011226473624576358
244,4.88,0.1378138840110583,0.14464208426388775,0.01973801610249039,0.004149330765952816,0.1628801450911529,0.06319327609187832,0.05529885370307067,0.08703133173875716,0.08481756391483138,0.06207120580097184,0.12608504907502277,0.08860278744628625
245,4.9,0.07689219688241794,0.10541110001893439,0.024771945933252253,0.026771863921092997,0.10996176307004459,0.06902721724816079,0.03462501848357854,0.0694784637611764,0.04919368194919513,0.07883059643952126,0.12086900591760034,0.025759501604765346
246,4.92,0.05389419894907058,0.12127946917211732,0.034172082799332495,0.02395354555675882,0.11522607271064496,0.0934696533746812,0.02161991383318762,0.08203136852906621,0.04979720911496561,0.09097305493059994,0.1487708890162072,0.041918929595631226
247,4.94,0.058994042982436,0.16231534479719192,0.02279047152906689,0.04666945826365686,0.15456318280077655,0.0827550943986867,0.09967213920055329,0.07687288085979511,0.09648282004946755,0.10431405392261842,0.13313912559065552,0.05786453063259398
248,4.96,0.03006238035297769,0.1733697910512599,0.007525012562506648,0.07104857538183455,0.15025387680782518,0.04278345124208513,0.07301041162799268,0.09082407484295014,0.0924893420394928,0.10975754823635704,0.14287670208897116,0.052348495607627964
249,4.98,0.011983230240748828,0.17883426980476305,0.02024266662049257,0.08158804482156891,0.15005042203131386,0.022673354204259033,0.04293228828605396,0.09330091008952998,0.08873657893992737,0.10403126662825078,0.15521520781427137,0.0463580121056592
250,5.0,0.008926333736736602,0.17940294695608708,0.020671263775444065,0.08053952462630516,0.1507304070410115,0.016307622926641438,0.03386787909645009,0.09469555031066246,0.09157135062764435,0.09761964572230077,0.1557755204385626,0.04711769783460967
251,5.02,0.014394998111464352,0.17744502204123128,0.005738881206508539,0.06966323159748047,0.15075293010870627,0.02121060326187608,0.04197197263910231,0.08608492595831482,0.10390430227954875,0.0958593382690357,0.1544318905631327,0.05069147715378084
252,5.04,0.14226274212700663,0.3542217066830968,0.021166569310001243,0.021255127850216726,0.08727036773036317,0.005313075494028644,0.07208688872539115,0.24755087114870636,0.29312968871032863,0.010987429251435366,0.09817298765394725,0.014083603105408555
253,5.06,0.11007668889322696,0.38085171986914934,0.0908282563767227,0.060461832198837606,0.09717997354907845,0.007167180252272167,0.09950737857170863,0.23895690711032785,0.14961848705000622,0.0015851162790395323,0.08092709123053786,0.008350996912419736
254,5.08,0.21380861097575216,0.33938128054071914,0.15094501313887962,0.08721460110608642,0.038274750491640655,0.010544694653298442,0.1112683498743157,0.37380714382121993,0.08894442493830777,0.02967882054475872,0.056782741865196336,0.0018172582292135615
255,5.1,0.2061667022099166,0.34513927441123754,0.21475801654746846,0.0719065903546981,0.057653310818436686,0.009046607315000624,0.09403970672800707,0.3681028149395183,0.01482886767159301,0.031829722480211105,0.06157880365585637,0.0012516985623544704
256,5.12,0.1814689528185545,0.2915603573122587,0.21814443050873775,0.038050272293308575,0.054811902255327845,0.005376749861307867,0.08128485219171529,0.3488015889767873,0.006400722774978924,0.08622326324420744,0.01337757259492176,0.007287015443333577
257,5.14,0.07927519850201604,0.28025652493991277,0.15411903823606254,0.041678107125092984,0.0572648134760567,0.011146421864026227,0.12473512796027181,0.3133636488820967,0.1296615749624067,0.027226903453469557,0.08927505080444462,0.015076200786017915
258,5.16,0.0824102677269381,0.28192122355560306,0.16467434128030112,0.07804895165746044,0.06963417194014386,0.006898684897969278,0.11151415185646409,0.3296800622289282,0.053681477303423736,0.00981411310152488,0.06669694412319643,0.006762046517773648
259,5.18,0.16269529942267258,0.32412562991215005,0.19416451146950534,0.06443624474780049,0.05471710542200031,0.006334953229361452,0.06873277294571241,0.3186922002711936,0.007641539043608135,0.04042761062835554,0.024692065418353334,0.03800367408724664
260,5.2,0.1801995568536335,0.2909856466725976,0.19140561804949857,0.04699062109235719,0.07124839461941657,0.005412867422120984,0.03823749196968707,0.34712572031278105,0.00589184561052288,0.02741893831002773,0.01885333058332133,0.030858648074785305
261,5.22,0.14318486267063155,0.28969826780614805,0.1869478809771646,0.021739735843310494,0.06983933840027352,0.005936392392181004,0.030023453734438207,0.33415870266042036,0.03236903492279044,0.026892148791861324,0.014478940190044259,0.025748620831366194
262,5.24,0.1517363968715614,0.25235150652830907,0.09897068078917641,0.008321409152465032,0.03746931715200745,0.01412879453819628,0.06144413914424716,0.27059449000929864,0.09345274601419257,0.02036999448580204,0.0009432638832738862,0.034163480508790804
263,5.26,0.06583480811392194,0.27900405446591026,0.09801620213256847,0.07892717372315754,0.05937936305428608,0.004682161190765334,0.04507933449988468,0.2845105637588586,0.04648821064783346,0.013169305917276528,0.015987489841131016,0.051171847660698135
264,5.28,0.03308433390457956,0.14861542622885743,0.09437401338905192,0.13948817162080362,0.1941825644324305,0.047395986837202385,0.05979107182935195,0.23142848267171315,0.04462119147423964,0.04000155977655294,0.18349206187717265,0.10694902393845086
265,5.3,0.03227003768833296,0.12406979084181292,0.09004452466467405,0.08110374231317266,0.15117445783352365,0.08076193412224716,0.04986042004928838,0.17613028390913282,0.06711821291524782,0.05845964194830988,0.1485711844411218,0.04344818548220277
266,5.32,0.04909937738619764,0.1251180331721993,0.08681969853416278,0.06460692338344906,0.17330811269615026,0.060347183711987384,0.07819895291590365,0.1975680666254472,0.04612525827268923,0.030339553199433822,0.14126053393423296,0.028407204364830997
267,5.34,0.1858749566699165,0.12749268369411992,0.0711167498079175,0.1596558999580185,0.2043263634724282,0.05320583536918539,0.007593420816805161,0.2464474397666583,0.0667744464535702,0.08875919506060384,0.162412534664644,0.012940342130387925
268,5.36,0.15210005531266604,0.1408183411813446,0.07827392032843074,0.19206510687935838,0.19557539183682168,0.06639992251650453,0.024177907680740428,0.2406036744802114,0.08391839463550686,0.057241608513228306,0.16886784382280887,0.010929702910025166
269,5.38,0.1503469077388204,0.14232604922863673,0.07439763278872766,0.17446586391493524,0.16261139810878775,0.01686755986637688,0.03201105212073323,0.23139405487273682,0.08130054578352182,0.051240104369990415,0.17105466774344427,0.015930430500796476
270,5.4,0.15685215067571523,0.14570238838211208,0.06151218245260707,0.18296867453638813,0.20385691403699527,0.0665844765345815,0.024855941948852888,0.22616908968954538,0.06861410031528115,0.06188965572959607,0.16711721441664049,0.012055843055864613
271,5.42,0.17041894010716563,0.14386270444697927,0.06914468474922913,0.16996946016901657,0.19325725553380482,0.05430131160385981,0.011800814327331514,0.23573949286245446,0.06815533535868132,0.07290276908821121,0.17010049111766512,0.00012989671215150406
272,5.44,0.013000125388084927,0.09983171737264153,0.011005868793466203,0.08783102619547706,0.3067032028219508,0.15311648940977965,0.018634044152623135,0.06956863031869456,0.006853399614627,0.17106806779973527,0.35650855403194126,0.005052635609612754
273,5.46,0.013831720585476541,0.09371491365494002,0.001908478438208743,0.027115964748439834,0.39161858174492514,0.11257803322668541,0.07248610864124581,0.08654340584649899,0.007128360542455724,0.0958571721844488,0.43205135764951214,0.003713841559157967
274,5.48,0.04739929063115721,0.07243981941834943,0.0021372294179050734,0.09175439899700713,0.4280188001760476,0.04576655136299622,0.09361426611864183,0.03440813219916277,0.013672429220491607,0.1969918285852107,0.4277909460678217,0.008392740373517357
275,5.5,0.046847465907923186,0.08192492208320672,0.0009725838247679605,0.10560100136433893,0.4371649417938319,0.016564954522030544,0.07217567953446913,0.0626822794548696,0.009043312245125047,0.18458635804231738,0.41959316335914115,0.013005181728068435
276,5.52,0.02059866089283649,0.0895886113416937,0.001530413333791714,0.09341114331950387,0.434316790562591,0.011468625109120063,0.036903127109356865,0.06721631940782603,0.0060272937492223755,0.10581708591894391,0.3973377133091404,0.039494393797010426
277,5.54,0.059902126660644144,0.11315663938619513,0.011826028664777019,0.13655427307516693,0.38939815779895653,0.11258405999381027,0.023421402461809192,0.0410317584025154,0.011182685599379218,0.19267664193857595,0.37552692238822855,0.007458094632643099
278,5.56,0.025101263918515426,0.04194059514499479,0.0004961804195647818,0.1013162065414889,0.35875710246054,0.014177827855858414,0.10275917739789908,0.1644569787363707,0.06865393280740387,0.0103525070786979,0.35622840433057107,0.014133569131368548
279,5.58,0.027433226222026375,0.04209573068524229,0.001970605621065902,0.057393291160019004,0.3268259540027586,0.013246812010578386,0.0876663717643128,0.03893189775019348,0.01037054443570983,0.1000577771331245,0.2805958326822314,0.023343713708666353
280,5.6,0.0037505652511653073,0.06329514569012122,0.005185427250697664,0.035115121058957095,0.3362220186331018,0.0058992050087884875,0.0783012226892435,0.0003724878773657144,0.02915908817141934,0.13169765391775448,0.27802254408306176,0.042816129372773425
281,5.62,0.005559915114636329,0.07203552672052223,0.005030196634714758,0.0425852403381161,0.36335820973813865,0.011815056543800054,0.07693970906737704,0.0071382879662467355,0.01743134962922683,0.12414154888290177,0.30665731853056416,0.05102830076313184
282,5.64,0.06187472209575223,0.054483834456775904,0.012160539064868643,0.14883611877303035,0.2155955960767212,0.10717949578708053,0.13914491077834998,0.10643120131619715,0.045075773367963576,0.39449195179880414,0.13126891759108741,0.09685036807220669
283,5.66,0.030342105207685245,0.03312594361484166,0.0039151493084129225,0.20749174412597365,0.2120370772851127,0.054894661655384355,0.1054645655137973,0.20526833614220663,0.14806951659479511,0.22826768700949407,0.09366398088201901,0.09654060868801555
284,5.68,0.022229890813584067,0.08019291744388454,0.004626495897798771,0.20657430461435347,0.28594235128712847,0.04842894669946977,0.13407004339337175,0.021489321585001015,0.07878758073891447,0.20963706881001865,0.189383735036307,0.11144482229122382
285,5.7,0.15152740791372496,0.09666729930218028,0.22464145283989237,0.053672261563181695,0.11823638777003712,0.011111407010825396,0.0980764872630838,0.16437165049576577,0.1955178819350044,0.008376677282727993,0.1720319448899232,0.04662657471638674
286,5.72,0.1576097464195734,0.08631117963072875,0.20685396301989664,0.0564225045082319,0.13298905894587135,0.029411382810861704,0.08918275074311212,0.17364146680652826,0.13540526804244038,0.01709421697571581,0.15114221486680196,0.04778997515504791
287,5.74,0.22143078894728047,0.07084532831643599,0.17209622560378035,0.200969563050811,0.15215436902269633,0.016685993438173057,0.1943814934589222,0.19920179108173341,0.07479958371770794,0.15161458680670953,0.14737208588787118,0.03985860275072829
288,5.76,0.2332448912499316,0.07948215247423947,0.14963020224674878,0.21129700132922621,0.15697196093336965,0.0219693356781173,0.20122160756450863,0.1882310260880143,0.060140386726230524,0.1722708712538666,0.14140441197626705,0.061179403432957795
289,5.78,0.22268245608563356,0.07571435571641415,0.1355370558625938,0.22349147151144852,0.1642438930524354,0.02392401901482063,0.17679728973172026,0.19075885737482143,0.044444653394155466,0.19991006725432714,0.13345401928410947,0.06200134116625869
290,5.8,0.2091247466832622,0.07273484567845487,0.13156822421372943,0.23696777438416022,0.16880253689054936,0.020273982630338618,0.16855680961655128,0.2001351231598002,0.0409450388498446,0.20762343112081202,0.12685662033983605,0.05643099125716072
291,5.82,0.20636410200668548,0.06951169919606022,0.1343121365831902,0.23820221849428025,0.16740728187041584,0.007900110108849077,0.1671962474171404,0.2016604836168321,0.04139292335606708,0.2073002374595208,0.12739799786755757,0.05158537550391248
292,5.84,0.0710990611681665,0.07412006822639375,0.0050651526825146575,0.3413380264987773,0.35926660041002134,0.017837447654362293,0.1201259861692298,0.08454136746137973,0.011187237774129636,0.1867909180544007,0.24072154652806887,0.04101728467991424
293,5.86,0.08494304297619132,0.0866275106512148,0.0018252037815520762,0.2098465828440147,0.4034708041246089,0.11197326122245757,0.12338072314062878,0.021630182545690387,0.11562688006869722,0.10163804353671323,0.3103440245283044,0.11381784739286566
294,5.881,0.06903863200224572,0.01957083084035745,0.0019302701213922801,0.1442221591448724,0.316370059902662,0.054241453701137254,0.02026017901689015,0.11041474656703092,0.00759604136842155,0.1404326716055624,0.3295578957111979,0.1463953825437201
295,5.9,0.06903863200224572,0.01957083084035745,0.0019302701213922801,0.1442221591448724,0.316370059902662,0.054241453701137254,0.02026017901689015,0.11041474656703092,0.00759604136842155,0.1404326716055624,0.3295578957111979,0.1463953825437201
296,5.92,0.05833170778258943,0.03027948014927184,0.0010084308717783197,0.14339919725958192,0.32175335823434903,0.035081518036680255,0.03962393871329848,0.11083564392240022,0.0063578204014372,0.18763351668653702,0.3259425514453671,0.13919029523397225
297,5.94,0.057163648744325106,0.07215754366350036,0.00910891958267356,0.14118059424315293,0.3373202251667792,0.07238716696516702,0.014601382600694657,0.08792372877207992,0.005185258707576903,0.139651872429494,0.35611445077334386,0.04689097720938763
298,5.96,0.07779343486745083,0.05699663113093438,0.0014810251220658543,0.01949070923330533,0.3408165817541374,0.08412409302944944,0.0014036608681066774,0.1103594808018491,0.002410652507550586,0.13612712077853123,0.36287512159920476,0.11409005658770385
299,5.98,0.15499975563284066,0.2011807402587116,0.2169192355278958,0.1065653184500617,0.18213312753637978,0.014114514287951766,0.015065319611294332,0.020781413822915352,0.005548221210282673,0.16684705069492994,0.3431618263964701,0.07813357427772671
300,6.0,0.06259654330643798,0.07812178678877901,0.11928719117245083,0.09922680338498004,0.1633980358274078,0.01600421252220474,0.04929896037028413,0.04072782665315015,0.005018178089325761,0.16421802413939662,0.26606202813419,0.009351144300634004
301,6.02,0.04234961155000056,0.045189169663673874,0.094214418661419,0.05745027074515076,0.20464388333727818,0.05882036670812704,0.030040781144885082,0.05829551034448669,0.00531988043441323,0.12240285319660507,0.3021778353301852,0.01982175670158611
302,6.04,0.12955538351422125,0.022169400537063517,0.18688057800029637,0.16899440711718852,0.14768560543726342,0.05974567940956414,0.00871972842114468,0.01854996456915888,0.0030668618538154647,0.05472939015729537,0.2615438732165025,0.1147838766959067
303,6.06,0.02120870150480389,0.036380929118186314,0.11439894083287207,0.06709482645372632,0.23848444208323694,0.12260082441166888,0.018868084504150145,0.07349609165929065,0.002465709461212113,0.04738404224311286,0.3385791590979991,0.0033623047324158324
304,6.08,0.08065554313343165,0.13768074638546066,0.01750611578193708,0.03931952828885623,0.14464560491844206,0.05369127895321649,0.03998668168164918,0.18900022345181292,0.23646301351426016,0.022766855527584885,0.1285977110113045,0.0021329202924516713
305,6.1,0.15505772977848015,0.12086161368177091,0.008740697784102804,0.08473621614908644,0.11427140380873024,0.0479766360119137,0.06977564472038143,0.089971526041201,0.20256899831101371,0.05879327582072041,0.08037399563977692,0.013100184158906564
306,6.12,0.14753512499041851,0.15158016605153413,0.03311624564701273,0.09421224562678135,0.1171476468119478,0.03768633089270814,0.06273298196319989,0.10047134099005954,0.20052196631087527,0.04764836616664077,0.10433240887409415,0.017409249302451878
307,6.14,0.1297802364938443,0.1386170999194841,0.07474714762027086,0.12378562493448374,0.10610023677187011,0.001953951514710681,0.18520151267262672,0.10255753620738921,0.2164176509165933,0.08383722996289249,0.09986760389635857,0.0399510061829366
308,6.16,0.11357204223958958,0.16826974805636655,0.07706430418179643,0.050487249808104234,0.1001657025432029,0.01224299495570406,0.15682833305664692,0.09903699585311157,0.16539706965813977,0.1212808441726872,0.12422960482272057,0.017089400818322886
309,6.18,0.09869789274058953,0.1833674069506921,0.07589640412529138,0.0019196509805614412,0.09911333645518661,0.012094526628364986,0.14420975550629783,0.0988875017334631,0.13827983555359594,0.13984980551770565,0.13646004147435073,0.007460905328830149
310,6.2,0.09455714005420564,0.18855642865119573,0.07585447186815698,0.007580698749905205,0.10472057236702412,0.012146970942097848,0.14068434610120442,0.10240863451838826,0.1313542551546255,0.14341781353643926,0.14341355776592302,0.0018533477542733564
311,6.22,0.09866706884442504,0.18530592573031016,0.06528485177203032,0.022722639858168726,0.11236150745081257,0.012341347508271382,0.15273682946559455,0.10291907119560638,0.14527943810876312,0.12376214785674455,0.14118445837626914,0.0018715233703167796
312,6.24,0.03395809491353848,0.3138037718608462,0.024418982817842563,0.00361700120808442,0.005244040702058144,0.05419316395808055,0.3461330508660668,0.2989363700756918,0.23878313266254605,0.07173480579282315,0.09994349081389653,0.0077294282382114055
313,6.26,0.038298391565378696,0.3624763969565914,0.15241025286741264,0.006813790946098517,0.05385045733124062,0.011343567461543646,0.18666467522202057,0.3282514950961823,0.2758572177748393,0.10672437712162082,0.09783384346612273,0.00357990423812478
314,6.281,0.1256387322327418,0.2880505239431543,0.16883354975624423,0.0157778855511792,0.06642432553383086,0.01019883086629564,0.09655614840457846,0.24935835132884568,0.18860299133944805,0.0669584796114956,0.03547814291511018,0.0031037162230452475
315,6.3,0.1256387322327418,0.2880505239431543,0.16883354975624423,0.007428397727781875,0.09239574333785033,0.01019883086629564,0.09655614840457846,0.24935835132884568,0.18860299133944805,0.0669584796114956,0.03547814291511018,0.0031037162230452475
316,6.32,0.13729472735596848,0.2819890101796325,0.17501880853385637,0.007230821454581975,0.09273570255162507,0.009560707508898932,0.07870020043957973,0.2701905243201119,0.15863190926121132,0.054317439281926484,0.04898347352245807,0.003757131988959742
317,6.34,0.10707821717461614,0.3367540519399494,0.0766372686201788,0.01910612555911208,0.06299245175458451,0.006636691265202241,0.20883762431082475,0.29296493252175965,0.20651788552175712,0.03868574370226513,0.09172418746652274,0.006820015999555559
318,6.36,0.08481616597741735,0.3299650911000518,0.1615922690997357,0.004545217841231683,0.08620278882352349,0.0036923140451847235,0.051922405620795774,0.3070053170084577,0.19778103916050718,0.0829106442408173,0.07795344021620045,0.001951153269999678
319,6.38,0.09365344725095445,0.2840845486703688,0.21222836959330765,0.008587443699435695,0.09920245000597758,0.008232691677467594,0.028029799386137505,0.3089060090526711,0.1674555604161215,0.06806964984161962,0.06927288289333136,0.004908323992413848
320,6.4,0.10883863882212885,0.2840845486703688,0.21222836959330765,0.0011483753231611845,0.0955548369593875,0.008336142100148068,0.031685578068779745,0.3094533165885132,0.1389259702189238,0.05308804585716583,0.0661861811404729,0.005307091694905121
321,6.42,0.11435803750748486,0.27460914457701213,0.20349021974063533,0.013862437412762682,0.08827505032742185,0.006929726104817559,0.01156497738695004,0.3189275529570309,0.1251705892642085,0.026965848978461174,0.06799979673105357,0.0060108722354722454
322,6.44,0.09558686736131436,0.3057582372096071,0.05638608664574651,0.016350361801410127,0.05998074061615041,0.00423034012433296,0.22066839142130085,0.26766622722502736,0.18458889728792807,0.0024514356177691783,0.07407253018490957,0.0017901319576676625
323,6.46,0.10040508720240082,0.3562216149324258,0.140526073755693,0.0035778289548983305,0.0866586153888623,0.004763925670990221,0.052404817034876566,0.27693453217547837,0.19346520283283591,0.05044094238538067,0.06469323790479202,0.0003192559900585087
324,6.48,0.1296220275839019,0.13416485754191168,0.014644685530984579,0.0028977896085476992,0.15792864020966327,0.06054707266268334,0.056864299562635647,0.08168862670542126,0.0794585537768227,0.05844119432978671,0.1184266795725541,0.06826842980885806
325,6.5,0.07370120890796829,0.10692903853896327,0.024980917235259813,0.021272224222313535,0.1110119883672266,0.07140861573874834,0.03140074931669217,0.06874422931640245,0.046728641529319694,0.09467851081191413,0.1253013965820262,0.0255527237910558
326,6.52,0.05115180063980326,0.12237292109884855,0.03256192390406659,0.021147121154065158,0.1176085381861383,0.09325603952897907,0.02403007858186393,0.08252041980967016,0.04982221628604116,0.08734306957239664,0.15172799292270367,0.039792923794306725
327,6.54,0.05930475270707198,0.16350547077640745,0.02509313578500452,0.05146651545941806,0.15415444953451088,0.07579177456095855,0.09336314595001893,0.07478397843256718,0.09299994535193971,0.10360417514402992,0.13594125070897542,0.05606541705829247
328,6.56,0.03260765225189448,0.17482765156546304,0.0046598477692925255,0.07480489399713448,0.1511671857951101,0.044076626088457804,0.07304549523916547,0.08917214762706481,0.09263918071554599,0.11065095555161425,0.14525331097325347,0.050789888459743054
329,6.58,0.014916895718493457,0.17990922414938093,0.016366869495667357,0.08466168654212468,0.15084417409785844,0.02392813924344418,0.043646544203498415,0.09168147858709208,0.08960914590937952,0.10773047798860286,0.15629389576770225,0.04587461855614285
330,6.6,0.011616229681199729,0.17871089869801215,0.01655523916291861,0.08330682440717183,0.15167498764135606,0.017273723381007695,0.03450325899905008,0.08278493066733089,0.09277030203666471,0.09774007860910948,0.15730254867269983,0.0466959416989876
331,6.62,0.018104624869210773,0.18046072922401626,0.0015617628242482909,0.06615858393959351,0.15740628655606415,0.02357612152191106,0.03903539060171651,0.0960823175633077,0.10013653674776768,0.09606339741671083,0.15452522154168713,0.05473771525961387
332,6.64,0.14862992631222,0.35269441214587066,0.018079561063828926,0.019120392378252703,0.08710361586127396,0.005453318913652575,0.0639641465260736,0.2524923095643952,0.27875286439114655,0.006882224606602307,0.09974869714690618,0.014559927711580148
333,6.66,0.10090075474377039,0.3942152785168292,0.08891754491035309,0.06695805096053767,0.10281039459625908,0.006663934613642846,0.09877570880631509,0.33652310538041136,0.19851208087426014,0.005240147641262524,0.0888390281454543,0.0067654357722855005
334,6.68,0.2116101811695576,0.34127049942734733,0.1475958214619031,0.08867251764168131,0.0361996111220664,0.010438376728692357,0.11695145808736049,0.38082953763245786,0.0855654472888811,0.02938517896220687,0.057868875255763425,0.001940818484318977
335,6.7,0.21319268681996903,0.30794026321784307,0.20374704523024664,0.07072662832562303,0.06926866814410965,0.008087823571260888,0.09904431402489884,0.3891625812747906,0.017728625797756532,0.02230093773803486,0.06353755934576054,0.002768350961628017
336,6.72,0.15228850815296316,0.3100260553965149,0.23838331261778378,0.03463707417574045,0.05654995145358873,0.006113138424898852,0.07763141354183534,0.35886125352244774,0.01140798533584211,0.07933658357817565,0.03639896585943621,0.020903060520541552
337,6.74,0.09067581484996366,0.27889023867560714,0.16686935946118592,0.037603608710434486,0.056535299169729235,0.011215627426512893,0.11449234105578904,0.32380434705735195,0.11742963998708883,0.021080616824081036,0.08972281891209544,0.015559221614423233
338,6.76,0.08252229025747088,0.2685862302837047,0.16378993383173177,0.07817497325586056,0.06698687396922626,0.006355357905383952,0.10648569383196411,0.32991377031773444,0.03758655388615162,0.00536756726630011,0.06896120499384778,0.006952860904985174
339,6.78,0.17083778592945634,0.28172824727576185,0.187609885228927,0.06637764297647414,0.06471285117455777,0.005069245945320639,0.06627186001822698,0.34597438181018997,0.0003246609279174844,0.027738716018684915,0.026468044245458462,0.04851326476860468
340,6.8,0.17990728397264866,0.29252422332077005,0.18927591777204109,0.04910678040278774,0.07170929135684281,0.0056084357691024616,0.030123923304153866,0.3531739797492491,0.0018312296114651842,0.02065527590330575,0.020302541471125122,0.036522606037023446
341,6.82,0.14044785849059452,0.29017060120023946,0.18438697885188643,0.02275687213343644,0.07004210429133448,0.006096919989752259,0.022156399926045074,0.3387065708372078,0.025103664267093925,0.020304881114185776,0.01661271310145833,0.030144210213886323
342,6.84,0.18013290628542347,0.25120303385357007,0.09901699147887272,0.003207442162639497,0.03446038764122565,0.01484918572418158,0.0588819267118429,0.2744376469646026,0.08950007655692928,0.02730494039583381,0.00280715295402034,0.03504119190667921
343,6.86,0.04901479837640506,0.28279919539743564,0.10530137039007234,0.07630717847584563,0.06049073792971239,0.004513380558207595,0.04006897533435068,0.2870743165641374,0.045786837985664325,0.01956677471756825,0.017538738926924695,0.049445725933436074
344,6.88,0.035416666517831416,0.15229460516382237,0.08934623046131991,0.14924667769854016,0.20859159742893582,0.03455521025139091,0.05983745488218246,0.24712349623065474,0.045075625836985066,0.031580800472896894,0.18315478506573327,0.11261469671081768
345,6.9,0.036832780993217185,0.12349082040821,0.08816718404295883,0.08391747659650164,0.15010871957465355,0.08144780570417996,0.04608360392607261,0.1803713248976153,0.07435553326305994,0.053185598416507045,0.14611725763789407,0.04562829882177349
346,6.92,0.05594042809312235,0.12931682053195914,0.08357024035713166,0.06447677728580495,0.17406135281572382,0.05908284091301988,0.07117814741137315,0.19966815699109158,0.0532645211524404,0.037604750742549466,0.1405153569822101,0.03158255280865543
347,6.94,0.19139490066178816,0.12931458827742132,0.06761823758412247,0.1596134966674993,0.20373171509758653,0.05083266346987496,0.0018925138914606288,0.250898931699085,0.0731885611859126,0.09190237539232295,0.16200857704761115,0.010724794038499588
348,6.96,0.15739262296690393,0.14185766514885473,0.07553949334565023,0.19271504968382128,0.19538773472803966,0.06288321948516208,0.028737025260742306,0.24377114303402106,0.08954608406006173,0.06006009659864613,0.16916026530568432,0.012566441415684653
349,6.98,0.15423727460937742,0.14644639073147273,0.07209481600804118,0.19183614864814755,0.1988982269843356,0.06454098678371169,0.037298462556814134,0.22970002612189158,0.08909590038777598,0.055745559538485916,0.16892757934173833,0.018022187122076896
350,7.0,0.16133082700578147,0.1451376773839519,0.05757285357698351,0.1842426689884919,0.19592054014172114,0.0640769517228522,0.02897270070502083,0.23108234078833423,0.07332008120013299,0.0655804716109449,0.16820154316246566,0.01419516608681522
351,7.02,0.173395883437259,0.13399987748734432,0.06072377405390088,0.17218101100381905,0.20105970205990475,0.05543234595351863,0.017000457075473523,0.23080075154944563,0.07349723319032879,0.07658860239269896,0.16782643079736392,0.006978885210691209
352,7.04,0.01394185212238019,0.10020530542505754,0.011143807250387569,0.0885475464974592,0.30531507142755904,0.15311627209271356,0.01972844583613328,0.06950911617541658,0.006880511057506035,0.17268848432758646,0.3543641065654258,0.004805461562715938
353,7.06,0.014517074525417832,0.09381087445351284,0.0019836101788482706,0.027734889687202547,0.39057598286020273,0.11211773286873644,0.07344269240165371,0.0863327709158674,0.007051469863520929,0.09644449241413514,0.43136033406074653,0.004516073851109265
354,7.08,0.04943710531480415,0.07570790012260412,0.00503556831921802,0.09320923583478108,0.416330162762287,0.04247102890237528,0.09408686522479275,0.028989389371846072,0.013876518136544324,0.19718572360815667,0.4415963199009514,0.0032184028615811875
355,7.1,0.047254059680470355,0.08215688693302266,0.0009499601227143332,0.10606242765200163,0.43733151144995913,0.01885003468966913,0.07272382246768698,0.06358745028839162,0.009179771204152809,0.18643573973953909,0.42197776509754353,0.012602738278760385
356,7.12,0.02089079354456339,0.08977596846652487,0.001606472760995123,0.0938995924414673,0.43395679279827876,0.013637928001201609,0.03726583622086939,0.06779507434279179,0.006133489174453126,0.1074369844672913,0.3991048319379185,0.03861087252869012
357,7.14,0.058438961311349444,0.11227959314578581,0.011803369065495383,0.1322935435784376,0.38725492975546577,0.11524806010024495,0.023166806488136873,0.04192984214888388,0.01134891834413299,0.19098066677883743,0.3772968581283877,0.007072382755177661
358,7.16,0.028453131315265716,0.02936253523283452,0.0019500963731930113,0.09912328018404322,0.3610854958080609,0.0187218879105017,0.10147527501898411,0.14056958092605354,0.05549161900995421,0.02297864731566796,0.3424131855116186,0.008710288735711969
359,7.18,0.026033222989069918,0.045135454526312596,0.002132775879288611,0.05869955635360453,0.3276016620251238,0.011785678007981143,0.08410159246037649,0.03612492489975235,0.01076169487340729,0.1004690593684098,0.2763395361226895,0.020072874395606868
360,7.2,0.005162442957088778,0.062133097134507195,0.004989739231179761,0.042279940112407134,0.3409495413536739,0.010770922476038062,0.08016773072181396,0.0040377262166866835,0.05086967069197339,0.12918624465190817,0.2761739339652273,0.045202138316543836
361,7.22,0.0031946959813435004,0.07275556760627268,0.005267993027916646,0.045970478238530926,0.36528047310501316,0.008917959807462347,0.07571234357780245,0.00781744447846888,0.018058730845634658,0.1254462344191542,0.3051833409738649,0.053511270259357015
362,7.24,0.062039888852246594,0.04984041837396435,0.013055039654528694,0.13757791908954695,0.15472326263204256,0.06848326722483314,0.14185356804416716,0.09957479983097765,0.046257534651120334,0.4003280883613854,0.13069547609741483,0.10016786007232832
