Time_Step,Time_s,FR_hip_effort,FR_knee_effort,FR_foot_effort,BR_hip_effort,BR_knee_effort,BR_foot_effort,BL_hip_effort,BL_knee_effort,BL_foot_effort,FL_hip_effort,FL_knee_effort,FL_foot_effort
230,4.6,0.10409176057075034,-0.1868224565942875,-0.08400000074896358,-0.024084615271412497,-0.10758296536170958,-0.031992244756645194,0.1499837477954435,0.10577773978628319,0.16408142703528114,-0.13619776555203567,0.13889383219607085,8.368108824358123e-05
231,4.62,0.027427914549848123,-0.25355116271372524,0.09184025718635405,-0.019493171174756477,-0.014153997199397667,-0.07688317876040757,0.3611368836489349,0.28620043359744357,0.2696122466101266,-0.14272434247774857,-1.063466860237701,-0.22073648271846857
232,4.64,0.022304420711560503,-0.3433672552978154,-0.06354578101305844,-0.018892064416116613,0.04427567452435202,0.026821588001275543,0.20435625547196423,0.324589608623112,0.3133675536902959,0.0701790301248491,-0.5671476380060005,-0.0322377263714313
233,4.66,0.06058656375388856,-0.35810702358128244,-0.18754199545544104,0.008351590742160301,0.06140173451672509,0.005397323124434222,0.007333865029384101,0.2795089756993523,0.2760990047211669,0.0664129608237726,-0.08521236179978442,-0.016124639054370282
234,4.68,0.10272864344520699,-0.31163560775749455,-0.19362946274544207,0.0015861037840301968,0.08563047425284441,-0.006476511870883966,-0.08170250562307936,0.258548284211064,0.2321368602123448,0.0582831383102847,-0.0482799483452038,-0.008064487876252024
235,4.7,0.125832182635438,-0.2904020294381024,-0.19982722664004798,-0.0029728266186955926,0.08674220806351854,-0.0065598351675038025,-0.0703112265296269,0.26751972877639946,0.19910060131557328,0.04794808706271922,-0.052705888041816515,-0.004862708980998137
236,4.72,0.08470105397481413,-0.3116215042484756,-0.04016302013426257,0.0067445412714403075,0.06601417363125651,-0.00823169215109587,0.21892858495886916,0.28475136074374424,0.25400988051755746,-0.01097798318482901,-0.0844293563585564,0.024505239836770776
237,4.74,0.08990958484728381,-0.3387415161593094,-0.11588661238744971,-0.0010828450404280106,0.07551136318444897,-0.005842962868538859,0.06627625001501028,0.30686042804389024,0.23980871842120677,0.0570344093022761,-0.06707666597524051,0.013897487220128651
238,4.76,0.06987599356599154,-0.3292843802260358,-0.2030850033570446,0.0035533378544884177,0.0935182294792497,-0.013853814125547287,-0.013490665779818778,0.31112831168798544,0.2075902325699841,0.05770718596632881,-0.06620972599406619,0.022079648077966224
239,4.78,0.08657592983898117,-0.318624415735478,-0.23335853703192144,-0.004115858783962482,0.09090945726860644,-0.013548340037509765,-0.02221166347793132,0.3105459478159034,0.1754056783507016,0.04446009037089228,-0.06512741038780635,0.012194313778242538
240,4.8,0.10365751807978625,-0.29826142457481525,-0.23452173775692725,-0.006420345909805319,0.08815325590548297,-0.011830549271397067,0.011246515240455002,0.31205837352969445,0.15831692431634026,0.029639611464403068,-0.06515994625747352,0.011036134889985338
241,4.82,0.05483284985436679,-0.34995083056781073,-0.03323138097387213,0.007021392141609323,0.05984165762128382,-0.003183270004004507,0.2397541122127475,0.2695183347381957,0.22479897917082328,-0.045749978091583154,1.3143497367892687,1.1721425213432504
242,4.84,0.08835628830818204,-0.31313664884189163,-0.1046881553555325,0.0070953574427918414,0.08975845667421208,-0.021556504887884104,0.07712873281612734,0.21236363257703778,-0.10200621154820336,0.03676624079390228,0.79063653412263,0.6759126650599749
243,4.86,0.12140899777248447,-0.3937728123651473,-0.14435892529320102,-0.009808289031836528,-0.1520546043978792,-0.06789046792366274,-0.04084857969604598,0.10550165727792207,0.11086160625758751,-0.07171721861860082,0.5268546265509042,0.35120679062639426
244,4.88,0.10695827945024225,-0.12731024373492744,-0.028851289967475352,-0.0218066281218118,-0.1069438697888267,-0.07398147555580542,-0.027576468686463365,0.08212556705124374,0.0680331880029621,-0.08505972451764676,0.13674331741230045,0.06686153151674656
245,4.9,0.07616091269352404,-0.12421803856087249,-0.04556454086472542,-0.01972948734140439,-0.11338292283887992,-0.10180287586047784,0.015051371611355526,0.0913335061862725,0.06560706195564642,-0.09125473187491151,0.15295840070581532,0.05846320639938665
246,4.92,-0.10483219351527032,-0.16783761592454394,3.114086208686964,0.038285836300468314,-0.15276244221728585,-0.09243587572984882,0.11041382130667565,0.08572816180763716,0.12121849543149782,-0.09908000827006105,0.13016822092950311,0.06128313175856895
247,4.94,-0.05529933441075725,-0.1642703692539173,0.026387454423361933,0.06359738200910207,-0.14940519988639372,-0.05990965754901309,0.08241990916922792,0.08923638170957866,0.11473488086546074,-0.10494556565065824,0.14484471116460296,0.07401656854981631
248,4.96,-0.030557620393572876,-0.17499164613256346,-0.007578238210314614,0.07526766795472321,-0.1490931704681973,-0.03671565382713923,0.05134148994922731,0.09154106895475485,0.10950709972035622,-0.10201479207720793,0.15443008881702036,0.06739497406860731
249,4.98,-0.016344913369565353,-0.17850493375811613,-0.01932855311651749,0.07526249313103216,-0.14973939892059768,-0.02844110465441016,0.040648818336454944,0.09305140386514713,0.11202584089365758,-0.10206506761733389,0.15467608122270174,0.06219545630089793
250,5.0,-0.016291806622582238,-0.17896910424143217,-0.01962021240080747,0.07149684875248599,-0.1499349759475203,-0.03300436545213706,0.04727470180811632,0.09214156677398647,0.114435414261427,-0.10173932248097511,0.15482488566450958,0.06474997156116219
251,5.02,-0.2748108978238254,-0.3106727822145433,-0.4302380505220279,0.062386106526108875,0.7866633859900158,0.7311766122861789,0.07959693873143309,0.24365419834709248,0.33362043713144607,-0.008177511027198024,-0.006939751146571582,-0.015282055307773157
252,5.04,-0.12004898981161333,-0.3745991390348356,-0.02424594024393384,-0.03522085521279214,0.26410475804407507,0.20848817885376425,0.10576057541090005,0.2347882746415969,-0.12182823286017652,0.005910979151086539,-0.08452824915126084,0.004510704834168461
253,5.06,0.11546589948783118,-0.3814276975703831,-0.10845950775340138,-0.07400908098922812,0.07107867959725805,0.022631032027338904,0.11659831463930255,0.3723772524264233,0.12209798892009768,-0.02366855702595714,-0.06997627524474745,-0.001996865544772658
254,5.08,0.20719014868022606,-0.3344895381170906,-0.1811751321230568,-0.06481074206343147,0.07330450918122222,0.00761322323624164,0.10031971240715717,0.3690857952221952,0.036360668643088595,-0.0269625985318928,-0.052661586665435245,-0.005508504122876623
255,5.1,0.19061561207515865,-0.3335351762026761,-0.24108067308747852,-0.04398553609670379,0.06521136862471337,0.004975118235148096,0.08721636278435468,0.3616087034327994,0.008511157151861515,-0.07874287989541306,0.03976323434800497,-0.0036734858277118476
256,5.12,-0.11838461834182534,-0.31578916099067894,-0.20817622919379508,0.003981188965979654,0.06759746754449314,0.014610389766631454,0.13631788260082842,0.3305354899383257,0.1641183746681883,-0.018214120817323903,-0.06708545797143867,-0.005764596015692763
257,5.14,-0.05319815308798098,-0.20146751137980384,-0.17151163708342526,-0.05548481401217434,0.0757902200623042,0.007072160628748991,0.12045408874658359,0.3361064598777747,0.08199366696470073,-0.004384600852614794,-0.07560209511951554,0.0004562317601917443
258,5.16,0.09084448249121833,-0.29940673230600084,-0.1907975241786595,-0.04917789104357665,0.06566486548947167,0.006545902917450025,0.07786317814449531,0.33137914525912815,0.03502299733421868,-0.01803725274080275,-0.06718140867092301,-0.0033621681133491066
259,5.18,0.16252685487591448,-0.3007805304993999,-0.20898513339631697,-0.0406822099912903,0.0770738542049491,0.0016712938689501522,0.046312838443524684,0.34914178581183136,0.020762656084797604,-0.023109781425558275,-0.026417974692250074,0.03729272855069704
260,5.2,0.16895140071096837,-0.3008411341614919,-0.21536026977917563,-0.027364254275091635,0.075753713846716,0.0004759849528048199,0.03627030167382454,0.34675340388633874,0.037072693034663096,-0.022912378539083067,-0.02068809808546604,0.02532268218602557
261,5.22,-0.16857140717082175,-0.22837499109242393,-0.1546614422680679,0.0538413353190732,-0.8342198609963078,-0.04121831749420335,0.07511958586397105,0.2858620900971014,0.1227115998332371,0.029542960197321416,-0.00435188436069292,-0.08950408623906606
262,5.24,-0.1264054318340167,-0.27323308337785757,-0.12098533874535417,-0.052134996820653784,-0.2854906511647963,-0.020832556367805732,0.05388118349572449,0.29684817590467727,0.07032726903033215,0.021099236452397946,-0.012350845282749323,-0.0045781261543687
263,5.26,0.07250979015775734,-0.2835958707903996,-0.12465530668210423,0.13396607053149656,-0.2256046545496584,0.03282308009866361,0.06604619044986644,0.2460346892203778,-0.03264654839896053,-0.030523354381658055,-0.01382475043309983,0.05659005506961626
264,5.28,0.008102322262010336,-0.15411323899925733,-0.11553898655492742,0.08850971704424085,-0.1699230956973069,0.07718665945150097,0.05535643169658725,0.18829702810222324,-0.06301464448374389,-0.051711118046882776,0.16391643032957184,0.07957020930300013
265,5.3,-0.028622702573539906,-0.13685935190093804,-0.10984382394563674,0.07185800316658425,-0.18523273504930113,0.05865430572781746,0.0725771472044086,0.20685012375648287,-0.04261468893569692,-0.03598856508686417,0.14258208512879106,0.04865882950506001
266,5.32,-0.21622487421602643,-0.12244340174700674,-0.06428656783122719,0.1518079871766043,-0.20621578604933116,0.05097082650123272,0.015708544619371503,0.24453336704380568,-0.06403258964303815,0.09820213287536622,0.1476645451073121,-0.04980430982538514
267,5.34,-0.18613577529286943,-0.1382922557990785,-0.08071223025104127,0.18534433572105674,-0.2047582566670797,0.06537925212713583,-0.016528453338913975,0.23937082072200233,-0.08396455593328411,0.06569621437186479,0.16263214322104824,-0.0065714916146163704
268,5.36,-0.15854702690606315,-0.14230189515355712,-0.08592434781095168,0.17126819678986852,-0.1649659368760894,0.01520052621426532,-0.025583509520476718,0.24028892948409308,-0.08247059304102994,0.058151757834813855,0.17046891757209537,0.012653294646562147
269,5.38,-0.15818737376387465,-0.14213008837590527,-0.07914752169120678,0.1794411903358184,-0.20277714848966127,0.06647429754059594,-0.01997633206497609,0.23531164463884835,-0.0796281903900827,0.06715904575351812,0.16859075838680687,0.013417582415889112
270,5.4,-0.16431078741552455,-0.14180137296521875,-0.07710828682715423,0.17662860994845914,-0.20187071418339536,0.0641285738036291,-0.01717044902671963,0.2367522362024349,-0.07907749836832642,0.06813629344341757,0.16652493515057817,0.00819472185411485
271,5.42,-0.2313742120224237,0.055690082902905114,-0.0156277042305909,0.08185535333533701,-0.30398341198320245,-0.17076093956524005,-0.057179649941192734,-0.6940196967343875,-0.8449296320718092,0.18823914432784378,0.27237253823647595,-0.0027568855624474364
272,5.44,-0.026920285459945542,0.08406807987387423,-0.01586258609117161,-0.0167667315501435,-0.38780862103869357,-0.12960888951780986,0.04952304632889448,-0.1714240233537968,-0.32227642290518255,-0.07157137337000333,0.37127749671491644,-0.002964312436235156
273,5.46,0.008286958746620762,0.0707575213914497,-0.005944498323880859,-0.08196804610468034,-0.4269619238849542,-0.06703477895338009,0.08047465161900257,-0.06293160134299358,-0.025966123228631233,-0.1801013240853768,0.4315941390565249,-0.011518171919981612
274,5.48,0.04195324571105623,0.06991503003098452,-0.0038685580251818785,-0.09827705971538331,-0.4383921825127403,-0.033510813078812485,0.06551112479704337,-0.0762923576661158,-0.010690431915134135,-0.17653397997162248,0.4271700945442803,0.0013837762719839386
275,5.5,0.036990830189314365,0.08027481475432661,-0.005489104954715912,-0.08830672349940345,-0.43716654619884737,-0.026142517922391362,0.04304853921684794,-0.07586166636889675,-0.0057345262690387255,-0.11373630051399275,0.41871962321118156,0.018018834070180623
276,5.52,-0.037030850297244344,0.11186034845347016,0.0017867088004409337,-0.151943118197787,-0.4053578489676808,-0.127582909579532,-0.02257130854211492,-0.0521455864629177,-0.016565594628515035,0.18859146955841632,0.42524870223126165,0.0009573627546278773
277,5.54,0.038188557893969306,0.09988498627454866,-0.0005537491629002966,-0.11672879177626386,-0.36251376400422886,-0.02866963501013345,-0.11466819939256168,0.14548768973583087,0.0706535578321908,0.0169818616863657,0.3837785608020279,0.003905747806532578
278,5.56,0.031887455187636055,0.03165271995523332,0.004296885972680353,-0.06745418984186788,-0.34118103702810765,0.000976489996062313,-0.09664350004468852,0.03394162065908461,0.00318845981564686,0.09527899959060987,0.31636960843453493,0.00823213481414306
279,5.58,0.014127722644138387,0.058518494854751066,0.0020825072896305252,-0.04313491286118683,-0.34862153418769626,-0.0050003243381177565,-0.08543791485172432,0.007145106359820463,-0.01858717999808643,0.12630117337856417,0.2873840441288034,0.03098020343490146
280,5.6,0.004974931916388824,0.05917578588658495,0.001186603492342092,-0.04822219714179571,-0.3647770449971044,-0.012875173738714385,-0.08299828250446467,-0.0003126947715578754,-0.01850394303000938,0.12049811495717747,0.29837783635215887,0.05394183006834469
281,5.62,0.03303425047255015,-0.1062950160064399,0.7856536173845795,-0.16145342302030805,-0.23083064339344705,-0.11567643429902377,-0.19551960223430587,0.9405726843245459,0.10643240912384189,0.40429982018939375,0.1762134511936173,0.05660314323883925
282,5.64,0.03488485934481467,0.050742240121844404,0.0005382769931563114,-0.20315262214458366,-0.22431897719198102,-0.07395933120783577,-0.1310691915865826,0.41802110136643145,-0.12627209046263682,0.24529761655081034,0.13115934793254347,0.11573319413032448
283,5.66,0.011926272989208325,0.03835272935681977,0.0032686126515628078,-0.2150830422739767,-0.28005215855391996,-0.06380012215157116,-0.14751855409199188,0.06713587525654452,-0.07676984067422685,0.23017033864608893,0.12562590699122056,0.1078446938801989
284,5.68,0.09219257133710845,-0.2025222423499317,-0.323435993933176,-0.06660088798955063,-0.1314620176782407,-5.745762075570759e-07,-0.10967879686247875,0.18128366453894518,-0.20513064640052325,0.025565426449290524,0.23225689135933947,0.09461671697309154
285,5.7,0.1539063719193913,-0.08821471263134946,-0.24067206353252127,-0.06438981431003793,-0.14154470576833622,0.022231573643518437,-0.09820206306969456,0.1849384431392192,-0.14397755775930166,-0.006925361206536709,0.1681280572090884,0.05665373494292558
286,5.72,0.1980692097195765,-0.05236491148488351,-0.21163965575455745,-0.21288989586288687,-0.14948483176321264,0.0067772166606474005,-0.18770282265372917,0.20888664037120636,-0.08933432467656635,0.1629575981942673,0.15347823486959006,0.018592296721005264
287,5.74,0.2259501976001005,-0.06941215671970552,-0.1931739064377317,-0.21966895316603627,-0.15433622763674545,0.01470890601081215,-0.19642573834981097,0.1981237679046298,-0.07237449530142548,0.1792002359114958,0.1549908744792716,0.05418383213985384
288,5.76,0.22329480941813007,-0.07937181725910944,-0.17326037822685209,-0.2303069552006093,-0.1615720231056742,0.018380887295918136,-0.18356901266985207,0.200431100089978,-0.05454064804307657,0.19487192622252023,0.15088373101576663,0.06414497696260502
289,5.78,0.21767101018844692,-0.07531852605007493,-0.1606766523717552,-0.2336971988286445,-0.16646093813963556,0.01450424078294682,-0.17562674202642095,0.19981393449537785,-0.0498557239339551,0.2032322086929203,0.14461886699242144,0.06391754574144332
290,5.8,0.21526889480504896,-0.07534317112244174,-0.15726432627397433,-0.2347555973534662,-0.16569604495902657,0.011859514338198096,-0.17405284806981625,0.20134150094825923,-0.04993637841182402,0.20337716202392386,0.1360432422562846,0.05819352998534458
291,5.82,0.7604691386420466,1.1249909972204162,0.16205142148845963,-0.35718701698443167,-0.34740243585696035,-0.03195154257628738,-0.10518672846720528,0.10232990680597362,-0.0044287557615718676,0.205283615745037,0.11090615933821707,0.020138237995518254
292,5.84,0.06669786763675345,0.6286934834457847,0.03335948321089932,-0.24369765427138584,-0.40383409578407875,-0.12104937547104944,-0.11479671347804085,0.03834444578823272,-0.00808079790976865,0.120641858057044,0.2656786529391828,0.06075871336399008
293,5.86,-0.05487060454264517,0.09214611012325502,0.013603792445288143,-0.00022992135634739008,-0.34824040157323943,-0.10137053642702454,-0.043229271280906506,-0.0655339206953277,-0.014920343193227215,-0.005170352106683526,0.32797338458052344,0.15064132643938993
294,5.881,-0.05466247910550558,0.036502338361070474,0.008902268818799436,0.13256115379113448,-0.32961181163178194,-0.07108540594819956,0.014926207015967075,-0.10258071439874655,-0.0002043040434789034,-0.13270333801761117,0.33537721608812276,0.1673888190152691
295,5.9,-0.05783415647637931,0.03705973596146267,0.006969162624174352,0.1352595691914152,-0.3342040414342711,-0.05233521860098869,0.032593114575642346,-0.10498364581141102,-0.0006048888982141953,-0.1762094233540094,0.33005570584056065,0.1608040586066534
296,5.92,0.3568541864745115,0.0697343061794953,-0.02428430072485921,-0.15735616726604537,-0.33837257813792826,-0.09447634741321756,0.002759898962990115,-0.08264824460425041,0.0009985215564519978,-0.1220909312802622,0.3245704269607061,0.05352804903607278
297,5.94,-0.041795026061524077,0.05946073772952003,-0.010540801324330412,0.0052529588179647535,-0.3434871189955958,-0.10743012565250734,0.00854368200425848,-0.1045397673216084,0.007169974103605592,-0.1265224540131427,0.3660701277297101,0.08886945043249556
298,5.96,-0.05463121576603097,0.04807891090014199,-0.008547855686821343,0.09478028107018337,-0.2007540898325526,-0.030176359223538562,0.02018301354231442,-0.03021356510515874,0.007158486387654539,-0.1593351834877637,0.35853938080227526,0.13917244805933965
299,5.98,0.10146662783895957,-0.12585831222550026,-0.1755046894582588,0.0926510602019027,-0.17652791930511075,-0.028458756161662963,0.04328451379589021,-0.04655510763848339,0.0072512621824716295,-0.15950168590483832,0.3063501226992265,0.052025633735975546
300,6.0,0.05741718786663044,-0.07373287105747203,-0.1353190517864604,0.0644028578732303,-0.20404894218203687,-0.06323977321503624,0.035418079703122635,-0.05314788696809436,0.0073440379786172405,-0.1298006975761074,0.2852775446297481,0.02279485346476476
301,6.02,0.4858638882653187,-1.3412587456991896,-1.2855358207052427,-0.1655322352708426,-0.14915953727373538,-0.0799173539870919,0.0072778733981659904,-0.01798966987503868,0.0012424191984231336,-0.04549185361490855,0.3059700793323277,-0.08887220707785201
302,6.04,0.09887586941848225,-0.7404914299851435,-0.6848765427990786,-0.0779818580368247,-0.23643813793298213,-0.13687141362296537,-0.00842217119621437,-0.06888493966119455,0.006072216613209863,-0.0408380205290228,0.3029246548634044,-0.10819140706370348
303,6.06,0.025190677202935552,-0.217860178734249,-0.16233923825281094,-0.04931639185500436,-0.1584393913385503,0.040369747116494575,0.03336988305502089,0.18036836679696205,0.25310902566878113,0.013973544608929335,0.34965319582044196,0.003538469220686735
304,6.08,0.12637902102742804,-0.14178293539598608,-0.012149200427129636,-0.08052404750315934,-0.12648240224225432,0.0413726141179202,0.06325737483406857,0.09321190110997495,0.22259197496087355,0.05101291919828024,0.10396116460186641,-0.011259157356897809
305,6.1,0.1528350328308322,-0.15576415208278713,-0.034199910013408275,-0.09005335790107355,-0.12650991801265277,0.034403451053126755,0.05742899301471725,0.09971421035926208,0.22275833374732523,0.04206593773014489,0.0997528228203407,-0.006333707074114653
306,6.12,0.14749398381746356,-0.1538483180136432,-0.058787751471248706,-0.13851454153237638,-0.11548960948676606,-0.012928279047099117,0.1970689971503518,0.10203921788049264,0.25569027230000485,-0.07358801970762534,0.101621036629364,-0.02364750491040213
307,6.14,0.13116186965464954,-0.15177228833301265,-0.0834104985611232,-0.06427450567878429,-0.10917807723173766,-0.022160987000134497,0.1667128497977333,0.09836118060524619,0.19931742567636165,-0.11280436569598815,0.11419406577717431,-0.034981192753717166
308,6.16,0.11308417632796519,-0.17051962703706183,-0.08525591450735773,-0.009479259851688071,-0.10758320057127449,-0.021431351081306144,0.15237280220321597,0.09789446284241168,0.16745070950538596,-0.13325655189521227,0.12706289797683415,-0.021387843422189523
309,6.18,0.1028016375992048,-0.18527012008918137,-0.08515828284260976,-0.0002610534612986007,-0.11000264901125978,-0.021285053355687422,0.14755867545411247,0.10121216290555614,0.1574774408897889,-0.13847727192692136,0.13629707327788737,-0.011787662551803163
310,6.2,0.10256264017065528,-0.18885303274156937,-0.08493075649213211,-0.017938705553336966,-0.11040796091369602,-0.021374740976091627,0.1528419872519419,0.10190352430323407,0.16048308579874157,-0.13009055709528541,0.14109759753010778,-0.006355307853196046
311,6.22,0.021744861506106522,-0.36439427173031347,-0.4329458510915694,-0.01786629204031001,-0.011395708546958122,-0.07166292993357201,0.35702541267800403,0.28691781411420075,0.2655495809314812,-0.1385625172806345,-1.0351643746431207,-0.3311482135938323
312,6.24,0.020516607012954,-0.3265562673421471,-0.0529259060246286,-0.01701298857023735,0.042452670489668706,-0.020099816680741622,0.204687915706125,0.32602815041475997,0.30880285646389205,0.07139164609993026,-0.5127074857989498,-0.0370163116581137
313,6.26,0.05305734418214057,-0.3596901340290355,-0.17420902907728203,0.006998982884441764,0.0592572519307442,0.008202447935062557,0.006755068421134325,0.28171872713921975,0.2712186898575877,0.0656155713853101,-0.06331831991476017,-0.018154193697023452
314,6.281,0.10116600549626559,-0.32858357862393467,-0.18666076568223613,-9.422139479530953e-05,0.08650789566044177,-0.00464098121918155,-0.08533695023676639,0.2633228858607382,0.22305716448018809,0.056807406467033875,-0.048565890629022446,-0.009048732460101433
315,6.3,0.1250091850550222,-0.2985443435358021,-0.19294328756697468,-0.0037105422868974006,0.08747638224483513,-0.00471291708474092,-0.0724156049597878,0.27230799204560413,0.19284581540865606,0.04765907769823492,-0.05193624412817949,-0.005360298967959948
316,6.32,0.07981339089585801,-0.34069724394875933,-0.05788326790085191,0.005410966407378481,0.06748637046551528,-0.00839225170161112,0.21613959840481278,0.2932255458788916,0.24693711525434714,-0.010039660850506782,-0.1254959531956475,0.029949045753125625
317,6.34,0.08013967122375884,-0.3326983157694013,-0.11048219393615183,-0.004332827102431651,0.07985784287559088,-0.011453848592173105,0.06594723617523932,0.3086371837857791,0.23671181814490055,0.05765140403029795,-0.06922775882609314,0.0141212500856642
318,6.36,0.07873387647852884,-0.32855769103521704,-0.19692037207463134,0.00116943052859797,0.09338995820717833,-0.013927011555525837,-0.016210159278513533,0.3111846707487901,0.2031677908124974,0.054778145799195065,-0.0712348109479675,0.013484089936679322
319,6.38,0.09035274256336226,-0.3130899899862678,-0.23310742197554365,-0.004848703392227278,0.09075799289161349,-0.01355140415246342,-0.024785223143770782,0.3120962740080333,0.17089801106938085,0.04502579913696315,-0.06615531940382444,0.011713338885985303
320,6.4,0.10461927079714603,-0.29527250362540824,-0.2382321418981401,-0.009436746244533006,0.08826525028052151,-0.01195365313768948,0.004829238218638888,0.32120218223431307,0.15379799145975107,0.03101612082297107,-0.06621092280962662,0.010911277658754243
321,6.42,0.022448136720535444,-0.31219057499775266,-0.05028454058874404,0.005467933721046425,0.06161086582617084,-0.003624203406369375,0.22956903913917165,0.27484349484035964,0.22202557365676676,-0.03565194312844683,1.2341397470919817,1.0417744128461337
322,6.44,0.08786327851019379,-0.3178310184175794,-0.08632949697942677,-0.004314674546263338,0.08389200561054275,-0.010283980551146626,0.06766476784207567,0.2817649026034328,0.23086533153519637,0.029041866684035272,0.737830364099791,0.5193666369881651
323,6.46,0.1297767898821043,-0.37282712518622796,-0.15496478782969333,-0.00855059321882104,-0.14802718639588716,-0.06507317692871309,-0.04266198200043537,0.09979528447673189,0.1050936037641442,-0.06822665367210637,0.5000521813602931,0.23195318911627694
324,6.48,0.10138066263402169,-0.12536754493209995,-0.026086938718445724,-0.016448184442538975,-0.10813477235736807,-0.07653718101421311,-0.02468151037778946,0.08100570810010227,0.0651516696675522,-0.0906586389507004,0.13730578574545438,0.05029358236225345
325,6.5,0.07150065629014887,-0.1266763320662625,-0.043078281975273996,-0.016253320969337307,-0.1157785620555156,-0.10171774033241626,0.017401074866872864,0.09161666518375271,0.06547765376701303,-0.09315173761868784,0.1566735851288934,0.061312091664026014
326,6.52,-0.10645487173091692,-0.16547852870944837,0.05013439041039924,0.04304236899152446,-0.1523968572098879,-0.09063496861528084,0.10456289289580004,0.08354798932336668,0.1176966636023982,-0.09860745027841067,0.13402003799461276,0.06791884174619056
327,6.54,-0.05595858387415564,-0.1660850524289032,0.021589951504067784,0.06745580897290152,-0.1503735549939507,-0.06138096619159983,0.08234408006122945,0.08753192563511439,0.11482751476345723,-0.10579017217605896,0.1482950536933939,0.07367897298403167
328,6.56,-0.03321935833347242,-0.17631333391708076,-0.007041929096885169,0.07842860310227265,-0.14994404992638835,-0.03816711373761303,0.051982527048429664,0.0898822114639963,0.1104178441044954,-0.10382538708789818,0.15653633818143523,0.06803852303184585
329,6.58,-0.019067058473825407,-0.18008688757359725,-0.015959544351198063,0.07809059172846222,-0.15073165054380466,-0.029596828511924467,0.041274175388001155,0.09111415518952762,0.11332805140941249,-0.103646619390973,0.15658153602678154,0.061994460740467355
330,6.6,-0.019632719675939835,-0.1810128177075359,-0.013461057081243843,0.0716417048999914,-0.15646044514745663,-0.03581152690873221,0.04451399482556175,0.09424556096827427,0.10972899375292844,-0.10202087288638309,0.15730760747651001,0.06321574437824301
331,6.62,-0.27889412066456026,-0.3089440191148447,0.010754207645596064,0.0603950988384912,0.780942297099644,0.7291980080114575,0.07181304090806587,0.2481450328640443,0.31775919014484955,-0.003693995071783772,-0.02671883075033156,-4.243425863842121
332,6.64,-0.07405262574733748,-0.3757685937798265,-0.04615492941928234,-0.04328546529746846,0.2583822816752498,0.20651142325982041,0.1035537614205941,0.3326320956212076,0.24335056832101742,0.00941324382098712,-0.08497523014106173,0.00628216021128708
333,6.66,0.13772755543559762,-0.3816446866289644,-0.12560077454548021,-0.07525271572202596,0.06881627662065304,0.02265238015917259,0.11214152358902427,0.37900556040164296,0.11804096092739472,-0.02314508495392318,-0.06086207594773313,-0.0018467865092591795
334,6.68,0.20784452472600984,-0.34072787881986066,-0.18772988060963375,-0.06363191867075578,0.08435396080599561,0.008617445204808366,0.10473563880366354,0.3894566931205251,0.039596248995554695,-0.018001092480311842,-0.05498364151981945,-0.004811256124830993
335,6.7,0.18743334637644005,-0.3116435961057687,-0.24693312517424715,-0.04061048034183294,0.06751483239923074,0.004012929377900376,0.0837752165164691,0.37184298490258405,0.003422417605365352,-0.07158306683389856,-0.06351286118621732,-0.003625702919695606
336,6.72,-0.1696888111638047,-0.3227264939941307,-0.21031150580771002,0.007913417032134273,0.06702865421830867,0.014553852832183578,0.1265396734826647,0.341108542362791,0.15097946665304657,-0.011112056779049861,0.02263207001914387,-0.07457177686207025
337,6.74,-0.00958826642826778,-0.2838963926984949,-0.18465423416380936,-0.055385124013956843,0.0739857402875421,0.007289910409381539,0.11535370984713508,0.34344253064066904,0.06169031260961075,0.0007557709669898383,-0.08141517840272237,0.0008252209073185135
338,6.76,0.12410458845448237,-0.29862608233144183,-0.20888606902049572,-0.054847012988873955,0.071169544399957,0.003855075103817218,0.07508125680114291,0.34998292641655204,0.01711940586837782,-0.021886188419803543,-0.06505740862586061,-0.0045756131018793444
339,6.78,0.1621174240363416,-0.29447471375204737,-0.21139027225699542,-0.04371164616962113,0.07648322587805799,0.0015301788482845191,0.038266424859678544,0.3551034298884308,0.011400760656827547,-0.01659990579473435,-0.03508524191622252,0.049350413552141925
340,6.8,0.17060082495503964,-0.29573559288419393,-0.2124777148277536,-0.028408202863976034,0.07591061158937197,0.00029871790549099164,0.02837509603078539,0.3513619759585755,0.028733344127584992,-0.016289291141748728,-0.024239278557195557,0.03186605203108234
341,6.82,-0.04789845941855986,-0.2469756228943341,-0.13684068808748268,0.05492714547994049,-0.8348823243448324,-0.04120974357950524,0.0712685724758062,0.29017243528897313,0.118267884886993,0.037776976667155404,0.1948493916968991,-0.006667895501664023
342,6.84,-0.14404559774297737,-0.27328018590969044,0.06017173951976024,-0.04870394576011963,-0.3122876738621374,-0.022058885213676965,0.048988776022372255,0.29940704734622775,0.06938923458266308,0.027661334345310082,-0.010957516155795544,-0.011504127739387693
343,6.86,0.06557385521547152,-0.290984906532271,-0.1283605324889236,0.14306814502642443,-0.24040351083088074,0.01855221783741573,0.06588368256514034,0.2612135030803431,-0.03306474481338714,-0.02208426899041534,-0.0149895861095376,0.05347032774677571
344,6.88,0.0011159146223671326,-0.1515991459865273,-0.11129616170371498,0.09137799874039233,-0.16944176778012743,0.07746226879005283,0.051637575116106026,0.19287160126386477,-0.07096480703315003,-0.04631511035156191,0.16471341925497773,0.08390828590541682
