Time_Step,Time_s,FR_hip_effort_applied,FR_hip_angle_deg,FR_knee_effort_applied,FR_knee_angle_deg,FR_foot_effort_applied,FR_foot_angle_deg,BR_hip_effort_applied,BR_hip_angle_deg,BR_knee_effort_applied,BR_knee_angle_deg,BR_foot_effort_applied,BR_foot_angle_deg,BL_hip_effort_applied,BL_hip_angle_deg,BL_knee_effort_applied,BL_knee_angle_deg,BL_foot_effort_applied,BL_foot_angle_deg,FL_hip_effort_applied,FL_hip_angle_deg,FL_knee_effort_applied,FL_knee_angle_deg,FL_foot_effort_applied,FL_foot_angle_deg
299,5.98,0.1199430493542796,-18.900084292958145,0.027970586534534977,50.95653909574651,-0.040523944453455196,82.64068914919204,0.09841807983979824,21.714724623301343,-0.06701635298206357,33.15985357849936,-0.06115654079881512,71.88110091970199,0.049165209817183975,-32.76359173988573,-0.03613641577969717,-30.0196699481328,0.025608624052325696,-75.70193711763173,-0.18037281655667814,36.591093572133126,0.3116386840361641,-34.46484325891515,0.018283571485428862,-76.98574548305758
300,6.0,0.08230532635882992,-18.983343488787373,0.07523746543847669,51.230351817485186,-0.012700770652906063,83.25027260398534,0.07118879467374464,20.533731415074055,-0.07863285886923033,32.256330976626394,-0.09655885202859704,71.5045949740057,0.052802673246586676,-32.879920152012495,-0.04826539040606723,-30.0196699481328,0.025522785454127107,-75.70094238953173,-0.1596492108351043,36.69464159332256,0.30342678438078774,-34.46484325891515,-0.0152204180296918,-76.51150514896561
301,6.02,0.2559453243673788,-17.25733950119101,-0.8788635697282656,48.160424322704856,-0.8149283637617315,83.25027260398534,-0.18764597298537905,20.500111499607797,-0.010818217664213113,31.47924060648622,-0.14169794419373372,70.73673511583988,0.03153493873848234,-32.900551827181374,-0.012573938161513504,-30.857201532641295,0.022426457088691412,-75.1900531604783,-0.07228702551193868,36.69464159332256,0.28500383590056944,-33.665735169655456,-0.18033412280810115,-75.35863642869157
302,6.04,0.12094424040838958,-13.785979289554005,-0.3563076196111362,40.66900114808333,-0.2923791079327306,74.55569342538658,-0.09752291952576947,20.726953638838317,-0.10384915263874026,31.47924060648622,-0.20406332699753793,70.9647424012789,0.020113957304461944,-30.320891319552793,-0.06531245356104719,-30.601618901297364,0.029027435960902348,-75.00838792264459,-0.05859914101063095,38.205285950572744,0.36219525676637654,-33.60545110091294,-0.06387040552052636,-75.1294704881972
303,6.06,0.15259781198781025,-11.790637011455313,-0.06339813014510381,34.62568273663537,0.010123170307308749,74.55569342538658,-0.08185086007026507,20.37795827775423,-0.12921933272453065,32.018475234766456,-0.14518478373462684,71.10454350942499,0.052937051199409224,-29.89526610067407,0.1987335302605443,-30.312351548117423,0.2782121387083244,-75.96329441600889,-0.01279512484027423,38.205285950572744,0.22434485490229994,-33.87954760743716,-0.043652873032674594,-75.1294704881972
304,6.08,0.23041701556082786,-11.790637011455313,-0.04572522115614308,33.25489180966641,0.03244107430445167,63.819962145622604,-0.12070286011186729,19.946147076464364,-0.025321780420229797,31.98553152622051,-0.05616057442020733,70.33545032532518,0.07802756592770273,-30.01075069655992,0.07933647060417887,-30.312351548117423,0.22321378884294354,-76.72969052891827,0.01899516112922868,38.06058851706279,0.16849741101329335,-33.50916729061535,-0.06484371258035966,-75.1294704881972
305,6.1,0.21583707515010037,-11.925206069978067,-0.07077255681314194,30.894638636170004,-0.003531845741311934,62.964918676780314,-0.12312720756683783,20.018965219079227,-0.0343866469997955,31.50292456355192,-0.07211968949066665,70.33545032532518,0.06962235509657973,-30.158862342371492,0.09109346900574884,-30.312351548117423,0.19896985302116219,-76.85516514553704,0.006845333084890895,37.8490948093983,0.1937840490317337,-32.46685967173102,-0.06679711824015362,-75.1294704881972
306,6.12,0.24475119994817063,-12.004351481180487,-0.04851409199529623,30.515498123761336,-0.05941754526671382,62.88563309576244,-0.19828459438276064,19.27531602461507,-0.01797880781335659,31.35884438273877,-0.11857439397679836,69.6652923466283,0.20753440591223465,-29.486121770750465,0.10198358774459647,-31.847159926352145,0.21401800877722446,-76.40572179932981,-0.09737491055962608,38.29539226411349,0.18955852199975695,-32.417282819224894,-0.0913297805923999,-75.63964204732733
307,6.14,0.23081119372028452,-12.122767998582342,-0.06296086148735398,30.414988981310366,-0.07195650972656256,63.13899628227736,-0.13371527642290076,18.578103417380333,-0.01194960649666471,30.973518765981037,-0.1231727976507086,68.81955962255851,0.18160959348906952,-29.208871157674423,0.09613357757378249,-31.895306460676956,0.1644296189823185,-76.19367238738128,-0.13066330766266548,38.82704581537739,0.19993107262956436,-32.31118830611622,-0.08147104718567849,-75.58109465647702
308,6.16,0.21108956761008912,-12.020080733735904,-0.06543578199837294,30.41048104684838,-0.06629267173863321,63.25117130548025,-0.08857171014880844,18.248077268600458,-0.014651478530411634,30.88802991477608,-0.12212308930899643,68.81955962255851,0.16558372600546684,-28.733634026241425,0.10375089337134537,-31.940826290167976,0.13894577629825272,-75.8196239314128,-0.14997445677913773,39.18150487035742,0.20983508345352667,-32.36632236213373,-0.06602202688554068,-75.60183581022328
309,6.18,0.20960730169058314,-11.924812858918843,-0.0724752991176085,30.420410826639447,-0.06778548117505459,63.258254567681455,-0.07982463183063984,17.48558961463923,-0.01020002124280265,30.881637765121706,-0.11744170730512622,68.65963786187753,0.1648299614083189,-28.501668990261006,0.09931552096028361,-31.956176644083293,0.13253511678554755,-75.8196239314128,-0.1500177266296519,39.18150487035742,0.21293755030973877,-32.40002104697316,-0.052999755690050096,-75.69335810150821
310,6.2,0.21415615689274758,-11.879516020010103,-0.07195044694326798,30.50439781954935,-0.06630005372058989,63.267648771115745,-0.09300395157790453,17.3626377981922,-0.01382690872507069,30.876728025214078,-0.11978757457166399,68.63970815123155,0.1700500664619722,-28.486739828213228,0.09811572140275883,-31.964022487685973,0.13979188437083445,-75.22256507469996,-0.1433366786005995,39.518483945674426,0.20697590839418678,-32.40002104697316,-0.056196725580986845,-75.69335810150821
311,6.22,0.10879171252837344,-12.429971838417712,-0.2070200798983663,31.264829720492738,-0.022071184266695333,63.70776021945986,-0.06128767604421631,15.95711086646412,0.12393776399086676,30.2638942908236,-0.13469565521593924,67.69768939086013,0.35624817772729145,-28.45345741438214,0.29371469875617545,-32.408406890917476,0.24425786157446153,-75.22256507469996,-0.15159352224433764,39.51827274265184,-0.6794585808652429,-38.00592109553486,-0.070285683858206,-75.69335810150821
312,6.24,0.09063401024603224,-12.429971838417712,-0.2582254637227509,31.877032620775392,-0.16845695541961098,63.70776021945986,-0.06916495493470237,15.170101646185334,0.17323561022860035,29.49123027936364,-0.08821954113675987,67.46610010888968,0.24162345647897465,-27.817397021431372,0.3657404997508945,-33.722416399009724,0.2931455290889211,-75.42003625832514,0.035180901346057336,30.13794063433946,-0.160499289380181,-38.00592109553486,-0.06049731763250668,-84.0023857577714
313,6.26,0.12693051809648837,-12.769198438204961,-0.23741689438549,31.877032620775392,-0.1678034099799538,65.87191622524688,-0.02931095209002424,14.749033560196644,0.17449443020399732,28.675847711419088,-0.0863069104652209,66.55463992985524,0.05490693332837282,-27.240727835534194,0.31493050950356155,-34.11021982180219,0.24310153466581946,-75.48809980333039,0.014326879699486553,28.53346226652135,-0.09435577445702636,-47.251611701243014,-0.06037517251933339,-85.92712687219769
314,6.28,0.1392226210522315,-12.962535465977915,-0.19686459272885262,32.794893349448635,-0.16251739882976382,66.2634713187788,-0.03849992822252496,14.52944473648476,0.20066697304347483,28.675847711419088,-0.11768377924798255,66.50978847201448,-0.0344489605049335,-24.630357102145933,0.3202190315023512,-34.33115845411719,0.196833815091241,-74.98138724116396,0.0008827493007574627,27.354004709207064,-0.09310867001864148,-49.5254026430796,-0.057726923746776154,-86.22818112831555
315,6.3,0.1512460528581666,-13.089379188667852,-0.2069583002806287,32.59538652126967,-0.16970084262315235,66.57722890677903,-0.040897576171955816,14.398470769089279,0.2087733566923045,28.18543857595114,-0.11246052652634701,66.59014308913598,-0.031141268729329402,-24.630357102145933,0.3149821465861185,-34.28719244534835,0.15443142072743296,-74.70074953919823,-0.003378580349714333,27.354004709207064,-0.10516905759076511,-49.5254026430796,-0.05648166159673251,-86.55893113041942
316,6.32,0.10768143865671108,-13.089379188667852,-0.2229443289530045,32.7831369555307,-0.049127882795936786,66.94871623093007,-0.04074468039670709,13.459421308658941,0.17154857453289815,28.003549894941116,-0.12572970417734697,65.77233632399593,0.2669826621479531,-24.031143623139535,0.33192144619926645,-34.28719244534835,0.19313520697227032,-73.80235017289843,-0.08359716056227784,23.096019929667506,-0.11597756013139751,-49.5254026430796,-0.01871882704804212,-84.38543810264953
317,6.34,0.09790781391472539,-14.69686681668217,-0.23438217480709536,32.941523528992015,-0.14700715997626176,67.2939880232951,-0.047635363422474486,12.763998272344223,0.19231338860543234,27.971863452576887,-0.11710411671186532,65.18292546732572,0.1116220175163398,-24.031143623139535,0.35151405094738564,-34.38167961199101,0.194922403870499,-73.4899012674339,-0.01380769101088819,19.99488010139769,-0.11548163547372126,-49.27856303591834,-0.014941387039264648,-82.7418718031111
318,6.36,0.11818547050459492,-14.909566806838464,-0.22151243569386417,33.14093130156612,-0.18142215597459543,68.16815069112921,-0.045576625619293175,12.338270234683721,0.2129091131303823,27.971863452576887,-0.13438997866001634,64.94771418412213,0.023304012587958473,-22.320891704880676,0.3490291998593654,-34.543003280616965,0.16945912855269052,-73.29153444037496,-0.02195585474117294,18.352546589217216,-0.10873271629509276,-49.16743253160454,-0.013737179595370921,-82.21069013538056
319,6.38,0.13843695703938663,-14.909566806838464,-0.20847312330373644,33.073451335109766,-0.18745820106774327,68.57129079099295,-0.05136767042274956,12.26707443929846,0.21257311616112573,27.64248553618443,-0.1350901585755289,64.94771418412213,0.005939822880525511,-21.615195757558126,0.34568133760766684,-34.585132288941374,0.14632372502206514,-73.27909013157046,-0.03677643776443716,18.352546589217216,-0.1086002455624894,-49.16743253160454,-0.014293105025275185,-81.99321710893604
320,6.4,0.14911076688860092,-15.37949103524133,-0.20192481653193922,33.073451335109766,-0.1791484692201745,68.9567456059791,-0.05238877060498605,12.258736566255918,0.20921379197270662,27.620029900489612,-0.13384096794315692,64.78966270831337,0.03654927125852947,-21.36928367144745,0.34705458132475836,-34.58708478440647,0.13745982820855046,-72.98290435403027,-0.04912978679565666,17.609157521387225,-0.10870376531689763,-49.16365260313069,-0.014136068107499237,-81.91811509487587
321,6.42,0.11983516374359843,-16.494773157349915,-0.2148015091633187,33.15548403890299,0.0011107307763138854,68.9567456059791,-0.04701210461148295,12.258736566255918,0.1833954888601244,27.48185928915563,-0.1334779748681232,64.04967477358753,0.26588372775582003,-21.656153872544106,0.30636274381494855,-33.967678824291966,0.20839911323044902,-72.33512862769363,-0.13063077552641772,14.98695992894835,0.8510955440424244,-49.16365260313438,0.7807535789100801,-78.00213222359721
322,6.44,0.15544053240530223,-17.02618291213202,-0.26452900078369684,33.15548403890299,-0.056952555437524595,69.20248659245148,-0.0854962114624034,10.580385752845102,-0.09293025579627692,27.438658807820758,-0.2416410389389379,62.9199430948242,0.06285295760691437,-21.104174173667147,0.16906770177562652,-33.967678824291966,0.1534671219577259,-71.89010210534735,-0.2661830606154233,11.706384300218527,0.48164811958310483,-49.16365260313438,0.40005064848650207,-78.00213222359721
323,6.46,0.12224520111527071,-17.585178732053716,-0.006763929103808006,33.15548403890299,0.06131209386084031,69.20248659245148,-0.09242045102176036,10.516197074182836,-0.04402880790246925,29.155270293480868,-0.19620882784763916,63.22320237922532,0.003407710654065546,-19.969263927887063,0.07900335878632953,-32.69369255169841,0.05523514223878051,-71.82511733005605,-0.20892504160710884,11.405635916952276,0.17099019425550405,-36.284451994421836,0.11225211800475504,-69.92189297641342
324,6.48,0.09990800247903367,-17.50180612504147,-0.011991302144779274,31.87379032922022,0.044903440844252684,68.42751804205906,-0.08632570487925713,10.516197074182836,-0.02835161273978233,29.658393312854358,-0.2239811098779882,63.22320237922532,0.040919466862331846,-18.996473649892376,0.08019117091736257,-31.962121381412548,0.035182701171962524,-70.45445297489874,-0.2323968282193183,11.200923164516283,0.20357613397184127,-31.879075019660952,0.13486899925236134,-65.4332001236047
325,6.5,0.07216784086061322,-17.30690396360582,-0.02852397733762113,31.32352272664881,0.03879768947211546,68.39973514087272,-0.07929972249879626,10.496885716472217,-0.041258297740320235,29.771799240681382,-0.23217103389225574,63.46416736264196,0.07104074827543813,-19.0112622283704,0.09599914514693401,-31.59498556182282,0.0517180914068357,-70.22222067432999,-0.22616457548700714,11.200923164516283,0.2197056231172002,-31.213744177307465,0.13494777872156824,-63.63239018272164
326,6.52,-0.051892860947230904,-17.60511772126659,-0.04932387810783986,31.468572939404876,0.12247445592792702,68.85981990495523,-0.025275092995405916,10.32905859047009,-0.07433509044719232,30.113526050766623,-0.22510143418497044,63.50108978289132,0.16257309011818755,-18.472456062360454,0.08409534063389848,-31.2353743858963,0.10871537203499465,-69.50416975402847,-0.2287049267181549,11.195636466885336,0.19792608544286708,-30.606839934686892,0.1550334210516008,-63.42272126695335
327,6.54,-0.02144309812529086,-17.966618269630764,-0.06234303226265854,31.468572939404876,0.08859861044366718,69.09409665425774,-0.001686373230166141,9.964717054037592,-0.07259753764770126,30.29950398763397,-0.18928454696081418,63.50108978289132,0.14236555317142718,-18.380852699818785,0.08947783316958807,-31.221987384812554,0.10460903373419023,-69.25535750691897,-0.23834266468134663,11.242267764251002,0.20538797318605986,-30.538115999639302,0.14894731405928185,-63.358716698769875
328,6.56,-0.002580779635089868,-18.342824956946117,-0.06793067940390783,31.797222812932056,0.07473912063996865,69.48390918212418,0.00926195300009014,9.964717054037592,-0.0735914872615363,30.33905060862941,-0.16557290107535455,63.1069462170065,0.11081362367349645,-18.380852699818785,0.09383398408443212,-31.219242474979943,0.09980893069434757,-69.15990298264427,-0.23731197026621004,11.28318762049015,0.20697755789073102,-30.520882942314447,0.1405624669732366,-63.23821223293151
329,6.58,0.002971527687472067,-18.56300389275643,-0.06928958251773934,31.859225818492742,0.0713000761607849,69.60746743573178,0.009217472742250432,9.497989338699076,-0.07442676123583139,30.352442111352538,-0.15658306991171655,63.0150957406844,0.10229822284276867,-17.315292427703493,0.09502745120196719,-31.270167277751543,0.1031235885151112,-69.05490069847731,-0.23621683511010413,11.28318762049015,0.2084294649419675,-30.535422573214294,0.14290669770060302,-63.202407864313855
330,6.6,-0.00266865227409116,-18.659560098996177,-0.0678220228751481,31.893989659990737,0.07503669706466018,69.68988804658566,0.005794835036922651,9.442962414941343,-0.07405439493371051,30.368572568432906,-0.16210919179932237,62.83977787567542,0.11084040479817252,-17.315292427703493,0.09384243527979438,-31.27517705935413,0.10388222806932951,-69.02538284001835,-0.23596534973491437,11.284427220383435,0.20739349453525013,-30.53531539902239,0.14369081516720864,-63.197955413022285
331,6.62,-0.14591111490189512,-18.849272896397014,-0.2396385516552605,32.89642700866559,0.07428628421695521,69.68988804658566,0.005564857781175658,11.900458844486193,0.8660489211697853,32.556501711763325,0.6035053453827894,63.975481105335234,0.1437603882464365,-16.771058931115817,0.2917761192205498,-31.813995406058446,0.2662671168925721,-68.7147943811778,-0.12482393482287722,11.613127352522161,-0.029244674354819783,-29.699683788433568,0.05277222681293624,-63.64814573940079
332,6.64,0.10263844869326758,-19.53685249970822,-0.32642549129998066,33.91224522899366,-0.015722747111572115,70.87993573206322,-0.0772369010015697,15.885397445897201,0.34350724992326875,39.1489541045124,0.08087635427026807,69.66896272696376,0.16066291955323403,-15.603243746111945,0.39465819693619736,-32.88847895729494,0.24542875032455064,-68.7147943811778,-0.09996838391833,11.98223894791135,-0.08165991580060811,-28.960761952131307,0.08072696731582016,-64.41031794731916
333,6.66,0.20250097310547815,-21.6964711359253,-0.2869387174676387,34.50868965141127,-0.07518955587152362,71.45032729407991,-0.0946543576159227,17.94279578276415,0.24044836882893322,45.1533771216727,-0.016778795091819787,78.8633912014335,0.17541774057582796,-15.544538202688079,0.4325870611558212,-34.13117831017625,0.1322233482378218,-68.7147943811778,-0.12348087031828466,12.027181018276915,-0.05385166544142764,-28.155899020946798,0.07571243627099819,-64.5440189877642
334,6.68,0.21192816315130225,-23.035368751618805,-0.26028122983653285,34.49804413679121,-0.13558131721647632,72.26009587152672,-0.08241877649912739,18.2177382395436,0.24027457129942137,47.896180012118535,-0.017699413852455284,80.07192628186938,0.16724982649822454,-15.554306726842578,0.41562784910200967,-34.507375036129694,0.04109331926489451,-67.40963481495714,-0.16767938451646974,12.15417176625302,-0.006734068022133194,-28.119811592881568,0.07322437972742925,-64.68350602576535
335,6.7,0.1885605300683356,-23.29259815731125,-0.22826273615656661,34.239675796464155,-0.12707902653422765,73.35112084181034,-0.06767586770926298,18.71744321496916,0.2375790113830476,47.896180012118535,-0.017188183912412808,80.07192628186938,0.16962420423711633,-15.514941427826217,0.40230626560645144,-34.563557212873015,0.027799244594815975,-66.84262023401811,-0.18627370980741076,12.592476017138434,-0.003344676645872291,-28.43697028949326,0.06258963140928805,-64.65969037491935
336,6.72,-0.1007965301955318,-23.29259815731125,-0.2324779638597234,34.23693565440152,-0.059935827925994785,73.75469703569156,-0.006148285737456405,18.71744321496916,0.23778894614159513,49.43073489214674,0.01217252359547985,83.72562099738957,0.2230170862103667,-14.962391353308155,0.3830351443904476,-34.17109040376897,0.18988090015053152,-66.24813741192483,-0.1192584473659525,12.916372424852476,-0.0837632511943962,-28.457363470482935,0.07452295310048054,-65.87752147998266
337,6.74,0.04077435020990901,-23.09818922820124,-0.21624716610871186,34.23693565440152,-0.07415353595341075,73.99593584866415,-0.05420748474637732,25.66029614649616,0.24600791053796645,50.16851428782224,0.019199661546599592,85.62184678844402,0.20832492785345724,-14.090815861397672,0.3960406533929266,-34.11132178980279,0.10472523322674179,-66.07669389966955,-0.0993643101716601,12.916372424852476,-0.06459415924332876,-28.299037213661766,0.06726864670293889,-66.43749746587075
338,6.76,0.12128060911651443,-24.168325289062178,-0.22523080321014427,34.045805309118904,-0.10993334893508883,74.11011568008661,-0.0376669173728008,27.430214054024677,0.25479318928062095,50.251608627230496,0.012693331343049494,86.21323904317892,0.17024361514698058,-13.719016889061118,0.4085651182612548,-33.948032431460824,0.059994165934635066,-64.99898623650122,-0.10022462500569539,14.1049351909011,-0.06565135118305368,-28.3002048978563,0.06497292642923301,-66.58687830510843
339,6.78,0.14409815279265803,-25.091218082148693,-0.22238565857554138,33.99978501096713,-0.11759938346064899,74.11011568008661,-0.0270096104448872,27.87533158384094,0.2459657931886593,50.300377742013985,0.012914258947194723,86.48984909230236,0.13164184102342086,-13.502102161205887,0.40033995501266034,-34.066464229375434,0.045765193040462865,-64.77244313200126,-0.1170176333096771,14.15384294092939,-0.02269032383608094,-28.550201246218986,0.09022237037672709,-66.85895204034708
340,6.8,0.12773676629765918,-25.246457893634688,-0.22154744279198668,33.959689418959506,-0.1100063208419994,74.69016051778702,-0.016026848237053082,27.99654606044483,0.24439285201352345,50.32079692408834,0.012144035570398212,86.48984909230236,0.11457993544269346,-12.880503999706583,0.3932929153480038,-34.06627182928266,0.06043709571363498,-64.48971170925604,-0.11535632890948773,14.28867694400817,-0.018455436999242597,-28.727595160334477,0.08808208881509887,-66.91593492313126
341,6.82,-0.18903779171932897,-25.069381876767828,-0.18917140886315464,33.95659977817613,-0.027341412531932514,75.06008386849663,0.0799820739710031,30.4779611324874,-0.6642188607458717,45.36590085584347,-0.06234912137973864,82.6860286776187,0.15127028204311097,-12.76458866069118,0.3262869426935435,-33.40004860017185,0.17295946943567642,-63.885286815969756,-0.06669806271205893,14.61168001808012,-0.005958679352512625,-28.727595160334477,0.011227121415777325,-67.4750361636563
342,6.84,0.019357248030126395,-25.069381876767828,-0.1932260331003585,33.70132691732295,-0.019064860379259557,74.87793538552556,-0.018465991212794408,36.2413837709818,-0.1415718218074269,39.67241924382699,-0.059363457420465504,79.2365054939981,0.14353661168553955,-11.2027668829459,0.32651543263088406,-33.08688878134117,0.09474816103941308,-63.318169834341404,-0.07312874793646085,15.673339188193161,-0.0126932274756697,-28.727595160334477,0.10497453270023971,-67.87663747595766
343,6.86,-0.08108094483325157,-25.069381876767828,0.013355472691990986,33.483217868707676,0.05600094510893821,74.73013114023821,0.19337102196847278,36.512890567317925,-0.11879571480067369,36.74152731588261,0.07343518355633064,76.89149825026946,0.14502051771058033,-11.02390513729812,0.2010469786300057,-32.54947970176901,-0.030845040847763433,-62.3201807406429,-0.1359869197255405,16.132841489160207,0.19760466051853537,-29.896532103631746,0.15449007099975348,-68.5339073783158
344,6.88,-0.11500341727962961,-26.00779112743489,-0.010333057521561093,33.483217868707676,0.013055643148731755,74.55021949050759,0.17065307849803524,36.638988812290684,-0.11682285951098231,33.895554960147734,0.06954285668606307,76.89149825026946,0.15104174293998773,-10.886360329377771,0.19475383939511492,-31.631226284934037,-0.034288997758396986,-61.75083864221982,-0.13882786236400937,16.58370688065938,0.17500859517897677,-30.98497829449461,0.11436164244454369,-69.27097862754485
345,6.9,-0.13317676727003547,-25.566937918014723,-0.015477135452001283,33.483217868707676,0.012344646900821148,74.48437946410817,0.15349994396442918,36.858006770970086,-0.13954569918800158,33.37157820335472,0.04349334033340366,75.47961737803752,0.16948684485537227,-10.956731903626428,0.21621745098704764,-31.631226284934037,-0.011513127491531907,-61.75083864221982,-0.12238865914229602,16.816153052649778,0.1747068296781226,-31.206433689397006,0.09945145512103096,-69.15402455158645
346,6.92,-0.20585036943778612,-26.410581739644954,-0.014682176649920609,31.716482143019476,0.012871490385601092,74.81654308355579,0.19832338391062662,36.79012362138175,-0.14890137448666624,33.164964632748685,0.04848472270682319,75.3775449484389,0.10970231706787908,-10.83156576801551,0.2561536740990762,-31.697406930227505,-0.02096502252603188,-61.34826035119353,0.008231280043651187,16.94972203666593,0.19873799335296313,-31.478454451746007,0.016794689321430346,-69.53305792182867
347,6.94,-0.2136979401524586,-26.605545041755896,-0.015480966148209721,31.71438569859501,0.010079821974318427,75.11522744656058,0.21756539864942137,36.57870269616224,-0.14894618366734405,33.15950720191339,0.05826343843634872,75.33207013973816,0.08710134700059531,-10.450095028676685,0.25251851739583464,-31.761329335360667,-0.034360907970048156,-61.34826035119353,-0.014739744890570422,17.58700942697861,0.20173557058524783,-31.734486628724845,0.03243632938963696,-69.7709304490383
348,6.96,-0.20507352944582408,-27.043073961521362,-0.01619858221006522,31.714385698597187,0.01481854894590863,75.38466268698328,0.23049108175402425,36.480288732206866,-0.14680304355749557,33.15348611306351,0.06299587978138707,75.20690738773175,0.08481066304397297,-10.23827235649498,0.250135165944534,-31.842887291507775,-0.03958839561711451,-61.16085894072904,-0.014699485198191406,17.83411704788288,0.20505593566608993,-31.8575091900415,0.04611745090181715,-69.86074890274728
349,6.98,-0.2091562310758126,-27.043073961521362,-0.01850692131594796,31.716216510601246,0.016565395174512415,75.36551824546805,0.22509822568804963,36.2571546021187,-0.14852703435526152,33.14996838791716,0.06373960976557953,75.15610732037312,0.08585946463690894,-10.158496867810276,0.24928583173886365,-31.842887291512017,-0.03562591533628759,-61.08989094390981,-0.012057154267357026,17.943243413363945,0.20303759343755395,-31.907049050013367,0.04423755149391624,-70.04388904479308
350,7.0,-0.2105618976330093,-27.246546571343586,-0.014829799517960037,31.707002243556637,0.018558800265796184,75.36790893060532,0.22440806021068826,36.244149659620476,-0.14820697136276018,33.15262515859166,0.06189315668236771,75.15610732037312,0.08855589664204383,-10.155632937079876,0.24961108816566702,-31.840519813844672,-0.035820377548114395,-61.08989094390981,-0.010145057437207602,17.96924380058795,0.20213581899505137,-31.907487306130893,0.04178854941551499,-70.0700538582924
351,7.02,-0.04515798446397229,-27.466669095326964,0.2144207591445904,30.720920410359614,0.03057140753415366,75.79321166899825,0.13777517760142266,36.244149659620476,-0.22369414343113617,33.30577639959914,-0.15842203987251163,75.49832190534129,0.021550962737905688,-13.16309234173482,-0.7072385317597709,-36.224979020900406,-0.8286231478497681,-65.2731719146701,0.12341695192746693,17.968147761591126,0.36556641612088303,-32.857689415832816,0.021519861870717107,-70.938032414803
352,7.04,-0.013943022344343997,-30.879717463168678,0.2102807380368673,29.788097732889838,0.04088406145495559,75.79321166899825,0.02871014585737823,34.9705577357215,-0.2920026813671819,33.97801961766052,-0.11533006143243879,76.62774220985976,0.12217680128027286,-15.09156123564576,-0.15851769273500693,-41.91846063228627,-0.2799304655932091,-69.16871197137827,-0.1464285178549653,19.344609798432725,0.4462705471339682,-33.70060414878972,0.0005800389877881965,-71.120032554191
353,7.06,0.0191214595200006,-30.879717463168678,0.18953558160849412,29.455316790850006,0.04087631615928563,75.9075774445992,-0.03403161054250375,35.44442607773165,-0.3238243331322127,33.97801961766052,-0.06409180581436749,76.50998091956437,0.1456818311359097,-18.15253552831269,-0.0981893333807145,-47.48974372219199,-0.021156398787372188,-76.04270229517816,-0.24047085483083475,21.428706640566226,0.45089861273681764,-34.448621282502245,-0.0077382576421836345,-71.11454558948984
354,7.08,0.01853275822863587,-32.53929429761508,0.19974396251182347,29.376506775984975,0.040868163209437425,75.9075774445822,-0.051787366664175334,35.849406585098684,-0.33637277956134554,34.7885438088701,-0.041942006258333706,76.35766190627554,0.1280055288422277,-18.499852010358417,-0.1174728214247916,-49.02881780135007,-0.01976612724094512,-76.04270229517816,-0.23438816805238988,22.58936922598899,0.45144692179047663,-34.67212438543697,0.012621748559532436,-71.12976315854729
355,7.1,0.004775664866864711,-32.68090788050092,0.2107227285465367,29.26090268457122,0.040860417903580415,75.90757744459508,-0.04168148030806182,36.09839435227674,-0.33731949594204946,35.204295896806876,-0.04190503230357023,76.05274912041719,0.10559195132579345,-18.499852010358417,-0.11785721238436198,-49.10766496576642,-0.02037824829106434,-80.96817714180615,-0.17443070128994947,22.771717287812354,0.4396956989211468,-34.82776395730241,0.034306117794970226,-71.14473122747383
356,7.12,0.012930468655707197,-33.11024842248197,0.23469878581775133,29.07896102240532,0.03814400662829011,76.25244836640475,-0.11201452367838344,35.0929480787503,-0.30448199032262074,35.164495608856235,-0.1420729671123785,76.14754135304416,0.027225623238208707,-22.171096702355527,-0.09750323817052414,-50.50439688463082,-0.05099235322349166,-83.9296732123075,0.13497833097083645,22.28958037434535,0.42217395809631814,-34.90676899898501,-0.006443576024393535,-71.93355004402702
357,7.14,0.004198315230611219,-35.022030327181575,0.17380573600068328,29.25122224987233,0.048372775632351435,76.41672076754594,-0.08324233578316104,34.46457836200337,-0.2551468864675787,34.95477396572072,-0.0461352938006767,76.14754135304416,-0.06481276779114675,-24.66571456571945,0.02895415546551941,-51.51184575548191,-0.07222415596531387,-85.42868489204164,0.07075420450423195,22.12336212311285,0.3435917538209047,-34.68430828663637,-0.016844935681475194,-72.23963611766939
358,7.16,-0.01491476357364413,-35.44437880333041,0.18088772916354545,29.35570974425822,0.04653798204894859,76.41672076754594,-0.0494748596399663,33.77762068173572,-0.2404442403659709,34.74768464536613,-0.010187243357480169,75.42527711514835,-0.07246811356596175,-24.66571456571945,0.003896248217433257,-51.51184575548191,-0.07252732448402638,-86.15426394939722,0.08397414326740622,22.18596180425091,0.3104806943796439,-33.98564763134988,0.0064533344320585745,-72.28748253197647
359,7.18,-0.023890343094624462,-35.44437880333041,0.18602935953977526,29.450495312279916,0.04482356724608912,76.41672076754594,-0.03130424080185142,33.41307707201975,-0.2562495089480621,34.34044301927222,-0.006682081405694845,75.091278791925,-0.0730514683628334,-26.350965806447988,-0.008453419697796047,-52.54336903815387,-0.0713946851227491,-86.2792432069016,0.0921323529921503,22.141028908687165,0.317797715882725,-33.64914873669065,0.03872242056729781,-72.57120043080546
