Time_Step,Time_s,FR_hip_effort,FR_knee_effort,FR_foot_effort,BR_hip_effort,BR_knee_effort,BR_foot_effort,BL_hip_effort,BL_knee_effort,BL_foot_effort,FL_hip_effort,FL_knee_effort,FL_foot_effort
230,4.6,0.2074420738332348,-0.06993390589821899,-0.07046670758176764,-0.08333121402132421,-0.007773676593830894,-0.12591316660271923,0.17220300203983774,0.08904307390971107,0.1532576360004982,-0.14593107692027182,0.2045575180952944,-0.05466418425296974
231,4.62,0.10489993947221417,-0.199820152594468,-0.01767260462703553,-0.050786977555701024,0.13040616181372688,-0.1395822001266107,0.3560723938136327,0.2759041378595189,0.24931497732643743,-0.18025432003012087,-0.7077430131255673,-0.07067812722201428
232,4.64,0.08605894150688534,-0.25520202592800967,-0.1676775805227843,-0.06326291126941092,0.18111185855962653,-0.1105453284474684,0.2517926264017642,0.35601527304938957,0.30682663496098667,0.03447177520587541,-0.1851858741364727,-0.059313828679335684
233,4.66,0.12360574473958873,-0.22438832769474132,-0.1695682130543137,-0.03759352419640799,0.1697234124186102,-0.10180411253847095,0.05426032008889617,0.32985149141470327,0.261152608192507,0.01347969044027264,-0.08822338240608973,-0.06153152340260004
234,4.68,0.1457325505256546,-0.2062721115914248,-0.1701098505252917,-0.03208662192772241,0.20296270801472632,-0.11176386441940096,-0.028088545634039175,0.3019744233777744,0.20148748923480245,0.004696506252146293,-0.09701074609101529,-0.05807033418776415
235,4.7,0.15599761889975852,-0.2030305418136671,-0.17343943762636665,-0.03986675210245866,0.20921500113240357,-0.11260543587837007,-0.028809063939673876,0.3093027579458433,0.16234959628848214,-0.0035044605810641005,-0.1046311916310653,-0.05677041447041681
236,4.72,0.11521227746326396,-0.21691125043926007,-0.05488261514930998,-0.038321571942022195,0.1740959074014277,-0.1124643234933585,0.2731847093056436,0.3290672413988906,0.1978818318613581,-0.09540799870904915,-0.11700954546509723,-0.017842645411734248
237,4.74,0.10245454076918281,-0.22847150969581165,-0.15692792872766134,-0.04875777423666583,0.1936700359077542,-0.11872637822732154,0.11113806577080954,0.34800934052164156,0.1992768956092038,-0.013099595147523707,-0.11535409075957548,-0.015078624793695622
238,4.76,0.12157450091558833,-0.21621169743989474,-0.186744528778434,-0.046650981202982805,0.21284944543658024,-0.1344675232325635,0.023228575927907905,0.34397672882574226,0.173513951394715,-0.02198211326596733,-0.10839973519342291,-0.014066026983333313
239,4.78,0.13875206533906323,-0.20433790276613478,-0.1920003336309582,-0.05106708622036066,0.21254628507263362,-0.13511451607150493,0.00635187176644067,0.3413400816562203,0.15149569510009014,-0.03610455483262065,-0.1084978219829619,-0.01441798822759446
240,4.8,0.14771177236730362,-0.19763304815761396,-0.1858883496404986,-0.052473267824393155,0.2092202720514219,-0.13383349858755472,0.03845838172044727,0.3439156837394796,0.14223204698175826,-0.04887355987566211,-0.10860623369904007,-0.014115734878168706
241,4.82,0.12103093921975505,-0.20669836932558713,0.0022998628668514515,-0.044700947230552984,0.18233565849179506,-0.13290092097986617,0.27780150873906084,0.30407051652418793,0.2104126904558606,-0.15070363648183305,0.9053341163663124,0.8348693066929234
242,4.84,0.1549647723840147,-0.2865996333452788,-0.08022117560284846,-0.06863212049424106,0.06710146282181198,-0.12380071215197663,0.07209113876905554,0.18340988752727067,0.16923219397664557,-0.28073271305885283,0.5766987994414364,0.599923233448398
243,4.86,0.12274813072604471,-0.0011186588355134308,0.05839432233153419,-0.09293409928517954,-0.04681820291533444,-0.1957078276104553,0.005951909999457813,0.08249977625657551,0.06549949885840659,-0.2032225968931517,0.16840247089699478,0.11327895464628862
244,4.88,0.10091626919371843,-0.006658097483820319,0.04049983472602141,-0.08818459601872763,-0.028185475166862664,-0.22343356911773676,0.04205381573436842,0.07813844660724203,0.039950030158182465,-0.22967600246330877,0.19956762566810915,0.13380569055417577
245,4.9,0.07441044172213016,-0.023669932315389778,0.03324381804344083,-0.08190809486277308,-0.03967828894571239,-0.2347862979289405,0.07228566387417718,0.09223165752352422,0.05386008258481263,-0.22566719779204714,0.2179033543554363,0.1375410037096863
246,4.92,-0.049081366003629015,-0.044390689274126066,0.11686226028415397,-0.02622267270667924,-0.07315450253253156,-0.2259372803562841,0.1598297004336549,0.08196356289826144,0.10885405857120176,-0.22647231640490553,0.1972989162873519,0.15744728746541925
247,4.94,-0.019717236094829442,-0.057725126595835174,0.08361317788326865,-0.0038600437714253477,-0.07252799953169131,-0.19158670214537316,0.14162728649953282,0.0869934569257466,0.1064743519896697,-0.23664375380402958,0.2044367927480765,0.15355880773612876
248,4.96,-0.001309573683660789,-0.06193015794303791,0.06816235155845043,0.005793431609180534,-0.07361883047599632,-0.16795192805073253,0.1117781143204522,0.09050863485324978,0.10240763793684853,-0.23445966534949828,0.20532985338373996,0.14614440505354923
249,4.98,0.002745299190896111,-0.06347356299009052,0.06747978242459887,0.005756871133167564,-0.07369494614310447,-0.1602382427349645,0.10368775438048686,0.09167202115240469,0.1050488061204365,-0.23380724821570267,0.20610971938399764,0.14719971779747268
250,5.0,-0.002576144713355641,-0.06146729309038945,0.07152513549735107,0.002389277831620025,-0.07314553439519388,-0.1658146616909576,0.11098390417950353,0.09058640730986703,0.1061320994578121,-0.23380586337086304,0.20581307626721806,0.1483332589457357
251,5.02,-0.14832087558557447,-0.23708616966362017,0.064988466873079,0.018269882164422768,0.8926836740641542,0.6251763980990586,0.1486863568847142,0.2755033196573143,0.26259136864857324,-0.12527185523839157,-0.034514213892247486,0.06212464504152988
252,5.04,0.08759870012616389,-0.31995189584621997,-0.017812511268035874,-0.07427828062431083,0.3701525760823614,0.10255620668523924,0.15984450559862018,0.39080898327025126,0.25066931857827063,-0.09660874672668729,-0.0830020488370096,0.08126126078541024
253,5.06,0.19942076681852872,-0.28231713426176364,-0.08393485634214735,-0.09335285634671253,0.2402511341283921,-0.016716109492547288,0.1761973083851716,0.43196055071363243,0.13298909167981168,-0.12251047493215406,-0.05432068181084532,0.07566957566465149
254,5.08,0.20565085597781493,-0.2591228133606091,-0.1473489007110557,-0.08413628463515463,0.24691969922786905,-0.019318137065406846,0.16793919839089633,0.42183912851155203,0.047236395754314126,-0.1576164810333712,-0.002182351474778299,0.07810271209251313
255,5.1,0.18352390223751663,-0.23199272793258904,-0.13787316813300254,-0.06728006990360536,0.2379909002332138,-0.017561912732368914,0.16512604872645353,0.40277833993194617,0.025724284280219695,-0.18549806285024864,-0.0013985212666831615,0.06817337960515295
256,5.12,-0.10294048689485394,-0.22418498952222157,-0.07377315506228399,0.0028470765359809858,0.2377806894617268,0.012216010718272885,0.21834305723522762,0.38282652464109385,0.19123214833072602,-0.1214276631255436,-0.08447515063589292,0.07450741599899131
257,5.14,0.04640407854356619,-0.19953692277333018,-0.07904203487587179,-0.057503142708815846,0.24518952229938695,0.019198669047962816,0.20605437091929563,0.39078108230461295,0.10502149129208457,-0.09760914204344062,-0.06429646812062648,0.06671069046211109
258,5.16,0.1238601243810073,-0.21760999948214862,-0.11518512512998573,-0.04048139338693483,0.2546090900438208,0.012637053245154573,0.16919970418912575,0.4037537620084806,0.0619103760342358,-0.09968605796978722,-0.06649227435602226,0.06483101861736974
259,5.18,0.14695228364461072,-0.21598039459039506,-0.12546137060346735,-0.028394253389710307,0.24252611458382334,0.013109033654531338,0.13191661539082167,0.399265080256327,0.049300606855428225,-0.11588158441626681,-0.018416022511283187,0.10221710542072798
260,5.2,0.128830003309565,-0.21419178423778343,-0.11768710750347093,-0.01693150827605279,0.24372165617221905,0.01205213367253341,0.11215440870671067,0.38933009232821325,0.06312834770557807,-0.11109915014415309,-0.019032898165139617,0.09131921140411482
261,5.22,-0.18180350415172308,-0.1844118943855528,-0.031721508245541236,0.0696434233619393,-0.6399021329446544,-0.06260905800145111,0.14584505220713992,0.32111636167588453,0.17320302411421018,-0.06284812917864066,-0.004859379028887917,0.017487373341716687
262,5.24,0.027430216861783416,-0.18880441805051446,-0.026220314911484285,-0.017346881473514375,-0.11724544534190728,-0.05898353172169546,0.13943415084303032,0.32584945723256487,0.09499525367705475,-0.07273587238792273,-0.012057114094980864,0.10677131996560876
263,5.26,-0.09030437886018017,-0.01897898117546344,0.004328049792894875,0.1924390844176057,-0.11710051878588601,0.07755336284248318,0.13973300173040892,0.19472466421965157,-0.029648702670799026,-0.1344824586549721,0.19379822884740372,0.1504296821636816
264,5.28,-0.11536045942671716,-0.002185876141145293,0.008934754876663384,0.16036054140437958,-0.07853856497045714,-0.054222416026526166,0.15046732910957838,0.19513763090133593,-0.029042238855515833,-0.13259049908410428,0.17487926178675303,0.11361248383183416
265,5.3,-0.13336283013374947,-0.011842845318254344,0.007326523421071346,0.15354240737012498,-0.13862338930718018,0.04110315794121512,0.16550011261804376,0.21256733351007356,-0.0063583218515148344,-0.11708891847676903,0.17409621443935583,0.10115120891003444
266,5.32,-0.20644811243619104,-0.009523362842773407,0.007779240494306616,0.1996207857907032,-0.14710676994847213,0.04665328892465384,0.10399606776732123,0.2524459858444305,-0.016124742329557504,0.01328580011563213,0.1971169045935247,0.02018544763254321
267,5.34,-0.21511697419250875,-0.010602832956781116,0.005751723820431681,0.2210074921983915,-0.14715563332388631,0.056857674035141095,0.0828583348128069,0.24822181016179273,-0.031055004577088402,-0.010791713007030135,0.2000718398058786,0.037171561748503806
268,5.36,-0.20556434771607118,-0.01001077798871429,0.011584315753306151,0.2301007802976014,-0.14511199404961714,0.0568840733596747,0.07791413893022879,0.24535453908854749,-0.035077036682260074,-0.01282572953471714,0.20073355893275457,0.04732370530164916
269,5.38,-0.1906150987605983,0.02471280794445004,0.05976330581560085,0.22569219406193602,-0.1406697286495226,0.05584687606521757,0.08128868234692338,0.2429835985368459,-0.03133572892552077,-0.0060248522864159715,0.20477322580289573,0.05195828243614551
270,5.4,-0.21022714509180088,-0.010550929033289334,0.015172371128414852,0.22376683027588296,-0.1424710801400216,0.052335040531272276,0.0824290619844978,0.24519430961500832,-0.030679712442178653,-0.006985761138556812,0.2010987902503321,0.04596839737219119
271,5.42,-0.04182527661479307,0.21588314044686147,0.03135548292189948,0.12300314696336745,-0.22408111962673694,-0.16679805232985118,0.029107878279501898,-0.6858003485978885,-0.7963006580164882,0.10920988021353167,0.372771544810541,0.02316542530575698
272,5.44,-0.011078748449556697,0.21068162511532287,0.04216178488370745,0.019695256139497457,-0.2887590831542265,-0.12295064404023272,0.12312399516166715,-0.163204662784051,-0.2737283466302589,-0.1484070590229046,0.44464101505762116,0.0021835778869971657
273,5.46,0.021946403738146374,0.1899986746407673,0.04215283133685832,-0.04180515395081917,-0.3209398063037582,-0.06829052407314767,0.14660264309673693,-0.09937327798101525,-0.02113350230584221,-0.24590519505465133,0.4482937933968101,-0.003933318112542831
274,5.48,0.01899466870177316,0.20098912572500124,0.042144325460617624,-0.05470751173958283,-0.33381032424223145,-0.04704004213012783,0.12780996322303337,-0.11693207529572369,-0.01985702023786201,-0.238537298081346,0.44445961813159435,0.014097600329406351
275,5.5,0.00447586304672639,0.2101116320856676,0.04213492422518479,-0.04145466971628333,-0.3320586603250071,-0.04594022173114978,0.10498369425325271,-0.11785289399840304,-0.020357614579373698,-0.16959788785250343,0.4345366531704256,0.04196524827608371
276,5.52,0.009558620570944948,0.23501075067523183,0.0382700749976691,-0.10864347100155314,-0.30061569617091666,-0.1466950302091235,0.026433090669276016,-0.09720628877321247,-0.050936090946348433,0.13656533702551557,0.4161380960277389,0.0013155671762537999
277,5.54,0.002935149897500794,0.16427164880710027,0.04906867868407028,-0.07418066752996713,-0.26062121577743047,-0.05248983891399357,-0.06399658022744942,0.038303977576306505,-0.04342263808733428,0.03787792684262112,0.34694752432757386,-0.00811500255736064
278,5.56,-0.012132279059823538,0.1777520018543335,0.04722987439586247,-0.037882057005921774,-0.23425993701826842,-0.01579358614903259,-0.0610588288771812,-0.004322137099033521,-0.05649885545401273,0.06230594819314664,0.30825033361508397,0.009228052133818172
279,5.58,-0.024844536109519415,0.18483780911583952,0.04508365004998616,-0.021129968247596206,-0.2495976895518975,-0.013863222584343582,-0.061538438914000654,-0.017422811850135,-0.05679789837876402,0.07805231162909623,0.3149447324980044,0.04300578243776398
280,5.6,-0.03037129791539623,0.19294860317703014,0.04528034494319297,-0.025388433456313385,-0.2717538890082426,-0.02227347848717033,-0.054411903820409974,-0.034032956429409164,-0.05895165802088552,0.07177590780768772,0.32832003620793804,0.054637527469776834
281,5.62,0.004660702599362437,0.18236024296041395,0.041720499018946255,-0.1382430929083862,-0.14295799073170104,-0.12105006582694691,-0.16253241627496406,0.9097647950402548,0.07099221572410142,0.36524287992944615,0.17347929352517175,0.09281030699205658
282,5.64,-0.023293753496764096,0.16416815203054452,0.04980289481986752,-0.18640109509942654,-0.12883484871301687,-0.06832383243151893,-0.21857619623927071,0.3871976646885622,-0.20731106730836507,0.20616896858416645,0.14227710823453804,0.09843983658884725
283,5.66,-0.030240298693949404,0.20307273737936243,0.048340297858560366,-0.1956834843383681,-0.19074097310778793,-0.08654023621033907,-0.22890007946039115,0.06893600406929123,-0.09382398294068578,0.22565474854861656,0.22234829877887366,0.1170461325970925
284,5.68,0.0862536144252305,0.05839661930028861,-0.18591570133525204,-0.052264051847198595,-0.03893227697379377,-0.03980434179445043,-0.17434839049664982,0.1823818165536792,-0.21977793871573237,0.0458440264539314,0.21097982115873157,0.0535078599759132
285,5.7,0.09242462108263455,0.06845521945219565,-0.1747413099479434,-0.05343262770990992,-0.05201994898508727,-0.022047501519236942,-0.16665533419768763,0.19515883056689898,-0.17773775388512167,0.017418537125134262,0.1949499298395108,0.052322833209829375
286,5.72,0.15870979940347707,0.08698428400542292,-0.14539756594324815,-0.23384015067289027,-0.070435842404865,-0.04683631839349715,-0.24913562872196665,0.2226894646985709,-0.1331744815995065,0.18856241395554102,0.17876980344488705,0.028510846114544925
287,5.74,0.17556505515997048,0.07506252555800293,-0.12424279560018656,-0.224561336866743,-0.07069120720718994,-0.0256607617890372,-0.24246062875389995,0.218200129761627,-0.1084517757020791,0.19491088554719205,0.1783153918245983,0.05798826225533833
288,5.76,0.16876038538655344,0.07309432248284847,-0.11109545961323747,-0.23379491364041394,-0.0735793750215073,-0.018211740380288402,-0.2403679956068848,0.21548467284267597,-0.09061703016461974,0.20808119375990397,0.1719601219625142,0.06363887287420723
289,5.78,0.1643079664838121,0.07514900562231275,-0.10678903375998573,-0.2377628141106592,-0.07901702592209021,-0.023911234814617488,-0.2339412011900074,0.2162090339421655,-0.08921669598653113,0.21639964340072892,0.16311991269922127,0.05705850476368214
290,5.8,0.16181358826978123,0.07518653132909267,-0.10970643889860877,-0.23914280570107327,-0.07612583807127159,-0.02560020568763341,-0.23106896675344113,0.21769007996435685,-0.0911017245773399,0.21826978665152547,0.16679913598111407,0.056141559344345934
291,5.82,0.16409658355406065,0.9669457196471891,0.1245920649342468,-0.4002626139813512,-0.26396750106589884,-0.07085931227683495,-0.15493899176965528,0.13098788681073975,-0.05067039567969945,0.2162606667914122,0.24734053950858023,0.04076472642127285
292,5.84,-0.06983741444362174,0.44443903819148955,0.11898191044793494,-0.25057425143251716,-0.29058363902146733,-0.1550285939838814,-0.15721391407699287,0.06964286175583753,-0.08884965497151023,0.12983744675187578,0.3249990524773706,0.12693153543167923
293,5.86,-0.06073523125569912,0.19735512631388297,0.11682591890179861,-0.019805574549459526,-0.23857887595561206,-0.13217665224789366,-0.06887935259933448,-0.027515140981104885,0.02480270786894507,0.007097102727909893,0.33176429441538546,0.16204376865907383
294,5.88,-0.060304928132196546,0.2052032503772553,0.11315731625283348,0.1190443454034564,-0.21399311487573014,-0.10626982105197998,0.01343085219513758,-0.09675595065299117,0.016214606880580015,-0.12607017839694995,0.3254915113435761,0.14810976959626368
295,5.9,-0.05671905387412667,0.20746005067773177,0.11431731467170239,0.1423679421838395,-0.2209015546598938,-0.09219615558393705,0.041244641285160186,-0.10597298180119173,0.015996821611394534,-0.20021221158961633,0.3407986101288393,0.13981173716376416
296,5.922,-0.014676788708475164,0.2299477060804922,0.07697315468484425,-0.1335808738703391,-0.23819895775416544,-0.14216713912692697,0.02067083171083489,-0.08724187109544863,0.019532431804524415,-0.1528806733693247,0.3827343331519425,0.05006239408171531
297,5.94,-0.03316056189798705,0.21902059157098608,0.0729629313530353,0.0006853588291038104,-0.2430346659755671,-0.1549722779593065,0.025247806852070565,-0.1088278668401284,0.02613524884322137,-0.15279264436159476,0.39208439557729574,0.10184077617358238
298,5.96,-0.024083871366240732,0.21651493573329175,0.07221196315116239,0.06837695843401079,-0.23534569598697522,-0.13845348560996834,0.02315438491170972,-0.11013206121182958,0.026204769716771992,-0.1410603207774442,0.37236415085331576,0.12951443183691075
299,5.98,0.1199430493542796,0.027970586534534977,-0.040523944453455196,0.09841807983979824,-0.06701635298206357,-0.06115654079881512,0.049165209817183975,-0.03613641577969717,0.025608624052325696,-0.18037281655667814,0.3116386840361641,0.018283571485428862
300,6.0,0.08230532635882992,0.07523746543847669,-0.012700770652906063,0.07118879467374464,-0.07863285886923033,-0.09655885202859704,0.052802673246586676,-0.04826539040606723,0.025522785454127107,-0.1596492108351043,0.30342678438078774,-0.0152204180296918
301,6.02,0.2559453243673788,-0.8788635697282656,-0.8149283637617315,-0.18764597298537905,-0.010818217664213113,-0.14169794419373372,0.03153493873848234,-0.012573938161513504,0.022426457088691412,-0.07228702551193868,0.28500383590056944,-0.18033412280810115
302,6.04,0.12094424040838958,-0.3563076196111362,-0.2923791079327306,-0.09752291952576947,-0.10384915263874026,-0.20406332699753793,0.020113957304461944,-0.06531245356104719,0.029027435960902348,-0.05859914101063095,0.36219525676637654,-0.06387040552052636
303,6.06,0.15259781198781025,-0.06339813014510381,0.010123170307308749,-0.08185086007026507,-0.12921933272453065,-0.14518478373462684,0.052937051199409224,0.1987335302605443,0.2782121387083244,-0.01279512484027423,0.22434485490229994,-0.043652873032674594
304,6.08,0.23041701556082786,-0.04572522115614308,0.03244107430445167,-0.12070286011186729,-0.025321780420229797,-0.05616057442020733,0.07802756592770273,0.07933647060417887,0.22321378884294354,0.01899516112922868,0.16849741101329335,-0.06484371258035966
305,6.1,0.21583707515010037,-0.07077255681314194,-0.003531845741311934,-0.12312720756683783,-0.0343866469997955,-0.07211968949066665,0.06962235509657973,0.09109346900574884,0.19896985302116219,0.006845333084890895,0.1937840490317337,-0.06679711824015362
306,6.12,0.24475119994817063,-0.04851409199529623,-0.05941754526671382,-0.19828459438276064,-0.01797880781335659,-0.11857439397679836,0.20753440591223465,0.10198358774459647,0.21401800877722446,-0.09737491055962608,0.18955852199975695,-0.0913297805923999
307,6.14,0.23081119372028452,-0.06296086148735398,-0.07195650972656256,-0.13371527642290076,-0.01194960649666471,-0.1231727976507086,0.18160959348906952,0.09613357757378249,0.1644296189823185,-0.13066330766266548,0.19993107262956436,-0.08147104718567849
308,6.16,0.21108956761008912,-0.06543578199837294,-0.06629267173863321,-0.08857171014880844,-0.014651478530411634,-0.12212308930899643,0.16558372600546684,0.10375089337134537,0.13894577629825272,-0.14997445677913773,0.20983508345352667,-0.06602202688554068
309,6.18,0.20960730169058314,-0.0724752991176085,-0.06778548117505459,-0.07982463183063984,-0.01020002124280265,-0.11744170730512622,0.1648299614083189,0.09931552096028361,0.13253511678554755,-0.1500177266296519,0.21293755030973877,-0.052999755690050096
310,6.2,0.21415615689274758,-0.07195044694326798,-0.06630005372058989,-0.09300395157790453,-0.01382690872507069,-0.11978757457166399,0.1700500664619722,0.09811572140275883,0.13979188437083445,-0.1433366786005995,0.20697590839418678,-0.056196725580986845
311,6.22,0.10879171252837344,-0.2070200798983663,-0.022071184266695333,-0.06128767604421631,0.12393776399086676,-0.13469565521593924,0.35624817772729145,0.29371469875617545,0.24425786157446153,-0.15159352224433764,-0.6794585808652429,-0.070285683858206
312,6.24,0.09063401024603224,-0.2582254637227509,-0.16845695541961098,-0.06916495493470237,0.17323561022860035,-0.08821954113675987,0.24162345647897465,0.3657404997508945,0.2931455290889211,0.035180901346057336,-0.160499289380181,-0.06049731763250668
313,6.26,0.12693051809648837,-0.23741689438549,-0.1678034099799538,-0.02931095209002424,0.17449443020399732,-0.0863069104652209,0.05490693332837282,0.31493050950356155,0.24310153466581946,0.014326879699486553,-0.09435577445702636,-0.06037517251933339
314,6.28,0.1392226210522315,-0.19686459272885262,-0.16251739882976382,-0.03849992822252496,0.20066697304347483,-0.11768377924798255,-0.0344489605049335,0.3202190315023512,0.196833815091241,0.0008827493007574627,-0.09310867001864148,-0.057726923746776154
315,6.3,0.1512460528581666,-0.2069583002806287,-0.16970084262315235,-0.040897576171955816,0.2087733566923045,-0.11246052652634701,-0.031141268729329402,0.3149821465861185,0.15443142072743296,-0.003378580349714333,-0.10516905759076511,-0.05648166159673251
316,6.32,0.10768143865671108,-0.2229443289530045,-0.049127882795936786,-0.04074468039670709,0.17154857453289815,-0.12572970417734697,0.2669826621479531,0.33192144619926645,0.19313520697227032,-0.08359716056227784,-0.11597756013139751,-0.01871882704804212
317,6.34,0.09790781391472539,-0.23438217480709536,-0.14700715997626176,-0.047635363422474486,0.19231338860543234,-0.11710411671186532,0.1116220175163398,0.35151405094738564,0.194922403870499,-0.01380769101088819,-0.11548163547372126,-0.014941387039264648
318,6.36,0.11818547050459492,-0.22151243569386417,-0.18142215597459543,-0.045576625619293175,0.2129091131303823,-0.13438997866001634,0.023304012587958473,0.3490291998593654,0.16945912855269052,-0.02195585474117294,-0.10873271629509276,-0.013737179595370921
319,6.38,0.13843695703938663,-0.20847312330373644,-0.18745820106774327,-0.05136767042274956,0.21257311616112573,-0.1350901585755289,0.005939822880525511,0.34568133760766684,0.14632372502206514,-0.03677643776443716,-0.1086002455624894,-0.014293105025275185
320,6.4,0.14911076688860092,-0.20192481653193922,-0.1791484692201745,-0.05238877060498605,0.20921379197270662,-0.13384096794315692,0.03654927125852947,0.34705458132475836,0.13745982820855046,-0.04912978679565666,-0.10870376531689763,-0.014136068107499237
321,6.42,0.11983516374359843,-0.2148015091633187,0.0011107307763138854,-0.04701210461148295,0.1833954888601244,-0.1334779748681232,0.26588372775582003,0.30636274381494855,0.20839911323044902,-0.13063077552641772,0.8510955440424244,0.7807535789100801
322,6.44,0.15544053240530223,-0.26452900078369684,-0.056952555437524595,-0.0854962114624034,-0.09293025579627692,-0.2416410389389379,0.06285295760691437,0.16906770177562652,0.1534671219577259,-0.2661830606154233,0.48164811958310483,0.40005064848650207
323,6.46,0.12224520111527071,-0.006763929103808006,0.06131209386084031,-0.09242045102176036,-0.04402880790246925,-0.19620882784763916,0.003407710654065546,0.07900335878632953,0.05523514223878051,-0.20892504160710884,0.17099019425550405,0.11225211800475504
324,6.48,0.09990800247903367,-0.011991302144779274,0.044903440844252684,-0.08632570487925713,-0.02835161273978233,-0.2239811098779882,0.040919466862331846,0.08019117091736257,0.035182701171962524,-0.2323968282193183,0.20357613397184127,0.13486899925236134
325,6.5,0.07216784086061322,-0.02852397733762113,0.03879768947211546,-0.07929972249879626,-0.041258297740320235,-0.23217103389225574,0.07104074827543813,0.09599914514693401,0.0517180914068357,-0.22616457548700714,0.2197056231172002,0.13494777872156824
326,6.52,-0.051892860947230904,-0.04932387810783986,0.12247445592792702,-0.025275092995405916,-0.07433509044719232,-0.22510143418497044,0.16257309011818755,0.08409534063389848,0.10871537203499465,-0.2287049267181549,0.19792608544286708,0.1550334210516008
327,6.54,-0.02144309812529086,-0.06234303226265854,0.08859861044366718,-0.001686373230166141,-0.07259753764770126,-0.18928454696081418,0.14236555317142718,0.08947783316958807,0.10460903373419023,-0.23834266468134663,0.20538797318605986,0.14894731405928185
328,6.56,-0.002580779635089868,-0.06793067940390783,0.07473912063996865,0.00926195300009014,-0.0735914872615363,-0.16557290107535455,0.11081362367349645,0.09383398408443212,0.09980893069434757,-0.23731197026621004,0.20697755789073102,0.1405624669732366
329,6.58,0.002971527687472067,-0.06928958251773934,0.0713000761607849,0.009217472742250432,-0.07442676123583139,-0.15658306991171655,0.10229822284276867,0.09502745120196719,0.1031235885151112,-0.23621683511010413,0.2084294649419675,0.14290669770060302
330,6.6,-0.00266865227409116,-0.0678220228751481,0.07503669706466018,0.005794835036922651,-0.07405439493371051,-0.16210919179932237,0.11084040479817252,0.09384243527979438,0.10388222806932951,-0.23596534973491437,0.20739349453525013,0.14369081516720864
331,6.62,-0.14591111490189512,-0.2396385516552605,0.07428628421695521,0.005564857781175658,0.8660489211697853,0.6035053453827894,0.1437603882464365,0.2917761192205498,0.2662671168925721,-0.12482393482287722,-0.029244674354819783,0.05277222681293624
332,6.64,0.10263844869326758,-0.32642549129998066,-0.015722747111572115,-0.0772369010015697,0.34350724992326875,0.08087635427026807,0.16066291955323403,0.39465819693619736,0.24542875032455064,-0.09996838391833,-0.08165991580060811,0.08072696731582016
333,6.66,0.20250097310547815,-0.2869387174676387,-0.07518955587152362,-0.0946543576159227,0.24044836882893322,-0.016778795091819787,0.17541774057582796,0.4325870611558212,0.1322233482378218,-0.12348087031828466,-0.05385166544142764,0.07571243627099819
334,6.68,0.21192816315130225,-0.26028122983653285,-0.13558131721647632,-0.08241877649912739,0.24027457129942137,-0.017699413852455284,0.16724982649822454,0.41562784910200967,0.04109331926489451,-0.16767938451646974,-0.006734068022133194,0.07322437972742925
335,6.7,0.1885605300683356,-0.22826273615656661,-0.12707902653422765,-0.06767586770926298,0.2375790113830476,-0.017188183912412808,0.16962420423711633,0.40230626560645144,0.027799244594815975,-0.18627370980741076,-0.003344676645872291,0.06258963140928805
336,6.72,-0.1007965301955318,-0.2324779638597234,-0.059935827925994785,-0.006148285737456405,0.23778894614159513,0.01217252359547985,0.2230170862103667,0.3830351443904476,0.18988090015053152,-0.1192584473659525,-0.0837632511943962,0.07452295310048054
337,6.74,0.04077435020990901,-0.21624716610871186,-0.07415353595341075,-0.05420748474637732,0.24600791053796645,0.019199661546599592,0.20832492785345724,0.3960406533929266,0.10472523322674179,-0.0993643101716601,-0.06459415924332876,0.06726864670293889
338,6.76,0.12128060911651443,-0.22523080321014427,-0.10993334893508883,-0.0376669173728008,0.25479318928062095,0.012693331343049494,0.17024361514698058,0.4085651182612548,0.059994165934635066,-0.10022462500569539,-0.06565135118305368,0.06497292642923301
339,6.78,0.14409815279265803,-0.22238565857554138,-0.11759938346064899,-0.0270096104448872,0.2459657931886593,0.012914258947194723,0.13164184102342086,0.40033995501266034,0.045765193040462865,-0.1170176333096771,-0.02269032383608094,0.09022237037672709
340,6.8,0.12773676629765918,-0.22154744279198668,-0.1100063208419994,-0.016026848237053082,0.24439285201352345,0.012144035570398212,0.11457993544269346,0.3932929153480038,0.06043709571363498,-0.11535632890948773,-0.018455436999242597,0.08808208881509887
341,6.82,-0.18903779171932897,-0.18917140886315464,-0.027341412531932514,0.0799820739710031,-0.6642188607458717,-0.06234912137973864,0.15127028204311097,0.3262869426935435,0.17295946943567642,-0.06669806271205893,-0.005958679352512625,0.011227121415777325
342,6.84,0.019357248030126395,-0.1932260331003585,-0.019064860379259557,-0.018465991212794408,-0.1415718218074269,-0.059363457420465504,0.14353661168553955,0.32651543263088406,0.09474816103941308,-0.07312874793646085,-0.0126932274756697,0.10497453270023971
343,6.86,-0.08108094483325157,0.013355472691990986,0.05600094510893821,0.19337102196847278,-0.11879571480067369,0.07343518355633064,0.14502051771058033,0.2010469786300057,-0.030845040847763433,-0.1359869197255405,0.19760466051853537,0.15449007099975348
344,6.88,-0.11500341727962961,-0.010333057521561093,0.013055643148731755,0.17065307849803524,-0.11682285951098231,0.06954285668606307,0.15104174293998773,0.19475383939511492,-0.034288997758396986,-0.13882786236400937,0.17500859517897677,0.11436164244454369
