Time_Step,Time_s,FR_hip_torque,FR_knee_torque,FR_foot_torque,BR_hip_torque,BR_knee_torque,BR_foot_torque,BL_hip_torque,BL_knee_torque,BL_foot_torque,FL_hip_torque,FL_knee_torque,FL_foot_torque
120,2.4,0.0022570871996347537,0.06528418866683758,0.005210531113237845,0.042024150287257166,0.3811168578321155,0.04657961900570367,0.0928137738596632,0.0245199590730938,0.000883026104007414,0.15061509655048255,0.30925296724197043,0.00976274946548983
121,2.42,0.0032382470050588263,0.07288655181275502,0.00520341733362817,0.045132728159121636,0.4040104264315181,0.038407920880983076,0.08294769187984342,0.005142411531088859,0.0030411032954398578,0.13226307573159482,0.3343829321955396,0.022017621192663178
122,2.44,0.059044591682944854,0.056118219292797124,0.013927220433267341,0.14461348126670096,0.2630869652955541,0.06257928372207965,0.12767146965233123,0.11174616748163219,0.03245266548674519,0.4182367486978699,0.16076792205841553,0.07618800363716811
123,2.46,0.02582528043774039,0.03044696432451129,0.0023076724106729,0.20956551132258905,0.2493971801709744,0.00011814071158929543,0.19144012124634774,0.23195159449894093,0.21392968836882936,0.24707374741931085,0.12383660984593936,0.0768660893237938
124,2.48,0.01781504403534864,0.08339543322559313,0.0046153701426319945,0.2217490523164672,0.3230885733684642,0.02389841981674458,0.21364060624867542,0.04090792980599466,0.10123888107057159,0.2628415780555178,0.22623280108253396,0.09276444065569713
125,2.5,0.13697714581337106,0.07238975379169595,0.2204018429262296,0.06303538900907868,0.16315127628224452,0.03172776928783343,0.1635428821391226,0.188982144828257,0.20483693558426944,0.0742809560493006,0.20247412267758308,0.029506905988495803
126,2.52,0.13800184491737785,0.062023975004728844,0.19812409650325677,0.07217964879077612,0.1840632690623221,0.05266850286288675,0.1686858130973022,0.20638794342846736,0.1946812607010732,0.057060056668714824,0.1834946351840636,0.035456740820434623
127,2.54,0.20772595095742985,0.03822722065834594,0.1582374975616242,0.24465811922625638,0.2128868560490007,0.030785207458831523,0.266934028155043,0.24110955230871695,0.14656232101933395,0.23208359831699504,0.16515405486304988,0.029681197422957998
128,2.56,0.22167089437403353,0.059042941435119047,0.13788544500084793,0.23777189710443253,0.21013898939437484,0.05081664934239957,0.26449419388376705,0.2282290189090967,0.1320243626253236,0.24595530842697486,0.17039045511578638,0.05719546385514529
129,2.58,0.21011226459239138,0.0638081055283717,0.12446288863574118,0.25962510549521606,0.21826100701935397,0.05324507604530539,0.2596303008539095,0.2322741455397712,0.12157767736825686,0.26516372922248194,0.164985975265476,0.059437335774956794
130,2.6,0.19597810198252263,0.049914792412075214,0.12175266128236664,0.2618743625541889,0.22098867454725488,0.03799185718344091,0.2454248227127768,0.23527894132550203,0.12236851726380481,0.2709830159022136,0.15692987668065977,0.0491847959760977
131,2.62,0.19415479144154768,0.04986384097057996,0.12848229232951192,0.26268416821401347,0.21817761361289145,0.03501750356722591,0.24400176540905694,0.23730571409814485,0.13059732572468147,0.27127355611717097,0.1638571232872267,0.04155017161397377
132,2.64,0.07729089877472992,0.08673449163937999,0.006835246025634269,0.4009019842396159,0.4105356555578387,0.013034876835723687,0.19225082306672084,0.128435973415963,0.09645549611133518,0.24340978453877893,0.25509238948674595,0.037559863399695796
133,2.66,0.08980279575917793,0.08159356055029626,0.0009672105749551553,0.24789206244256123,0.42961577549386715,0.07266576015931306,0.18069722495884236,0.07290287255471117,0.11858299450322417,0.15752911886320367,0.3287208829666999,0.1182975854832626
134,2.68,0.0667471179747671,0.0005172219160202711,0.0007401907756702497,0.006219263225952294,0.3642930904770492,0.04995374803808498,0.07456875449649233,0.023701560590410703,0.01246082293392663,0.03391139130161965,0.32848963468505366,0.14946984817418785
135,2.7,0.06337010746874726,0.02386778143343432,0.0033132378578120828,0.13253088132520913,0.3352256538032446,0.01585184469469786,0.014457478881458258,0.10433053839226501,0.009140129435620583,0.10106170412567088,0.3232390964173308,0.13538403857122316
136,2.72,0.05741261958151504,0.031212791463916194,0.0015482538444560844,0.1524289035081741,0.3424945946552932,0.00548804158363499,0.04388527866354735,0.11210487942743412,0.008383304476018105,0.18174950010292,0.34239223916879724,0.11411025609553534
137,2.74,0.053488193510356656,0.072710714831884,0.009483139656041285,0.14283562252588655,0.3644153733467806,0.04543144576182379,0.00845014446082172,0.08920174646912458,0.004282868987921235,0.15038664829635867,0.3812401177758349,0.02094862279534381
138,2.76,0.08015764223017285,0.05834457282677025,0.0013882998753108027,0.020370304086835146,0.36939950997476045,0.06290739868069385,0.003884165132388357,0.1157278674283371,0.004026466138502322,0.1481371630531932,0.39795197844612,0.08715599414307475
139,2.78,0.07078930761656313,0.05567945755338011,0.010237826655248198,0.08899605848536064,0.34546134212116386,0.04898298300951655,0.00040734937214759675,0.09754999290325342,0.006160442402368848,0.12807412275212268,0.2863041798588026,0.08234355537532344
140,2.8,0.10366674456570944,0.1701430946337929,0.12953388133795998,0.13188543926750668,0.18705025875059866,0.02197313471468207,0.03744439426128694,0.022278150733902158,0.005035479671403902,0.1660905102573654,0.3097838967773503,0.019453795587447743
141,2.82,0.049592906312956035,0.09033735438354368,0.08443019359458277,0.09105710148766216,0.1876978539248682,0.01002126519730841,0.04492532267306209,0.04019210969841349,0.00525356389333396,0.13965333179402573,0.28704663992529644,0.025304757350886393
142,2.84,0.1676647130433918,0.019786887059493163,0.18852266918408267,0.15899393739108916,0.11670577853507128,0.037369112991993504,0.0005467206198613375,0.009146131530599054,0.0026227904760726525,0.07712140299660557,0.26821226961772876,0.16821120411536303
143,2.86,0.03828291238772128,0.010441582401312889,0.12044916312846109,0.04935623078299726,0.22249698243673252,0.10741191109754951,0.009797795938668854,0.06532927806470762,0.0038333625924656866,0.06040759362324244,0.363462513269292,0.052331926159573376
144,2.88,0.09445309204047145,0.150691893919169,0.062329914581152064,0.041736462895833035,0.26831807247601974,0.05518389212941087,0.027882577492304578,0.22686971359301192,0.25383701905801664,0.008910773458854647,0.2163095814901555,0.03232967533893907
145,2.9,0.16652049795817514,0.15155930838165882,0.07701378465796199,0.1059080104076497,0.15029039389186427,0.03000142396827089,0.058065964326938904,0.07496209888943073,0.1891670376813718,0.02995290666595713,0.15482076993556998,0.06160426000104534
146,2.92,0.1462674009941673,0.18177435938068903,0.04517104280313219,0.10239088328321803,0.15039181023429946,0.019118586029724223,0.05624056291755563,0.08684681045362809,0.16738592083564466,0.023158094411731507,0.18074419952080392,0.06260679900506134
147,2.94,0.1958432019854742,0.1599550707167099,0.022492224621761873,0.15734167836363996,0.13558597638909953,0.012328428086969354,0.17006293070466602,0.09880033523698427,0.1719102316310758,0.10229322815471174,0.1797538065241056,0.08279563529755302
148,2.96,0.1691770376905954,0.1810041183494372,0.03439770652027752,0.09569358201995255,0.12837302572733952,0.02099388913944085,0.14605313470015893,0.09463360393117823,0.12345233570303195,0.13588784858068625,0.2013425638174558,0.07459531393555295
149,2.98,0.15249162383321424,0.18951718740075124,0.030234195078828276,0.048399054011333445,0.1280728276666655,0.020984110626870837,0.13468913399554033,0.09530676238420177,0.09800628464614664,0.15225946585933733,0.2082491816055566,0.058099239908049126
150,3.0,0.14921401420197652,0.1952276104957667,0.02917990965881568,0.039326846683559624,0.12995593592502513,0.02060775959057434,0.13345544966107134,0.09572075214843523,0.09450653114002991,0.15400475651864654,0.2118112685116355,0.05262117510194509
151,3.02,0.15321965371967847,0.19419986794838534,0.01868463265315822,0.06534155584226241,0.13445754078483052,0.020487396320680282,0.14071323702519337,0.09337788451327664,0.11328234989868836,0.1370044716243373,0.20763942218314052,0.05349693686598196
152,3.04,0.06545259397395638,0.3400746632861774,0.0005008203045118179,0.0015918628854503388,0.03795428771667179,0.02105605637052899,0.30504855111341034,0.30425193161922587,0.1958846458671697,0.053388269217000406,0.10665025314891485,0.009772802958477635
153,3.06,0.04545708878102897,0.38929565288157586,0.1379479023082246,0.021934635921048787,0.06306557445250123,0.026577039243640917,0.19118104004713868,0.37517953988663216,0.25011587738716734,0.10929934367941746,0.07531397555311121,0.005441166294107104
154,3.08,0.08966487638211312,0.3627037660983244,0.13805498043132453,0.018620976490657044,0.06264504611854041,0.020011132389764204,0.0017545847690095956,0.3143256319142456,0.192038059018053,0.07691035163572893,0.029301498427454258,0.002265403683936175
155,3.1,0.10737859792443595,0.32115915079670476,0.13638162888535976,0.012421298362385676,0.08919772462034856,0.009703135916152792,0.08713167819119058,0.2997541261097394,0.142812105806335,0.06189542589008668,0.04361913183963734,0.003952502917866368
156,3.12,0.11796150459031542,0.31850138860950705,0.13980033862399815,0.003781092234195038,0.09280178940928575,0.009618452199720852,0.07973405506943104,0.31714402604905767,0.10923236340075063,0.05175442980763659,0.05503877892022027,0.004729431376888271
157,3.14,0.0782831300777371,0.35402397489386966,0.03964867689737613,0.013191225665403244,0.04560479733521937,0.0021769795252367698,0.21195095131406733,0.3347946292596334,0.1431742264270693,0.03853178919896439,0.08192607969268899,0.004458707061104787
158,3.16,0.06750945095304368,0.3592262707386837,0.13068829819834055,0.007179927202511212,0.07911888174141651,0.00785421929222452,0.047530654764657135,0.3528207837134776,0.14056804279323518,0.08529792650072208,0.08057156681849809,0.0030409256398487897
159,3.18,0.08947253606925308,0.333189996553563,0.16326842589890259,0.008306042387677686,0.09810429008804815,0.008440594425473359,0.03945111068597763,0.3495044226665057,0.11438999610175472,0.06982704455058739,0.07124804871727605,0.005232862152916002
160,3.2,0.10988604225264864,0.3185731211960762,0.16877307659230867,0.0032714157936834885,0.09652658322211521,0.009039020235084181,0.051895283620338066,0.34673439083418933,0.09175754010973279,0.05195715018813981,0.06671441399546124,0.005327514432086663
161,3.22,0.11965402604063564,0.31261571601366406,0.16091578876556525,0.010625225145705939,0.09069259344931294,0.007646529148514766,0.00691089981363414,0.3489255317202478,0.08348383536249124,0.02837640272232686,0.06743445197305908,0.0055617642144251064
162,3.24,0.09946411608657926,0.3424154935813185,0.00529256348298533,0.015868710764964,0.05947377141722885,0.004089880660024537,0.21722179139258435,0.3045931685368501,0.1382366691418649,0.007620517120646548,0.07366245335526446,0.0021127068584733356
163,3.26,0.13589284092596438,0.4293074443542303,0.07784770462782131,0.01683332867778797,0.06811845019622226,0.003285811099905757,0.0013934382476724137,0.15863317422377046,0.09660690802450073,0.17213486814063791,0.5318952044163471,0.45437087821906796
164,3.28,0.08805044760602587,0.10970025569423027,0.06472258128897544,0.04758212842831029,0.17644707656118827,0.048568275774934264,0.0668726901184155,0.07070750296164394,0.005142562832106892,0.08625104562058522,0.13459669538105973,0.0014754520754995434
165,3.3,0.06434859508405544,0.12194914562584752,0.045300027763957564,0.0321868609224002,0.15407399776202044,0.08490369276487235,0.026430540091207735,0.07139786688822591,0.017948530336467112,0.12873808884537005,0.1824348090814163,0.026034965363564238
166,3.32,0.03741846772054557,0.14124490504056877,0.036032635782098595,0.024641390316810265,0.16512765187589462,0.09572950287349008,0.01651367354835001,0.08770977082455457,0.004465532425938215,0.1144187221257708,0.2063260668787526,0.031649213727038314
167,3.34,0.06779952520592328,0.17470070674724913,0.09705328422257856,0.03436529668091574,0.19992739049314306,0.07572775636776129,0.08288654960695661,0.07676443830426041,0.035335211770156826,0.12657828857099798,0.18662425222626522,0.053295190530287494
168,3.36,0.037726546703370695,0.18762039866419725,0.06376993751908278,0.05600407511623828,0.19943923283328105,0.04331137274399499,0.06590258481019842,0.08138527100176818,0.03486228264559219,0.131906678685187,0.2039880456488686,0.0470234631091827
169,3.38,0.01956474022825965,0.19134148861126143,0.05221204641833245,0.06537832471004217,0.19996596640112668,0.02055902902344486,0.033875248855245114,0.09592893195764125,0.03137318376389113,0.13159325828825127,0.20585669382193045,0.041593428315376164
170,3.4,0.015928993857756465,0.19228149912758355,0.05183609431568102,0.06531190791115007,0.20016973791004677,0.014285272367924394,0.027062406819516903,0.09694891906937915,0.03341328541983269,0.12557885278545705,0.20655038514472787,0.04238765656338441
171,3.42,0.03242617895706781,0.1851840497742049,0.06587609329668884,0.05605512341561975,0.19979007041623292,0.030428362746186835,0.03601341182694161,0.08586538711824455,0.041940329698470585,0.12136474389788436,0.2040860392932483,0.05003739046735768
172,3.44,0.14522206832287501,0.3797164231758223,0.04068064905643272,0.004051790302594632,0.06626794367499751,0.0038502680093839637,0.05935682191004177,0.3056303674444889,0.19884054931981054,0.024761660291002047,0.0564823869752129,0.0054643575432593286
173,3.46,0.10271105365436022,0.45657470417712664,0.04172674025675069,0.06674906236448779,0.11111835902781987,0.00869184337954052,0.08255585701923497,0.403758793861331,0.14988427805469645,0.009527188210873042,0.09601615104967183,0.007694264710094536
174,3.48,0.20607532797300354,0.4079749491192158,0.0989915118738675,0.08028340088186567,0.05237675249832469,0.011333080077763525,0.10783140191382103,0.4399392763768516,0.0389625926264548,0.027973720137039665,0.06366576433599556,0.0022929739613589163
175,3.5,0.2018104114873971,0.38024506908934,0.15704610386621173,0.06530202306997578,0.06899226838674287,0.009456145116288617,0.08774309626988055,0.42912249174065187,0.03760185362106247,0.0657066180006726,0.007481329842837766,0.00446592758085698
176,3.52,0.18064875165127764,0.34264271633295035,0.1449621542069568,0.039067563880142354,0.0639372574445101,0.005779783491865851,0.08807655002672407,0.40054376373146894,0.05257911238437407,0.08851994035555168,0.002889121551969753,0.018017346461442922
177,3.54,0.1004974257457791,0.34094609511117424,0.08983872008184189,0.04427447250156641,0.060032912540916326,0.01148381866321681,0.1344450418936629,0.3687884637353956,0.08453335847946378,0.03172047380686844,0.09387335734845953,0.015720629055693772
178,3.56,0.05875619778227303,0.32553897574580515,0.1000373465151969,0.0757364811632039,0.07127240463885415,0.008401521605905645,0.11166005136198226,0.3010166512700639,0.08058701120364832,0.011997896917914636,0.06168255393391021,0.007339284019381751
179,3.58,0.13497688647419293,0.34578116105021556,0.13115513590788322,0.05629507088546682,0.08544507042334494,0.006262806480222674,0.0807522423088206,0.4102983451561055,0.02893471559957853,0.011778935026910912,0.06506254227743904,0.003962450235542256
180,3.6,0.1519892223294254,0.3365046966039525,0.1406967951002198,0.04125692124984617,0.0670127205560784,0.005473990683012601,0.042202565831932146,0.3936446487783688,0.040306889536044804,0.029452866491062078,0.013463201500610377,0.04081898515329512
181,3.62,0.13093775440964628,0.3335405434815793,0.12255157347349238,0.019536243379147705,0.06946207891289352,0.006306569238090598,0.022253959435591084,0.38186261533877697,0.017697276233178613,0.022209981736191285,0.01706688742070476,0.027079875638708884
182,3.64,0.1858180092384055,0.29846349616955686,0.04892045962602859,0.0037697548472845864,0.034423381795241126,0.013882759586804693,0.04839727084302797,0.3107476606855012,0.05931893403970703,0.011048027222682492,0.0067909525717607675,0.030638126276898766
183,3.66,0.03818716173821963,0.31651089194634086,0.04345805630260369,0.08303577058151793,0.05770214745355865,0.004499725533167685,0.04496618855139292,0.31614698202617914,0.009960363161478136,0.007227050678952962,0.017045823374151618,0.05395653016331548
184,3.68,0.09311755679425464,0.1336240159197353,0.017885404610746065,0.14722836952114648,0.22402044473669835,0.12855100033631384,0.04614856360342275,0.18605751787372343,0.12461245147795975,0.05929414328452171,0.20591993151355611,0.09314768230949472
185,3.7,0.12053953009450646,0.12224208448822234,0.014595064288679469,0.12401673420144359,0.23240690391204488,0.1229672806066862,0.0652315249922543,0.18334905409509086,0.1258460233854749,0.05729871856692401,0.17903075859876785,0.046380300360047956
186,3.72,0.13830135782927475,0.12906494853249462,0.014265337296056564,0.10618380061075176,0.2571968136489543,0.09502704152497488,0.08288756495465217,0.21388850392569142,0.09305670455828353,0.029679446694892166,0.17702123735497366,0.033890716908178416
187,3.74,0.18979510628279242,0.12907100039101962,0.034415163655469795,0.1653992615882131,0.27644750841793975,0.10003540755560848,0.006963688914397034,0.2583527520816057,0.11318160798170522,0.08220156229335752,0.20333011486589322,0.019027685171815606
188,3.76,0.20505480379795352,0.14013896846828405,0.031655665653659196,0.1853920834690258,0.2738440581237893,0.10332358027768263,0.01776515625712268,0.2498222305488096,0.1263647456335223,0.06002301789249466,0.20100183108857192,0.0031309639938613522
189,3.78,0.1920943279710536,0.13540624068941448,0.025649135454299723,0.19651141732314065,0.26860135452847184,0.10693706356116299,0.020173302437953164,0.2438902567755603,0.1297605765965618,0.060094919436425705,0.20363372985690747,0.0074622877621709355
190,3.8,0.1982188754814063,0.14649399395260712,0.0268606966709174,0.1890648431370825,0.2809786227263403,0.10525740314966746,0.01817473666205857,0.2346165820241552,0.12072872724559719,0.06466434398514448,0.20245730243086452,0.005413724851564317
191,3.82,0.20885586332378384,0.13803294215333167,0.021017466669412132,0.1770413371778232,0.2666375667530394,0.09110453736458157,0.004683041459667909,0.239745345934588,0.1162240643914748,0.06899936618620374,0.20544639229132736,0.004558763990470112
192,3.84,0.011425106081904479,0.10533660409991903,0.012828574023727491,0.09997514827432723,0.34846271065585593,0.10481192114911736,0.013405780973804375,0.0716495667183801,0.007767230722529231,0.1715124781859325,0.3834950180159645,0.009991197282274985
193,3.86,0.019270509394159505,0.09268340866044382,0.0024689762948261265,0.01810675160742206,0.42047634350022545,0.06474065805657996,0.07493877906569064,0.0765839494156223,0.006824633681103344,0.09793928812560145,0.4557297879692882,0.027620661047287654
194,3.88,0.05231249337431007,0.07150094037249222,0.0017829662175752568,0.08424418244419554,0.45549178742943525,0.006410949472459551,0.09328753688106109,0.03597715953745886,0.013869641432258654,0.1951976351516302,0.4557251140175887,0.04535119251876788
195,3.9,0.04736693458461093,0.08339348495769132,0.0003732606999474891,0.10001342687202486,0.4674390463399662,0.014064160552002256,0.07064629744982313,0.06495072753670467,0.009424676030872397,0.17972115873998892,0.4501252497916934,0.018533914563666716
196,3.92,0.022231987354426386,0.09214507641141409,0.0021681210621256873,0.08783332634622643,0.46391579073433453,0.014671483601971617,0.035600039684940875,0.06849124826400711,0.006692135274793994,0.09696893718487216,0.4288451968993788,0.004954137111848946
197,3.94,0.05847150949131337,0.11600585445884436,0.012828913521177345,0.13237763034192354,0.417300899270105,0.0867069381862158,0.02320763433034077,0.042354542291784446,0.011750099717403758,0.20746437078812188,0.40980511675626596,0.02796951561383265
198,3.96,0.046535009843033354,0.03855781812453064,0.00111378091886318,0.10129032079977224,0.36764183877898315,0.012122662471602964,0.08837006938553474,0.08556342765430722,0.0008382367407041159,0.12481383617880193,0.32813234749006115,0.03759459026698252
199,3.98,0.02338944744887633,0.0493134686560066,0.0034397667733267055,0.06572246383728889,0.3521039346669628,0.04439299962516153,0.09622997644438587,0.0518404206489814,0.0062962531808645455,0.14990028812409345,0.2963879909507143,0.016358787638086392
200,4.0,0.0028936021888874737,0.06524391707975695,0.005281926604420981,0.04784345153621474,0.3806310594822283,0.046676075929340935,0.09724232581240846,0.0281954177381255,0.005708990387205831,0.15533320234304634,0.30704204745152214,0.013744070367741473
201,4.02,0.0025531651665163966,0.07341136862261934,0.005274797107247766,0.05059864518432183,0.40433248148383405,0.03903061763378838,0.0860072570340357,0.00826136026465119,0.008444395796708084,0.13548659936124607,0.33190387591903603,0.025679611085722764
202,4.04,0.062021301934360486,0.057293636398997205,0.013337060558328168,0.15014200958841978,0.2614050023736795,0.06300832626124726,0.12882069688568848,0.13337445687097285,0.022627591205262865,0.42202922675516275,0.157321554699873,0.07525491106556462
203,4.06,0.025710456776418148,0.02811512504759333,0.001911215654559079,0.213417857646417,0.25073045723157444,0.0011503574796037914,0.20333704103587769,0.2395434053094554,0.22267299168227658,0.2515878169398058,0.12171171177291762,0.07681565961801715
204,4.08,0.016130455970849375,0.08568545589739424,0.0047222952758007326,0.22328223841380546,0.3240156965886642,0.025800986146459703,0.22119921931487785,0.03948670732342321,0.10781575143885379,0.26805754659749925,0.22148145581693782,0.09326094556991783
205,4.1,0.1400989774765722,0.07560293118376242,0.22125944359146485,0.06255044513197892,0.15960478659683236,0.03105479116284826,0.16777693835993143,0.18917512186863963,0.19889978868687852,0.08113543810216692,0.20307064507744962,0.02945771186383803
206,4.12,0.14140940151341608,0.06343912073595627,0.19977154452757268,0.07172535564597066,0.17962947316420594,0.05047537622104941,0.17079566790122946,0.2061928891501363,0.1946327551983939,0.06071671253965067,0.182764076134151,0.03336963984344316
207,4.14,0.21061483183163257,0.036230901850540224,0.16226793006397164,0.24325544471781538,0.20624360450203688,0.028453090422256185,0.2652049609540323,0.23832670418794197,0.14081814132278747,0.23244029375403777,0.1653516502143906,0.02529928266621735
208,4.16,0.20833896132955165,0.023481963745379888,0.06896633680693856,0.23371352148725022,0.21613927380132808,0.044577470508397374,0.25612852589511254,0.2215056981131833,0.12515789916119602,0.24728557224237951,0.1604929005586809,0.0525893841333048
209,4.18,0.21545923040644124,0.06098992783867264,0.12959195874452353,0.2454594556460421,0.2107948913118002,0.0498877783040152,0.2529550591443477,0.22403684336023377,0.11256330120318303,0.26224736013807165,0.1645626806611665,0.05448129343609215
210,4.2,0.19858695861522543,0.06295681031253629,0.12412696406412214,0.26012708836002163,0.2145417974611092,0.03620774350317204,0.24004094967941153,0.2328024661109882,0.11307761179650454,0.2675639416869198,0.16311115980349336,0.048502121361078544
211,4.22,0.1984738169492997,0.05111291021199381,0.13171761528619594,0.25945072368861627,0.21242321471865747,0.032446237350510714,0.23926154336992794,0.2332550981843393,0.12159684268813101,0.2673314650462043,0.16460997094654656,0.035753786699031086
212,4.24,0.07830392453074961,0.08621929319426816,0.0067909301742489995,0.3984952165261266,0.40759146956850506,0.011998251275919247,0.18815170374077628,0.12415991175837938,0.08614728807331248,0.2442446147818662,0.25624964425229846,0.030127308864510087
213,4.26,0.08978235592044734,0.08192047156185495,0.0009763327172866494,0.2441064930178721,0.4281430612297282,0.07525141243344628,0.17866478445457432,0.0668424953463685,0.11191249149542566,0.1561314687801099,0.33195738423058624,0.11257143763171668
214,4.28,0.06508458667747369,0.001565815930368595,0.00279780884121845,0.002239048147259094,0.3592035729845907,0.043069292274089836,0.0723917879874207,0.03668592217690449,0.08143299576572009,0.030582301177152063,0.33379785997418593,0.14470697784467623
215,4.3,0.06366201983085938,0.02313762108072401,0.003035745198842918,0.13590644438164914,0.3343064280929618,0.017779511269434396,0.01683112272977524,0.10528399197288646,0.009216548717484854,0.10762746865505775,0.3266646265897938,0.13141987956043294
216,4.32,0.05641052315146357,0.03019280370354309,0.0015561252822630985,0.1569607144644161,0.35666830959858276,0.0068925239778867085,0.04624137646805303,0.11093300140787518,0.005988754756585159,0.18579187643370929,0.3412314260263728,0.11222792276581679
217,4.34,0.06410508200896535,0.07165497487947432,0.009090087117555042,0.12874335482408356,0.3664262222216482,0.04478414362364072,0.007696252047045765,0.09053957579756257,0.004067462227294105,0.1492200604090433,0.38320253047425223,0.026738309986479167
218,4.36,0.08124942873064235,0.057641523457126226,0.0012066666200445946,0.03132634604836559,0.3722880912245422,0.059680513794382176,0.0023699744324273456,0.11568379578024303,0.004201553084897258,0.14721907357902597,0.3958114371135973,0.09245712793221868
219,4.38,0.06046536749672449,0.042441500285522654,0.0015964645277052048,0.0980141426796856,0.34727948231233435,0.04185571062703987,0.003960916108012979,0.11459273549727589,0.006828841755748793,0.13068649702055576,0.37081617527252775,0.11972534005286412
220,4.4,0.10005283757818043,0.15747972641056082,0.12315065106818152,0.12981281398184502,0.18298473071493115,0.027938480175105748,0.03923327919331727,0.0253015077876695,0.005024640958966326,0.1692250253088008,0.30486607958604406,0.011608753665610792
221,4.42,0.0458640993928644,0.08855922296020335,0.08096167421296639,0.08830726856362385,0.19532656931226372,0.01345526495880452,0.04541500832900282,0.040724088044477545,0.005149332067463434,0.13896417063762687,0.28941002376240044,0.027520682248798847
222,4.44,0.04520348243308895,0.01538052223321258,0.11580913068395828,0.1677473660350696,0.2309577984606941,0.10799384811787344,0.0018253837172595446,0.008648140810816536,0.002071220846925335,0.05648099786973172,0.3674176131608863,0.05803367278847352
223,4.46,0.04520348243308895,0.01538052223321258,0.11580913068395828,0.06036060574132441,0.2309577984606941,0.10799384811787344,0.013179066328272555,0.06831178856199806,0.003634883861643262,0.05648099786973172,0.3674176131608863,0.05803367278847352
224,4.48,0.0990384146811209,0.14850333760568785,0.0669449403271577,0.04646999011804568,0.2758294114070007,0.0551217492560861,0.02631543969279324,0.22992087081944154,0.2554125923273961,0.004852421302152945,0.21985505255024065,0.03643272464308709
225,4.5,0.17704621888439967,0.15102855624176695,0.07743349556910427,0.10335841168829751,0.14614929891637618,0.0323130621719849,0.06064647992752383,0.0704649396470722,0.19030258176650297,0.03600019701520178,0.16094112263474075,0.06938029095393418
226,4.52,0.15475779817475943,0.18191349888304584,0.03800158124906925,0.09616304712382791,0.14433514366077668,0.018223704100874698,0.0574517473270308,0.08393595874386829,0.16865102473709867,0.025196884272298506,0.186205457499959,0.07734736738610865
227,4.54,0.1889279844531259,0.15778940276913722,0.02721913359411944,0.14940718588967095,0.12976475954726102,0.016327512212038084,0.17208350588491914,0.09878038471887314,0.1730216215220656,0.09890221958245521,0.17980966299401027,0.09777303505608131
228,4.56,0.16460754580544756,0.18146078777798855,0.03919838173393035,0.08850365271862731,0.12316085900769567,0.024229432151680014,0.144488778141368,0.09344845647248284,0.12663269142109165,0.13417882140198456,0.2026655584928391,0.08378317245208722
229,4.58,0.14961556091486647,0.19090288552774037,0.03262083480445483,0.040016432665972324,0.12501041758062525,0.021865476807489844,0.13279859186924006,0.08513067965803349,0.10344114255961866,0.1502441883894568,0.20888430375784428,0.06261681859769064
230,4.6,0.14849036802339474,0.19767194307315425,0.028665507449959094,0.031483577676736124,0.1293277392420348,0.018270164876606477,0.13193702704635057,0.09248038932505832,0.10178614921739193,0.15083898785554858,0.21272965146836958,0.0546902896090322
231,4.62,0.15203975070836534,0.19656317156509845,0.020765318231002083,0.05883696365435936,0.13450163484713026,0.018144027242643714,0.1369203355714353,0.0893534314469912,0.12092132004743968,0.1339683968853959,0.21068278520317793,0.05619547492655487
232,4.64,0.06588811827687237,0.33467142871804645,0.005597529764572477,0.00048001205532261133,0.023654604830175004,0.020107599368750614,0.3140814181359504,0.29358766676950737,0.20285215887824842,0.07245566393045332,0.09902290621876053,0.009848731978293227
233,4.66,0.045144179490081315,0.38732876309906417,0.13463883286707262,0.016432790781697588,0.06914734126539167,0.004290561826599911,0.2034306456335466,0.3670894240284843,0.255618015746883,0.1091507606923959,0.09765712676386971,0.006749887451380885
234,4.68,0.08501236045280684,0.35136569639538406,0.1343743639810076,0.00918744683629209,0.05344441964516834,0.011065509965610251,0.0033751600644555133,0.3365879785555266,0.20198693937706844,0.07554754097245289,0.02171065483817356,0.0013039283301226818
235,4.7,0.10766150843786992,0.32215191817315625,0.13409390420982625,0.01368281508102831,0.08777206714192552,0.009258010868522954,0.08505448113867402,0.2974670972504416,0.14572321964833876,0.06248849807835291,0.042134954126115766,0.0037466651410175784
236,4.72,0.1180366700390711,0.31937973906129935,0.13702022938092687,0.003725442901093196,0.09301658640605998,0.0097301379935786,0.08159325379291094,0.31595393219677814,0.10901731133176301,0.051880523310281826,0.054398946097814725,0.004678919983312725
237,4.74,0.08598313066506356,0.3497279397621803,0.04476974215874835,0.01620644226728925,0.03612287715806104,0.05181181804416004,0.21537911703588203,0.3383585535541572,0.13527106458409913,0.03111249540447573,0.08528874088847609,0.008737021042916408
238,4.76,0.07083255219925685,0.3571696513464652,0.1350517100797846,0.0052264245966536175,0.0785263780855292,0.007819326559714115,0.049413755641988626,0.355281194047392,0.13614056492884366,0.08820959234709547,0.08095290145761778,0.002686434894978622
239,4.78,0.0906031836392128,0.33345710720020516,0.16187212648793892,0.006401356381841365,0.09799981763146035,0.008380808466597733,0.04042840006661716,0.3502628271675084,0.11195080776591809,0.0713547890671303,0.07113385164152958,0.005127802949221567
240,4.8,0.10873167808659999,0.32057443975489425,0.166269756278014,0.0006946894195009918,0.09678162644590056,0.009096324189895035,0.054296798773828155,0.347661135703241,0.09067632162858691,0.05288698528024496,0.06671902596687052,0.005289439942358503
