Time_Step,Time_s,FR_hip_torque,FR_hip_angle_deg,FR_knee_torque,FR_knee_angle_deg,FR_foot_torque,FR_foot_angle_deg,BR_hip_torque,BR_hip_angle_deg,BR_knee_torque,BR_knee_angle_deg,BR_foot_torque,BR_foot_angle_deg,BL_hip_torque,BL_hip_angle_deg,BL_knee_torque,BL_knee_angle_deg,BL_foot_torque,BL_foot_angle_deg,FL_hip_torque,FL_hip_angle_deg,FL_knee_torque,FL_knee_angle_deg,FL_foot_torque,FL_foot_angle_deg
199,3.98,0.02338944744887633,-35.45022776019168,0.0493134686560066,29.463519803296183,0.0034397667733267055,76.52586095598808,0.06572246383728889,33.439759625620404,0.3521039346669628,34.2535918119807,0.04439299962516153,75.24636900723355,0.09622997644438587,-26.4656554805964,0.0518404206489814,-52.57181695222745,0.0062962531808645455,-86.18270628730336,0.14990028812409345,22.1522315533639,0.2963879909507143,-33.74498002066389,0.016358787638086392,-72.62503509415959
200,4.0,0.0028936021888874737,-35.38371475897935,0.06524391707975695,29.463392513481345,0.005281926604420981,76.52586095598808,0.04784345153621474,33.27340904992466,0.3806310594822283,34.27875312330854,0.046676075929340935,75.12446013838218,0.09724232581240846,-26.623184284016858,0.0281954177381255,-52.49828887248736,0.005708990387205831,-86.58067190821336,0.15533320234304634,22.1522315533639,0.30704204745152214,-33.56427143403052,0.013744070367741473,-72.95037354881043
201,4.02,0.0025531651665163966,-35.38371475897935,0.07341136862261934,29.76157319995602,0.005274797107247766,76.77225417061037,0.05059864518432183,33.27340904992466,0.40433248148383405,33.92708211954717,0.03903061763378838,75.18336979915631,0.0860072570340357,-28.91735276336963,0.00826136026465119,-48.330097799570424,0.008444395796708084,-81.75719557260803,0.13548659936124607,22.1522315533639,0.33190387591903603,-33.51346332450537,0.025679611085722764,-73.82107068863058
202,4.04,0.062021301934360486,-38.01082632207385,0.057293636398997205,29.65416676828445,0.013337060558328168,76.91346710496003,0.15014200958841978,31.81478135884636,0.2614050023736795,33.20734234239386,0.06300832626124726,75.10032049817146,0.12882069688568848,-28.91735276336963,0.13337445687097285,-42.33695926074934,0.022627591205262865,-81.75719557260803,0.42202922675516275,22.309681494774885,0.157321554699873,-32.74722652428531,0.07525491106556462,-74.53269528561164
203,4.06,0.025710456776418148,-38.01082632207385,0.02811512504759333,29.598694226471217,0.001911215654559079,76.92171173748798,0.213417857646417,31.965416142504466,0.25073045723157444,33.13879485550969,0.0011503574796037914,74.98888098020018,0.20333704103587769,-34.92731531789126,0.2395434053094554,-42.33695926074934,0.22267299168227658,-75.8340597169158,0.2515878169398058,23.02778319525295,0.12171171177291762,-32.00996758544256,0.07681565961801715,-74.53269528561164
204,4.08,0.016130455970849375,-38.69570779321976,0.08568545589739424,30.80116717646727,0.0047222952758007326,78.7203181987613,0.22328223841380546,31.49710227780872,0.3240156965886642,32.86116504786326,0.025800986146459703,74.98888098020018,0.22119921931487785,-35.81646611379719,0.03948670732342321,-35.26895516654276,0.10781575143885379,-75.09550166450883,0.26805754659749925,23.666943769262065,0.22148145581693782,-32.44980227792574,0.09326094556991783,-74.53269528561164
205,4.1,0.1400989774765722,-39.27659467974989,0.07560293118376242,30.839308790367724,0.22125944359146485,78.962211112274,0.06255044513197892,31.182596567975974,0.15960478659683236,32.206891957613934,0.03105479116284826,74.49968545718998,0.16777693835993143,-35.970160495057705,0.18917512186863963,-33.66791151080813,0.19889978868687852,-74.49210044896094,0.08113543810216692,25.129475479026397,0.20307064507744962,-32.42715643740301,0.02945771186383803,-74.54927653440637
206,4.12,0.14140940151341608,-39.77120676715106,0.06343912073595627,30.693178899511754,0.19977154452757268,78.962211112274,0.07172535564597066,30.29393878577406,0.17962947316420594,32.06746716369971,0.05047537622104941,74.13089225818398,0.17079566790122946,-35.9189383943581,0.2061928891501363,-33.5575779478223,0.1946327551983939,-74.66249896655478,0.06071671253965067,25.915745704358528,0.182764076134151,-32.21968815261816,0.03336963984344316,-74.91255814880003
207,4.14,0.21061483183163257,-40.36435591957265,0.036230901850540224,30.699976814494637,0.16226793006397164,79.01195274817071,0.24325544471781538,29.713482978146754,0.20624360450203688,32.13965321968209,0.028453090422256185,73.57607374885129,0.2652049609540323,-35.64624204390203,0.23832670418794197,-33.58264522424057,0.14081814132278747,-74.8258110113482,0.23244029375403777,25.915745704358528,0.1653516502143906,-32.21968815261816,0.02529928266621735,-75.0943543338474
208,4.16,0.20833896132955165,-40.47623809899591,0.023481963745379888,30.773462871526753,0.06896633680693856,78.74823906888464,0.23371352148725022,29.614303882419325,0.21613927380132808,32.2069809421043,0.044577470508397374,73.40185807418948,0.25612852589511254,-35.64624204390203,0.2215056981131833,-33.52678136575171,0.12515789916119602,-75.024121638356,0.24728557224237951,26.384919485992747,0.1604929005586809,-32.05398074348903,0.0525893841333048,-75.27096464413137
209,4.18,0.21545923040644124,-40.52065554922249,0.06098992783867264,30.785038912736255,0.12959195874452353,78.74823906888464,0.2454594556460421,29.625760984706897,0.2107948913118002,32.2069809421043,0.0498877783040152,73.3639313400914,0.2529550591443477,-35.62689867329988,0.22403684336023377,-33.524441633726155,0.11256330120318303,-75.09117729973151,0.26224736013807165,26.379373200752706,0.1645626806611665,-31.98441499535269,0.05448129343609215,-75.41688130829542
210,4.2,0.19858695861522543,-40.5057682366044,0.06295681031253629,30.793654250527776,0.12412696406412214,78.54643993262721,0.26012708836002163,29.634073375717225,0.2145417974611092,32.26923596050802,0.03620774350317204,73.3608948528391,0.24004094967941153,-35.6420429226331,0.2328024661109882,-33.52823126385838,0.11307761179650454,-75.15320244678861,0.2675639416869198,26.379373200752706,0.16311115980349336,-31.980786316387913,0.048502121361078544,-75.39547414611332
211,4.22,0.1984738169492997,-37.916537357129705,0.05111291021199381,35.10091068049639,0.13171761528619594,80.94369534851353,0.25945072368861627,29.617846910123262,0.21242321471865747,33.19494531284404,0.032446237350510714,72.76072638974011,0.23926154336992794,-34.63559298280502,0.2332550981843393,-32.787202368717644,0.12159684268813101,-75.2493784210267,0.2673314650462043,27.859671105545186,0.16460997094654656,-31.980786316387913,0.035753786699031086,-75.69509144862896
212,4.24,0.07830392453074961,-31.905906656751725,0.08621929319426816,36.59919531531354,0.0067909301742489995,84.57485797133883,0.3984952165261266,28.65047855694279,0.40759146956850506,33.99737738911232,0.011998251275919247,73.0383439596315,0.18815170374077628,-33.946935721343664,0.12415991175837938,-32.41662161783932,0.08614728807331248,-74.96276256025975,0.2442446147818662,28.72325518856601,0.25624964425229846,-32.98906340143777,0.030127308864510087,-76.00280878031104
213,4.26,0.08978235592044734,-28.58747691211568,0.08192047156185495,36.59919531531354,0.0009763327172866494,86.26586785586207,0.2441064930178721,27.2594393660153,0.4281430612297282,33.99737738911232,0.07525141243344628,73.36136955690145,0.17866478445457432,-34.00956527932244,0.0668424953463685,-31.610407806731793,0.11191249149542566,-75.20341545923307,0.1561314687801099,30.25734363295585,0.33195738423058624,-33.51037285860392,0.11257143763171668,-76.2924181147186
214,4.28,0.06508458667747369,-27.566816686851066,0.001565815930368595,36.59919531531354,0.00279780884121845,86.54512630839322,0.002239048147259094,24.493033737946135,0.3592035729845907,34.17422441271318,0.043069292274089836,73.31840086194771,0.0723917879874207,-34.62298247133555,0.03668592217690449,-30.776921817606002,0.08143299576572009,-75.66967824759217,0.030582301177152063,31.00832224598507,0.33379785997418593,-33.650938374250146,0.14470697784467623,-77.01239989407901
215,4.3,0.06366201983085938,-27.281690352820508,0.02313762108072401,50.24711764081705,0.003035745198842918,87.00096020454211,0.13590644438164914,23.38856471709626,0.3343064280929618,33.93861587879826,0.017779511269434396,73.20169033771138,0.01683112272977524,-35.26519040661672,0.10528399197288646,-30.776921817606002,0.009216548717484854,-75.82492513346601,0.10762746865505775,31.79473074791667,0.3266646265897938,-33.72900102354531,0.13141987956043294,-77.13571392081629
216,4.32,0.05641052315146357,-26.26296284688139,0.03019280370354309,49.70158428346099,0.0015561252822630985,84.28831528778993,0.1569607144644161,23.38856471709626,0.35666830959858276,33.93861587879826,0.0068925239778867085,72.40556423379206,0.04624137646805303,-34.4874460310575,0.11093300140787518,-30.07940971898374,0.005988754756585159,-75.75456520145681,0.18579187643370929,34.66409159222263,0.3412314260263728,-33.72900102354531,0.11222792276581679,-77.04270101010174
217,4.34,0.06410508200896535,-20.015068861883986,0.07165497487947432,49.469125565127015,0.009090087117555042,84.28831528778993,0.12874335482408356,22.659625336093995,0.3664262222216482,33.796308726279214,0.04478414362364072,72.3198421911509,0.007696252047045765,-33.08784813270901,0.09053957579756257,-29.897520354581346,0.004067462227294105,-75.7436470102884,0.1492200604090433,35.93989743752249,0.38320253047425223,-34.18422276626041,0.026738309986479167,-76.88171330804175
218,4.36,0.08124942873064235,-18.25772207564483,0.057641523457126226,49.46253829579547,0.0012066666200445946,82.55777912370911,0.03132634604836559,21.482486899930013,0.3722880912245422,33.84399145524335,0.059680513794382176,72.30288319311735,0.0023699744324273456,-32.8081011828961,0.11568379578024303,-29.858900680465617,0.004201553084897258,-75.7096399634101,0.14721907357902597,35.93989743752249,0.3958114371135973,-34.35195817830342,0.09245712793221868,-77.17057467771009
219,4.38,0.06046536749672449,-18.634654563921885,0.042441500285522654,51.065776668046425,0.0015964645277052048,83.27719518481564,0.0980141426796856,20.763893672767843,0.34727948231233435,32.92232713216908,0.04185571062703987,71.92700897106306,0.003960916108012979,-32.74368036790063,0.11459273549727589,-29.9276999971969,0.006828841755748793,-75.70338739137117,0.13068649702055576,36.49497457589727,0.37081617527252775,-34.368997703922844,0.11972534005286412,-77.12853030864866
220,4.4,0.10005283757818043,-18.90027255901214,0.15747972641056082,51.24533079354992,0.12315065106818152,83.33916456557816,0.12981281398184502,20.52928304027025,0.18298473071493115,32.57880727887473,0.027938480175105748,71.5815683863465,0.03923327919331727,-32.879720695970285,0.0253015077876695,-30.36089744785111,0.005024640958966326,-75.70338739132646,0.1692250253088008,36.656633079704676,0.30486607958604406,-33.79013231851632,0.011608753665610792,-76.45668840235284
221,4.42,0.0458640993928644,-16.361787796802584,0.08855922296020335,46.691142243002744,0.08096167421296639,79.14735142815752,0.08830726856362385,20.489300143612052,0.19532656931226372,32.57880727887473,0.01345526495880452,71.5815683863465,0.04541500832900282,-32.1181924939927,0.040724088044477545,-30.89347841270421,0.005149332067463434,-75.22497891395824,0.13896417063762687,36.662688625298664,0.28941002376240044,-33.907268048927556,0.027520682248798847,-75.56152762590406
222,4.44,0.04520348243308895,-13.320212216796042,0.01538052223321258,42.19628833818079,0.11580913068395828,72.25524210361407,0.1677473660350696,20.485842316489922,0.2309577984606941,31.480021246338527,0.10799384811787344,70.72388502333344,0.0018253837172595446,-30.39467502606407,0.008648140810816536,-30.66271701372272,0.002071220846925335,-75.04423063651612,0.05648099786973172,38.13689136466863,0.3674176131608863,-33.727278506393496,0.05803367278847352,-75.56152762590406
223,4.46,0.04520348243308895,-13.320212216796042,0.01538052223321258,35.90349287294545,0.11580913068395828,66.51431294477497,0.06036060574132441,19.9530551472054,0.2309577984606941,31.96135562945025,0.10799384811787344,71.08325481573156,0.013179066328272555,-30.03527310942948,0.06831178856199806,-30.599215133132883,0.003634883861643262,-75.76994410521722,0.05648099786973172,38.422195584810915,0.3674176131608863,-33.9831849149454,0.05803367278847352,-75.56152762590406
224,4.48,0.0990384146811209,-11.611262010290048,0.14850333760568785,32.04940142190925,0.0669449403271577,63.867331320465084,0.04646999011804568,19.861163269148392,0.2758294114070007,31.80825855663293,0.0551217492560861,70.6579899839443,0.02631543969279324,-30.031746677157756,0.22992087081944154,-31.623396019428995,0.2554125923273961,-76.57489116702598,0.004852421302152945,38.0842571000386,0.21985505255024065,-32.81142563844889,0.03643272464308709,-75.56152762590406
225,4.5,0.17704621888439967,-11.611262010290048,0.15102855624176695,30.878176093718103,0.07743349556910427,62.99823460080667,0.10335841168829751,19.93562640186368,0.14614929891637618,31.552128397033094,0.0323130621719849,69.99729441696189,0.06064647992752383,-30.18103730816515,0.0704649396470722,-31.80676902705494,0.19030258176650297,-76.92215539312608,0.03600019701520178,38.0842571000386,0.16094112263474075,-32.67277226847995,0.06938029095393418,-75.8552988563827
226,4.52,0.15475779817475943,-11.974837137970404,0.18191349888304584,30.878176093718103,0.03800158124906925,63.00782555147864,0.09616304712382791,19.39102126021892,0.14433514366077668,31.196541490469095,0.018223704100874698,69.14873904742035,0.0574517473270308,-29.521563118483492,0.08393595874386829,-31.8054546954818,0.16865102473709867,-76.54128889828547,0.025196884272298506,38.07374020571792,0.186205457499959,-32.34096245267651,0.07734736738610865,-75.77630881982095
227,4.54,0.1889279844531259,-12.00634458256841,0.15778940276913722,30.348962617948214,0.02721913359411944,63.00782555147864,0.14940718588967095,18.74391907752889,0.12976475954726102,30.953643914035037,0.016327512212038084,68.93902328873764,0.17208350588491914,-29.022591411822983,0.09878038471887314,-31.870202545256223,0.1730216215220656,-76.28057213974705,0.09890221958245521,38.82848896882154,0.17980966299401027,-32.259242588351555,0.09777303505608131,-75.68497589884042
228,4.56,0.16460754580544756,-11.988275246306442,0.18146078777798855,30.357844719570377,0.03919838173393035,63.31905902465416,0.08850365271862731,17.979525942089783,0.12316085900769567,30.83301615917246,0.024229432151680014,68.87926804683366,0.144488778141368,-28.701023102857665,0.09344845647248284,-31.88529344224669,0.12663269142109165,-75.88944561801357,0.13417882140198456,39.14278556773669,0.2026655584928391,-32.31818123248134,0.08378317245208722,-75.70349356450602
229,4.58,0.14961556091486647,-11.844985441438503,0.19090288552774037,30.357844719570377,0.03262083480445483,63.31905902465416,0.040016432665972324,17.46497422952111,0.12501041758062525,30.80990724657399,0.021865476807489844,68.7492753478835,0.13279859186924006,-28.521743058168695,0.08513067965803349,-31.89004409525296,0.10344114255961866,-75.88944561801357,0.1502441883894568,39.14278556773669,0.20888430375784428,-32.372607591440456,0.06261681859769064,-75.80094066318179
230,4.6,0.14849036802339474,-11.804910941303204,0.19767194307315425,30.357844719570377,0.028665507449959094,63.35858711119981,0.031483577676736124,17.25265433511109,0.1293277392420348,30.80990724657399,0.018270164876606477,68.71217382015199,0.13193702704635057,-28.471474422506862,0.09248038932505832,-31.89004409525977,0.10178614921739193,-75.88944561801357,0.15083898785554858,39.52428150414898,0.21272965146836958,-32.372607591440456,0.0546902896090322,-75.85491672725155
231,4.62,0.15203975070836534,-12.500176710490097,0.19656317156509845,30.94901408616385,0.020765318231002083,63.71426637356579,0.05883696365435936,15.793740775776234,0.13450163484713026,29.712942692016277,0.018144027242643714,67.64646573648623,0.1369203355714353,-28.467937498337996,0.0893534314469912,-32.28729643318346,0.12092132004743968,-75.37210195438139,0.1339683968853959,37.61341424527499,0.21068278520317793,-36.48956850556449,0.05619547492655487,-75.85491672725155
232,4.64,0.06588811827687237,-12.568664774983533,0.33467142871804645,32.05315295329045,0.005597529764572477,65.08260379394733,0.00048001205532261133,15.393380191264589,0.023654604830175004,29.341612540340957,0.020107599368750614,67.03039674293572,0.3140814181359504,-28.06818774631844,0.29358766676950737,-32.28729643318346,0.20285215887824842,-75.55550027493723,0.07245566393045332,37.61341424527499,0.09902290621876053,-42.482707043896774,0.009848731978293227,-83.74957510154013
233,4.66,0.045144179490081315,-12.568664774983533,0.38732876309906417,32.71058298370421,0.13463883286707262,65.79764484873945,0.016432790781697588,14.648880391052675,0.06914734126539167,28.675181655269633,0.004290561826599911,66.59009961035719,0.2034306456335466,-26.31377063804668,0.3670894240284843,-34.10627338544147,0.255618015746883,-75.66516521458789,0.1091507606923959,37.61341424527499,0.09765712676386971,-45.60749975047527,0.006749887451380885,-85.57969237525302
234,4.68,0.08501236045280684,-12.568664774983533,0.35136569639538406,32.68536617297796,0.1343743639810076,66.58584971457543,0.00918744683629209,14.422522631474411,0.05344441964516834,28.39783590441354,0.011065509965610251,66.51264167636604,0.0033751600644555133,-24.988738943628874,0.3365879785555266,-34.29094705882292,0.20198693937706844,-75.33656962610856,0.07554754097245289,27.601816115244723,0.02171065483817356,-49.208843824571524,0.0013039283301226818,-86.28735079306671
235,4.7,0.10766150843786992,-13.195975432412123,0.32215191817315625,32.59446961182258,0.13409390420982625,66.62383279062495,0.01368281508102831,14.380367717883283,0.08777206714192552,28.39783590441354,0.009258010868522954,66.58089069815178,0.08505448113867402,-24.092426039391288,0.2974670972504416,-34.282503527496,0.14572321964833876,-74.76775858482783,0.06248849807835291,27.601816115244723,0.042134954126115766,-49.78329096634678,0.0037466651410175784,-86.48655807638177
236,4.72,0.1180366700390711,-14.225141156111185,0.31937973906129935,32.8429069412955,0.13702022938092687,66.95422291921635,0.003725442901093196,13.05502414062348,0.09301658640605998,27.965818673678672,0.0097301379935786,66.08386041859471,0.08159325379291094,-23.75616904634134,0.31595393219677814,-34.089752172298006,0.10901731133176301,-74.76775858482783,0.051880523310281826,25.232749009828044,0.054398946097814725,-49.75646956913312,0.004678919983312725,-83.9420580194772
237,4.74,0.08598313066506356,-14.682588877463155,0.3497279397621803,32.95268205189066,0.04476974215874835,66.95422291921635,0.01620644226728925,12.551958684273837,0.03612287715806104,27.9831610108017,0.05181181804416004,65.09753776044957,0.21537911703588203,-23.75616904634134,0.3383585535541572,-34.322279440560166,0.13527106458409913,-73.68504630963558,0.03111249540447573,19.46258002858434,0.08528874088847609,-49.270785689314714,0.008737021042916408,-82.71409679768745
238,4.76,0.07083255219925685,-14.979136572325567,0.3571696513464652,33.08709412790174,0.1350517100797846,68.55792406371326,0.0052264245966536175,12.349276931584782,0.0785263780855292,27.9831610108017,0.007819326559714115,64.90028062004377,0.049413755641988626,-22.627813263430884,0.355281194047392,-34.53968918749156,0.13614056492884366,-73.38340454234398,0.08820959234709547,18.871664479986276,0.08095290145761778,-49.19110951934823,0.002686434894978622,-82.29827916198585
239,4.78,0.0906031836392128,-15.003338025505302,0.33345710720020516,33.027749010920274,0.16187212648793892,68.92696214506651,0.006401356381841365,12.265219251415909,0.09799981763146035,27.66305821087526,0.008380808466597733,64.84795695419277,0.04042840006661716,-22.627813263430884,0.3502628271675084,-34.564845491046036,0.11195080776591809,-73.08546543469325,0.0713547890671303,17.66480832441739,0.07113385164152958,-49.19110951934823,0.005127802949221567,-82.06925371960816
240,4.8,0.10873167808659999,-15.320496730842152,0.32057443975489425,32.937961874657894,0.166269756278014,69.06211057952956,0.0006946894195009918,12.265219251415909,0.09678162644590056,27.622713504152014,0.009096324189895035,64.78364014434038,0.054296798773828155,-21.364826105550208,0.347661135703241,-34.5764267878829,0.09067632162858691,-72.95026917477671,0.05288698528024496,17.66480832441739,0.06671902596687052,-49.17140188976448,0.005289439942358503,-81.91478969556938
241,4.82,0.11681337382711728,-15.58117660094404,0.314695577363979,33.12391970438307,0.16024345088611947,69.02267724517851,0.01056602642692455,11.146651307944145,0.09090505843950379,27.62185029770651,0.007716637315062376,63.4395050367959,0.009109921477695718,-21.45906478595248,0.35041228790074086,-34.06815421918384,0.08307471619670892,-72.09078656109565,0.02923185886725933,14.976608826708503,0.06755938787018692,-47.84039455886015,0.0056892228122198095,-78.9365858227364
242,4.84,0.09686346499187679,-17.248282744559766,0.34396192599677894,33.413258471680884,0.006073536218401015,69.1804269984366,0.016855668083794753,10.60413895792135,0.060053851661001335,27.354515932468402,0.004049734400496126,62.97015309229428,0.21626523271207956,-21.445453074671345,0.3007272836004641,-33.9211492953027,0.13817187154987062,-71.92256974226075,0.008454241230680774,11.657753972408882,0.07290834206903764,-41.54759909196216,0.0021119563033291885,-75.94001654862451
243,4.86,0.1331107750709109,-17.60400993421574,0.41974967638185234,33.04633181186877,0.07303307016292059,68.9054288925858,0.020205129227123562,10.474789948861373,0.07102174358700317,27.644844525289326,0.004107763269732387,63.046483952001154,0.0020811489921390334,-20.62417889645566,0.16909247580551928,-32.709533204386005,0.10081283200597328,-71.54738636191156,0.17218978296460916,11.282611130372057,0.5323208632137558,-33.95785604670211,0.45106675282896963,-67.2996707934281
244,4.88,0.08786612926033141,-17.515843750598037,0.11187780986922564,31.53223759588101,0.06552071567284931,68.52362158207082,0.04579687025972146,10.519576978775115,0.17682999321270054,29.404403264688938,0.04792567578678646,63.2506315093554,0.06810241015785633,-20.62417889645566,0.07091280308559181,-31.979776541716774,0.004602173277831006,-70.59340020524333,0.09012869509107953,11.144813136399012,0.13615077669294814,-32.48749945512315,0.0017156582773168087,-64.58928715905871
245,4.9,0.06433191784495801,-17.515843750598037,0.12345173272316183,31.225705523679594,0.04788336084005618,68.52362158207082,0.030728239392805744,10.501311867519775,0.15461166170644247,29.84129439187973,0.0845426143454598,63.45856524473108,0.02626021530009047,-19.053523723284336,0.07133580295851406,-31.65638067750792,0.017987781187000312,-70.28797458804165,0.1294332012782517,11.144813136399012,0.18301797218293978,-31.069695351600732,0.02638821159069873,-63.70949103145402
246,4.92,0.03650699997420062,-17.515843750598037,0.14306086347956248,31.413351023446246,0.03855097289153831,68.8487912038266,0.023986335415380245,10.231870644248664,0.165811770030993,30.08605487472907,0.09455264142978007,63.50537203336616,0.016244374533875887,-18.396271873077364,0.08761552268537309,-31.27713008148482,0.004261887678417301,-69.9676640448234,0.11502963667452805,11.14910489396697,0.20664857134788212,-31.069695351600732,0.031403908688442485,-63.55777552102778
247,4.94,0.06869331196185177,-17.7855344488199,0.17645008931002926,31.63786083120568,0.09903325073551775,69.22998646594571,0.035599846646477855,9.978038891800882,0.19962669191159807,30.280690040609073,0.07509744409191428,63.492214858476295,0.08330122664909957,-18.396271873077364,0.07634168480934658,-31.224981956956793,0.03663027846997777,-69.9676640448234,0.1262352643687783,11.169822774723654,0.18706878360400522,-30.516541418163552,0.051321876191769464,-63.39166875128541
248,4.96,0.038823797039960015,-18.4058454633846,0.18929800597663346,31.731964814058305,0.06827815718665764,69.35907086870405,0.058057084546911684,9.654509517281088,0.19863888378703937,30.34261315642825,0.04286704646493265,63.292979713533455,0.06601363745563708,-17.76874746525691,0.09192153829143075,-31.24139082707143,0.03507801091806519,-69.09659578676494,0.13717607780161736,11.228915158072839,0.19520789120812074,-30.518395734701237,0.04736716754939523,-63.39166875128541
249,4.98,0.02035424043238491,-18.53973707481119,0.19295449163881592,31.731964814058305,0.05437372413600321,69.70989657624855,0.06738398827253855,9.503335673926557,0.19996506550902632,30.359912815590974,0.02110663271653757,62.904458181346676,0.03575598093996837,-17.33360254264883,0.09568178262156202,-31.256412923552077,0.03152042986723714,-69.0566901493254,0.13434362537122016,11.228915158072839,0.20626056270402113,-30.52399303414125,0.040296154852225256,-63.39166875128541
250,5.0,0.01691228762313931,-18.63486831975963,0.1941822047789701,31.82342824042737,0.05406287845377153,69.77311493294505,0.06676765098006388,9.481326485421624,0.20010120501018266,30.367653409734583,0.014322185927183387,62.827957735720666,0.028391721449405296,-17.28628041285441,0.09672786053986232,-31.26806566246899,0.034090134173950334,-69.05425610528137,0.1272486679515057,11.233984104772231,0.20701337148358073,-30.525005042739934,0.041325150717980805,-63.26510842448799
251,5.02,0.02300880025449112,-18.63486831975963,0.18961032853371074,31.82342824042737,0.06347414244600616,70.56244496829416,0.05510877760643629,13.119676129150946,0.19935517896914262,32.55325663132509,0.01999065179195403,63.42373057930536,0.036781065396819176,-16.17037189951969,0.08891089933103802,-31.44546804315116,0.045131812894537486,-69.05425610528137,0.12362595245416311,11.233984104772231,0.20373276660058626,-29.46562368441402,0.04566274736358898,-63.705859833827404
252,5.04,0.15779196412587035,-18.63486831975963,0.38015319984332924,33.71315122937334,0.04378115993593885,70.76812244867942,0.019290373278117688,14.395872099046759,0.07051726254214169,41.54296443912473,0.002908706686972892,69.41686912889136,0.06800319784184493,-15.590711951096997,0.28620361468364397,-32.40483157649222,0.17368170772104682,-68.84804526434571,0.02626296388739362,12.007506898158844,0.05677533988331483,-28.847758869462375,0.01206579776425221,-64.3173327975606
253,5.06,0.0909016741737389,-21.648075486691408,0.45828467688409713,34.45727424186837,0.03671645862398493,72.20633580985057,0.06596693486158797,17.64122186453287,0.11103720528495926,45.339831806538875,0.008796988378116063,76.74535102826565,0.07942019355488161,-15.590711951096997,0.40286637405216297,-34.11887712594958,0.1532671222556813,-68.6532564857883,0.012235753465952163,11.969228699158723,0.09758526450172801,-28.14378094820714,0.008201002427521486,-64.54564100174606
254,5.08,0.20278327451460623,-22.384920235752865,0.413617189426606,34.380069410422934,0.09451201443628739,72.7025218705791,0.07993839453826729,17.64122186453287,0.050943830906218845,47.776186329169704,0.011573087471184202,79.35990541376918,0.1064064527171985,-15.542464064765888,0.4423214701290115,-34.54825903389889,0.04249539326024678,-67.70421483390685,0.026321109676291282,12.041580788228693,0.06404499389243558,-28.124429704835972,0.0023650010559811197,-64.68407575582617
255,5.1,0.20422383502891664,-23.23097530125138,0.3784228388425131,34.16688945674781,0.15350292649536984,73.35367904615704,0.06706847778488398,17.64122186453287,0.06891234603470653,48.61670801011456,0.009478495801946053,81.11815478407685,0.0876446512847927,-15.525450891754256,0.42972733276283676,-34.61902028899216,0.036862690526458505,-67.16331703308678,0.06358521481394533,12.34950563445163,0.0016603273983079433,-28.124429704835972,0.003715769940751337,-64.71179388231987
256,5.12,0.1785987061068276,-22.921841752193583,0.3506857971098483,34.28275596470524,0.14374452903428586,74.16834047391058,0.03842238816012959,22.057570650519335,0.06401694606076679,49.31952506014095,0.005991677014393407,84.00558056218927,0.08493032296399093,-15.525450891754256,0.399641532556884,-34.23447958615779,0.055402917084456556,-66.2547118788813,0.09181008377970751,12.527429868683434,0.0008439542709597469,-28.51826687809073,0.015597021225289087,-65.77547643626595
257,5.14,0.10686320653499014,-23.50337732697686,0.34356995397856865,34.00020005418242,0.09147763372446718,74.20763113633342,0.03488106495720833,24.718553500117036,0.06026661379543282,49.31952506014095,0.01205276474463414,85.41368419276216,0.1283268989925706,-14.145998203445409,0.37430133412739824,-34.23447958615779,0.0864190936581446,-65.65436093783224,0.03494312174593004,13.95943334182022,0.09466876138274512,-28.29378652234616,0.016213664237528052,-66.43138830944338
258,5.16,0.05221394604586134,-24.13586640744265,0.3188103228173394,33.90663395156796,0.09685786090452515,74.20763113633342,0.08329961042343116,27.021587039262755,0.07026317402113523,50.25675210171523,0.0013485233350869767,86.1044411036346,0.11710615289601525,-13.71165989817874,0.396072587642697,-33.96933951064583,0.005699608654866685,-65.49407093879388,0.00814600792706242,14.01725474269432,0.06573561912373872,-28.295390386133864,0.0064382011809725834,-66.62550429966294
259,5.18,0.13342255588576796,-24.9744629759453,0.3443916039060589,33.92799132603806,0.13204011202224653,74.7154961263249,0.05824477647175007,27.8851054679995,0.08507808139119277,50.294153138049765,0.006217840804317547,86.47607570076289,0.07898778011443226,-13.355068363700997,0.41074380849568326,-34.08926085230296,0.033734741173192674,-64.64436466599852,0.009877617701610622,14.173093503496675,0.06478646025082437,-28.33792367532052,0.004014872651608954,-66.63829142065022
260,5.2,0.15241762398995587,-25.404125422313562,0.33619386572790155,33.88048132290713,0.1399706283316897,74.81587709484702,0.043246142775277725,27.998848402832703,0.06800691252912631,50.3588029234559,0.005304366631338006,86.55281218585071,0.04064381733462391,-12.938769360266194,0.39525490380442324,-34.08926085230296,0.04471846762038375,-64.52798507340582,0.026799419774341176,14.225994094756517,0.015718574885178693,-28.633341213864668,0.03807790672030891,-66.97481694589865
261,5.22,0.13148529823524768,-24.677224302749035,0.3345988018582103,33.71915199272673,0.12231821290440233,75.11918621365635,0.020225837881814698,32.782512694790576,0.06960123436839233,45.08948678676717,0.0062937369361574114,82.66774918539228,0.021061798455336726,-11.750645857035787,0.3845658891993328,-33.5871961477109,0.02113647312112789,-63.96096670600886,0.021298265202279044,14.932168469630048,0.017213290634947982,-29.19468223024971,0.0275303341667863,-67.4599860826769
