Time_Step,Time_s,FR_hip_torque,FR_hip_angle_deg,FR_knee_torque,FR_knee_angle_deg,FR_foot_torque,FR_foot_angle_deg,BR_hip_torque,BR_hip_angle_deg,BR_knee_torque,BR_knee_angle_deg,BR_foot_torque,BR_foot_angle_deg,BL_hip_torque,BL_hip_angle_deg,BL_knee_torque,BL_knee_angle_deg,BL_foot_torque,BL_foot_angle_deg,FL_hip_torque,FL_hip_angle_deg,FL_knee_torque,FL_knee_angle_deg,FL_foot_torque,FL_foot_angle_deg
202,4.04,0.06454368753712043,-37.63369082855557,0.04987715805798183,30.602366882249225,0.011444198951145677,79.55007321328911,0.13758734431430888,32.615803720434656,0.21322103011657662,33.92064892045849,0.10793799009915314,78.38632732854121,0.13572581519572866,-35.52830981911675,0.09929233556782076,-44.73853014413262,0.04707150732693796,-83.65795032814479,0.38609282508627696,23.068150816135724,0.1428038120639854,-32.774472283669155,0.0934080772087883,-76.68634138093174
203,4.06,0.0254757553149712,-39.60293428982617,0.033091147826901986,30.562496001970956,0.0036998461527109577,79.56166563315261,0.19837317906317772,32.720259870983696,0.21853427695995478,33.84747430876288,0.051826474570393424,78.31474212470522,0.10355405597704653,-36.76325086894133,0.2036564166507918,-40.24367624073241,0.14968856513792556,-80.30492094275151,0.22673889304156533,24.36375952228993,0.0999679812109584,-32.60953405498511,0.09222356492868833,-77.3712024143636
204,4.08,0.017282145326701966,-39.83755503876215,0.07525902273178064,31.772640682540338,0.005984908779194694,81.2305700467046,0.18508180002065133,32.394041938659285,0.22394111854941914,33.75245359149393,0.049720265263921634,78.31474212470522,0.12626565235265028,-37.42457626434251,0.006694760556580217,-35.37184752270018,0.049999432708395346,-80.30492094275151,0.19983762701137486,25.846070904350245,0.1854804784244488,-33.03124783192821,0.10839797751391048,-77.46860591502423
205,4.1,0.14986019591750277,-40.88527120890335,0.09059815675365519,31.84359994359172,0.229456942868824,81.93453570678079,0.046223446862891246,31.768062487145222,0.11540053451275507,33.75245359149393,0.015634419835050806,77.38401677721144,0.08825089955163669,-38.2082218045644,0.1489179197941555,-33.40064005101909,0.18304630627155677,-78.51075022758602,0.002166471722188707,25.846070904350245,0.1749836746295105,-32.90448317106858,0.04378008152138675,-77.13086973305907
206,4.12,0.15896457104720663,-41.439360868533754,0.0814721917617892,31.749552576785597,0.2172895706809525,82.0929484449369,0.044146180487744095,30.876121997904985,0.13044122621397178,32.509347440168675,0.022233365212030915,76.82099948646916,0.06307556605198185,-38.12436819451088,0.1252836062838595,-33.40064005101909,0.01055437727491034,-78.58402761453263,0.024839485709480434,27.118137142418824,0.1523005190792144,-32.90448317106858,0.03865309973290665,-77.30205137608223
207,4.14,0.22602781099221533,-41.924696223978756,0.06585205046110028,31.75705550525967,0.18005012590870798,82.0929484449369,0.199941591919373,30.275628787948005,0.14558080124409914,32.535685964862516,0.003276826896686124,76.6569348590744,0.18438043078163976,-37.70299155222219,0.19460568843963724,-33.40064005101909,0.05916117836836697,-78.72396360759102,0.1477691502197333,28.207339321937898,0.15561396802661373,-32.791927936399915,0.029156341724270243,-77.30205137608223
208,4.16,0.23524787263128535,-42.06526488536361,0.07720636841565896,31.860751800619195,0.15504249184794133,81.72848084913335,0.2061941975030622,30.132450085059762,0.15119818359506715,32.56674184131326,0.015198675912538397,76.393858759306,0.19023260688248683,-37.65086953779867,0.1775528999228062,-33.169502635110184,0.04543473132508868,-78.96075316703605,0.169952108239583,28.424317803515166,0.1470065830877955,-32.71691890642987,0.05135162686451578,-77.7033514308298
209,4.18,0.224874899093121,-42.07595048800601,0.07737081872891897,31.869167868120815,0.13881044473782847,81.5679424182818,0.22898629814921195,30.146819628571425,0.15997678658366427,32.638427353555855,0.01931511405215582,76.26020887829226,0.16677280912354453,-37.656110115935846,0.18526737982909652,-33.169502635110184,0.028014168447724475,-79.11781837024179,0.19780964897619263,28.331329381984673,0.1360837237943016,-32.71691890642987,0.053673477122009275,-77.86098020696633
210,4.2,0.21112526481284105,-42.06792225694011,0.07625734395364316,31.86855797821689,0.13318344850103508,81.5679424182818,0.23234554322063294,30.16712525640768,0.1638088795004233,32.71144796288507,0.017239291291125492,76.24282127636026,0.1603725223410376,-37.656110115935846,0.19168563093399496,-33.178443288692335,0.02241581741569756,-79.1619335455009,0.2051413527932494,28.313710640544613,0.12953969191914522,-32.54782784999396,0.0502326430127689,-77.89542196271395
211,4.22,0.20882633263282083,-41.73616702516964,0.06975713842116973,36.530876447608804,0.13652749770701395,85.83121372995413,0.23383606225856085,30.14034356610366,0.16268835121685468,32.71144796288507,0.00908741027081392,75.8642217444645,0.15906652526098036,-36.682275251192756,0.18960196312567232,-32.42414244462927,0.02474060629817391,-79.13656079633289,0.20448119829107136,29.945911893627862,0.13014088147470484,-32.770881037222765,0.043480397633242115,-78.25345121644536
212,4.24,0.07224610562429924,-32.91191799554615,0.07875310598658683,36.530876447608804,0.00570575054444279,88.14963381617576,0.3369970460204158,28.793718657017514,0.35863028583854595,34.42248879470906,0.029155720507076478,75.93145755604267,0.11214314466966258,-36.05714244819961,0.06971765393816375,-32.28550957393183,0.004609275922793951,-79.16853490765486,0.18174618755534702,30.50661311606142,0.2398815583066449,-33.695341090371286,0.03392246768073374,-78.25345121644536
213,4.26,0.08721682603843328,-29.571736424539427,0.08126106380506626,48.64632687803852,0.00048802968437270105,89.43873325773951,0.2064889252337249,27.795373310037316,0.38472712907143247,34.83355626143242,0.11285325971749295,76.31144803403113,0.11640610343699273,-35.666092045134384,0.009550552742588076,-31.341295617545324,0.07092219719523453,-78.83794678911165,0.09200489274512053,32.1345967749006,0.3205079240947223,-34.385783159130064,0.1129296381758092,-79.30007622696405
214,4.28,0.07353535690397608,-28.51422565341613,0.00016278046706738616,50.730237558581486,0.0009520940649834048,89.43873325773951,0.032257271594530026,25.66945200151086,0.33150837513423,34.736865399797615,0.09221501208986453,76.2222759931999,0.028479906854812047,-35.81272327830131,0.08407768056698126,-30.666391083622575,0.002324449156650322,-79.00820587450762,0.03161926284909333,33.55436802002921,0.34239889999653417,-34.51361012414894,0.15216398239243356,-79.68754569563747
215,4.3,0.07068575813604702,-28.51422565341613,0.018799703599005367,51.016865845230434,0.0010220146887706504,89.99448088122742,0.14946097527409208,23.91233128324516,0.3160101439128516,34.736865399797615,0.05422007734271721,75.98676727740947,0.021238706369643427,-36.60572505649592,0.11076987524682114,-30.221126989041935,0.00735897788387281,-79.06278062654654,0.14454448561158245,34.688435839584706,0.32960660570856515,-34.66926517654501,0.1481206467478287,-79.90367158534941
216,4.32,0.05909379205734861,-27.604222811032972,0.02982953923894384,51.49956699474963,0.0010709891653276325,88.6359687807247,0.14386051944697495,23.95679510762955,0.3227959902794542,34.48972876507791,0.03342529844768478,75.98676727740947,0.038807496370187586,-35.20347259602513,0.11018603843435933,-30.056847438246965,0.0060203246601525035,-78.72702225373968,0.18713110898509447,36.41014761715697,0.3237780419161108,-34.734835777343946,0.1425255616731471,-79.89493573313268
217,4.34,0.04838781161626087,-21.538280540814267,0.07401181025926522,50.835061659505335,0.008904831230355025,86.03326882333536,0.1545066824759399,23.502066440891127,0.33711954985550846,34.57852276568682,0.06964137339971,75.22020285141144,0.01623188369243119,-34.325236491018934,0.08744113423544435,-29.985480698321435,0.00538182861035935,-78.64740574191006,0.1345266866261734,37.06836284924556,0.3510422216932892,-34.969653905565984,0.04752668946121692,-79.89493573313268
218,4.36,0.07728349410830021,-19.840069211860325,0.05868219699546885,51.32493802364567,0.0013754968388292761,86.36490118827233,0.008938562180844807,22.604315783369945,0.34200411074027137,34.20675624381523,0.08434321974872752,74.75547298489394,0.003424786039147173,-34.09556916236337,0.10841049901301165,-30.096265068259004,0.0018068680948306467,-78.60353531494911,0.1300609167504756,37.681971614361764,0.35998460070484417,-35.104371382467185,0.11572734203771814,-79.89493573313268
219,4.38,0.1461445283510119,-19.855971947167326,0.17200102164485712,51.32493802364567,0.18037457413582994,86.36490118827233,0.0969488443683588,21.51925866062602,0.17276735628143502,33.251006658726126,0.015323571622864957,74.75547298489394,0.03054068460024125,-33.90306767395638,0.018343202233267335,-30.349348920593112,0.0015622478602174076,-78.601077223735,0.1618811804739327,37.983939124492245,0.33842333603523217,-34.758936613416964,0.06915557554748451,-79.95345202987546
220,4.4,0.05151699528063891,-19.501523975952978,0.0736369871319644,52.25309696682732,0.11138329434317769,86.61555814702041,0.09990601421966143,21.246036363263,0.1698885545381752,33.10850099521804,0.024363247037023143,74.42907219444996,0.04682337324167681,-33.939060722212275,0.044936930098236065,-30.376812498680913,0.00513533287749943,-78.60107722372375,0.16011505588282385,38.136917644112025,0.2699980706792451,-34.4426854703696,0.012796321479693042,-79.33810477596933
221,4.42,0.03318984730342295,-18.61253776456875,0.04136203867806901,47.70412882929255,0.09024520464999833,83.72572665040137,0.06235465004428553,21.343354661924753,0.2099167215273653,32.31041895074902,0.06251411782836533,73.80308408626713,0.027980077612558354,-32.351524884647155,0.06058467208809644,-30.8570160205007,0.005286915611040263,-78.02375995165836,0.12089020488659634,38.68050520355463,0.3045091071952654,-34.4426854703696,0.026635725519232576,-79.33810477596933
222,4.44,0.10648478858144543,-14.444219753311401,0.00956435034744075,40.81201950894552,0.31753807309099946,75.93464654242827,0.17008696738271917,21.19762204694902,0.15399096033191,32.53982878496121,0.07559807196364668,73.63447800990595,0.01338813502144659,-31.274057305771294,0.027660334697858148,-30.8570160205007,0.0052968244867263176,-77.89329304888088,0.06515604790864735,39.58718843410955,0.2530937654552858,-34.383804296265964,0.10262675318637228,-78.52445298025243
223,4.46,0.01242980233256401,-11.914310221214507,0.02812245767439893,40.21270565509411,0.11536504439964632,70.00997873175918,0.0466477488272424,20.278848638204906,0.22873886046076888,32.97336693907177,0.12296975740002958,73.65459799014297,0.015437796245543573,-30.94915428462393,0.0709470754714748,-30.997032084528183,0.005181462452725907,-78.48398035058021,0.05908493083040179,39.95375263376034,0.3291602806180324,-34.383804296265964,0.009668292987834642,-79.10405901430131
224,4.48,0.07649249177402212,-11.56726606809257,0.14112150820148595,34.5925803539753,0.013049548247558437,70.00997873175918,0.02963029805340437,20.16503316930205,0.19083591946231104,32.514331885849586,0.026698529822321165,72.64762479591109,0.038433632251103564,-30.84647200118235,0.18510380716104252,-31.771720239320082,0.22988847699048354,-79.7272172225367,0.010833870878826405,39.645710920559914,0.12963192415466115,-33.13287976690581,0.01252153608818615,-79.18180431723212
225,4.5,0.15522534894553244,-11.814013529202189,0.12528194199046913,31.522207503687948,0.005373191349901053,66.19624045206234,0.07690072677667864,20.31301393570185,0.10913582039927762,32.1394202878191,0.04201156602195084,72.64762479591109,0.06460406259426968,-31.142964047510922,0.08690368343049952,-31.99460711637711,0.20233141384121886,-79.9046735556625,0.043973626136429585,39.330925623416235,0.07514180225938229,-32.45505589524354,0.007674995712842253,-79.19982701949648
226,4.52,0.1275387717751984,-11.856064888137226,0.15167252273072007,31.101016292320708,0.024710083068400425,65.52635167829091,0.09310195530286754,19.59298858547287,0.12094805403146915,31.87419222005459,0.027689029424831643,71.55403446712342,0.05979506398287698,-31.142964047510922,0.10199880962226496,-31.979911455520046,0.1983700129494988,-79.84929724589941,0.03696237989238079,39.62230343903453,0.09992037853871037,-32.21692301654974,0.004313987099887966,-79.19982701949648
227,4.54,0.12990333515269145,-11.831353086349324,0.1387012190407418,31.003833784578315,0.0727934728836747,65.56376766243041,0.12266981522414261,19.08029485631737,0.10312872694416071,31.617124587049425,0.004706211082252398,71.04514388937115,0.1849959041810307,-30.1110581139493,0.09961103764919725,-32.012220864408604,0.21449657494393917,-79.84929724589941,0.09191154314945633,40.432803533495075,0.09653031872675985,-32.2089709720563,0.028201685247588548,-78.98815134891808
228,4.56,0.11833009681747665,-11.714773413385874,0.16611500739239665,31.003833784578315,0.07576410073441943,65.58008956823677,0.06053846579691103,18.285379173594194,0.09757826908455926,31.55519194939806,0.019021446574469903,70.91938438083324,0.15951381455764918,-29.752697071340748,0.09685436410142767,-32.035744396854255,0.1663019035070935,-79.33554872979852,0.12674092423215708,40.82254224766364,0.1208495729838363,-32.26834402798814,0.008127656115129162,-79.03584193334065
229,4.58,0.10271148750666662,-11.714773413385874,0.1815970706844319,31.16579528729054,0.07636429336197634,65.59394449897853,0.010198695068821019,17.435468249348727,0.09655547178493698,31.480009193689686,0.019734518755651746,70.91938438083324,0.1475251780423072,-29.595907644118068,0.09954988832854117,-32.043733067978884,0.14067832203874275,-78.76746512694224,0.14390436506634216,40.82254224766364,0.1331885918189482,-32.26834402798814,0.000887164951404909,-79.08329400522584
230,4.6,0.09814347697803917,-11.714773413385874,0.1866516511851965,31.206087203310137,0.0771062140446373,65.60545772833052,0.0004224831048507546,17.246347340510088,0.09588944050007943,31.462575246606725,0.020041501106378447,70.89332808747687,0.14579628592412525,-29.540038105325237,0.09988652800021781,-32.052402439923746,0.13527460167724617,-78.5565095732668,0.14648552302682533,41.12759927631716,0.13724595472435933,-32.42759121814286,0.0036470901629390134,-79.11213473519844
231,4.62,0.10430493519122798,-12.33225284814136,0.1690458230148561,31.37226016251199,0.06917802595641091,66.32428265646695,0.020604645547568735,17.246347340510088,0.08975270480532377,30.47637113857949,0.020838937857773816,70.71372701180789,0.14090317184526274,-29.62209182221187,0.060057177838578814,-32.665365826873966,0.059743577964530684,-78.39955730550857,0.13703732882842892,37.73389775315144,0.1455750501470694,-36.210601573871294,0.00620229065271449,-82.41406690335883
232,4.64,0.03815036703052836,-12.567791897785197,0.31454768733860494,32.778482796020846,0.035136400409948615,66.70547574868026,0.0021978241330726555,15.261880399070375,0.008939309348955836,30.245501112654775,0.052464015256360956,69.2609051336383,0.3702298323500212,-29.169941682266753,0.2868452782034391,-33.06822240375983,0.25253176508492886,-78.88679915196293,0.07886998565561311,33.182935849443616,0.10020850763472378,-42.80305396640515,0.006960174615307211,-86.56007450885001
233,4.66,0.041541894955605126,-12.567791897785197,0.3530714100376477,33.292932073457926,0.16324164414489653,68.51635769086216,0.0046179858317548644,14.86352850146752,0.054839484693091196,29.544005747042096,0.03296267109773619,68.73576529545853,0.18243107856564236,-29.169941682266753,0.3167857829214381,-33.90127537749062,0.28739466060222735,-78.95744912856334,0.10699677041359767,29.542401362374267,0.10148663741014076,-47.96721163627833,0.003941855760049503,-89.08885952578592
234,4.68,0.0939988808726809,-13.37770813562009,0.3086855856653425,33.18365881964602,0.17939749825094925,68.61220742485064,0.017150163221323404,14.697498919420791,0.06968368168878507,29.426656098263877,0.006326771023496886,68.70470093891566,0.02073299068672729,-25.60629896995618,0.25548834664672454,-33.855137179865,0.239268201874739,-78.82096955487788,0.08552044380645539,28.373398406352944,0.015242793492473426,-50.63020489403845,0.0012639040278743703,-89.46470748787883
235,4.7,0.12652889802761538,-13.37770813562009,0.274440375624169,33.00292058588328,0.18322914796494083,69.18003805900464,0.007983222055062276,14.644278645254353,0.09247392154197749,29.05832249647568,0.010275073347227937,68.7047009389257,0.10201870965994972,-25.60629896995618,0.23714284342661426,-33.80616666856159,0.197443420727506,-78.62214620693827,0.07064368816830542,28.101650293065667,0.03401217733196971,-51.55291652742046,0.0029969733670264904,-89.46470748787883
236,4.72,0.13454828011067638,-14.633135088069716,0.2688215788120029,33.251697494463436,0.18957057338262015,69.58641547854398,0.006433669149351479,14.084388723178233,0.09200302695570516,28.83046555781161,0.009418641266607687,67.871998542101,0.07858788169217787,-24.767562477929854,0.2596503033961962,-33.516002974687666,0.16676528416494904,-77.7222546914134,0.05596591113919051,28.101650293065667,0.04820413122679131,-50.90893657540459,0.003799862434475054,-89.56541452173339
237,4.74,0.10378964211511468,-15.188992799015312,0.3254717424841903,33.251697494463436,0.08616664029102357,69.70559849509172,0.019441490410411717,12.788139108111356,0.0711032483751903,28.83046555781161,0.0037389450872335507,67.06599396082794,0.21143851232487385,-24.18921223693131,0.2848489646322111,-33.8062907332677,0.21115572438717278,-77.7222546914134,0.0382455452051201,21.010923653578548,0.0911743940425082,-50.60054576933587,0.006763810946453496,-86.09037662887215
238,4.76,0.07215710719789115,-15.41594266661318,0.34829528209451777,33.661249108384375,0.17199442094792683,70.9703772953386,0.003994127419548569,12.521312694755304,0.07365053977185189,28.755543607351747,0.008172794643597601,67.06599396082794,0.04862406335933932,-23.007487519788597,0.2939876621664426,-34.08564671362236,0.19471601329578178,-76.97663145037932,0.07401738946881384,19.174442561414164,0.07440425591728939,-50.535352104630185,0.008113961910364634,-85.16614984330567
239,4.78,0.08840304190885638,-15.54419288988271,0.30308957737642744,33.661249108384375,0.2086548682162112,70.9703772953386,0.010811177711545739,12.401209326574335,0.09974687120442137,28.566416129441194,0.008055640013155332,66.72814915965701,0.025371697236350826,-22.357455504816855,0.31093999905789954,-34.20721756561013,0.1707054841725857,-76.54652840041432,0.07185248396653912,18.488190353655384,0.07324421816138318,-50.52672089603113,0.005160452474031842,-84.93049141739223
240,4.8,0.10666551600514033,-15.54419288988271,0.2820287558440305,33.44415564789568,0.2157979117255536,71.6383553790728,0.0022281617171602025,12.401155610985626,0.0958679141646635,28.54492646142005,0.008268802586941602,66.67856839187013,0.028807656523076004,-22.201899729750146,0.30758694797510044,-34.25040245368247,0.14279947631279405,-76.22934858288946,0.05285690682855069,18.364454315227626,0.06654475438753134,-50.526720896028365,0.005304179661091655,-84.89750053919165
241,4.82,0.11642902120281524,-16.6884713817339,0.2731515895567353,33.44415564789568,0.2054505910607618,71.82226721404993,0.010841254289474654,11.062031547149983,0.0886009892103533,28.401901755908664,0.006801808959427974,65.70694062603796,0.0164844944448787,-22.271234677074187,0.3075140759429177,-33.610674429173436,0.12997175038061473,-75.67561029884713,0.02614863404427643,15.71236216295322,0.06647456498806159,-46.18331481916718,0.005493525185707834,-80.347965804147
242,4.84,0.09802859457783962,-17.694475415037118,0.3004783449830977,33.44415564789568,0.05844879825888608,71.9234113554383,0.015234905667269136,10.696633824345543,0.05989295499504029,28.32779840646859,0.004281575302695176,64.88643991591094,0.22114257386864825,-22.144081025832755,0.25984825623670554,-33.70450996897371,0.19121602353812128,-75.42892844650876,0.0003516231292499068,13.569432437536712,0.07349840140544663,-40.78949013364156,0.001967400778845297,-80.347965804147
243,4.86,0.10730057115467696,-18.232215616812173,0.32624225935332185,33.84389842942582,0.1368103016076523,72.16496321986024,0.004413705541415648,10.696633824345543,0.0954242180280315,29.49114626897795,0.005700346502338585,64.8177750173142,0.05443011159154416,-20.604672485822853,0.28508639390528984,-33.70450996897371,0.20514051894664972,-74.93451684382444,0.05794738597490855,11.640860858234117,0.07344136358241704,-35.77363902784843,7.135331344303286e-05,-80.347965804147
244,4.88,0.13533368887465436,-18.20890134773995,0.1352488399087765,32.52687171372193,0.01800324870618669,71.58153910969817,0.001282851676522704,10.696633824345543,0.15652563640858036,29.81143761897992,0.06475787758429886,64.82533774216049,0.05882849398823441,-19.852346040859366,0.0767795280247909,-32.16985614809233,0.0890511861383579,-74.6016734973478,0.06185872986670142,11.430533335739502,0.12013988746126744,-33.41605979956191,0.07845502653500924,-66.60087806964003
245,4.9,0.07583825141375998,-18.024346892384745,0.10451143181633211,31.99157724949451,0.02855055366513803,71.52466896347826,0.02073555357341618,10.371280884862433,0.10705882709641533,30.191856886743306,0.07595355547717435,65.03611614818536,0.03292827692940174,-19.852346040859366,0.06331852185778693,-31.666198351884244,0.054491301104163295,-74.6016734973478,0.0928451927596668,11.37077999124919,0.12467761053529096,-31.741350950940678,0.026328914018170467,-66.51612198104534
246,4.92,0.05370302628456522,-18.251871639501992,0.11921159269221535,32.22936981815319,0.036593334508986074,72.04218273967949,0.021650663762636458,10.226118904837776,0.11404555731710662,30.48974720145457,0.09588833364567403,65.26475456638946,0.02467100708807251,-19.117133193660706,0.07803072632143108,-31.25720188884572,0.05638987421983111,-73.08201079897266,0.0884189878522549,11.363645912120582,0.15034131862364125,-30.952764289313887,0.03960111874428311,-65.33987719174642
247,4.94,0.05561677284973349,-18.727643675582428,0.15889444544484338,32.31868738356232,0.01978264309987922,72.33277647504816,0.05322498071240756,10.029144915576737,0.1509486759035636,30.698278127622363,0.07710917604081706,65.25803700272324,0.09319343764676959,-18.50361098062777,0.07008702164112773,-31.24812099502139,0.09739604593272538,-72.49749820749561,0.10400847950785871,11.405746773274263,0.1322189066295187,-30.803607158653254,0.058527263753796986,-65.13623148301768
248,4.96,0.03283619646420122,-18.952283062031327,0.17758260566526138,32.398023534051276,0.01193889075782095,72.62357147463432,0.07093801190649307,9.702061336930235,0.1543178178795321,30.748722523274303,0.05090081118889479,65.02388084499164,0.07236056058277572,-18.104833667585336,0.07229972547612215,-31.25137303039632,0.09569071580725023,-72.34695497530167,0.11161365288758186,11.464787882937213,0.14360640576979777,-30.800438542787578,0.05698228615039337,-65.1076826472062
249,4.98,0.015578770349644935,-19.163795519836775,0.1759157589225129,32.492751703173894,0.020753192024549057,72.74094707393083,0.08132855000799612,9.4013550266376,0.15068776482321045,30.77143189530036,0.028801552718108418,65.02388084499164,0.04133874737958547,-17.77157586249458,0.08804894907391558,-31.261776090152384,0.09355321656884498,-72.21780467815371,0.10397252529553735,11.465645101163584,0.15677021305007435,-30.821203804717758,0.04879494140469865,-65.1076826472062
250,5.0,0.012243918834079116,-19.26335620371293,0.17573922204098077,32.492751703173894,0.01971531543189046,72.8169639494795,0.0792212368146978,9.4013550266376,0.15231578065997203,30.785400184218037,0.021478300304449652,64.65792181815576,0.03053333542281281,-17.652783951637723,0.09058007287980219,-31.292914337475224,0.09329150337887371,-72.21141214296829,0.09662435417272158,11.4585231703519,0.157689584581917,-30.82296400709831,0.05076675473241752,-64.98092219524172
251,5.02,0.016982397291333953,-19.227509436080798,0.17383649708223628,33.25118484771446,0.005139853777004302,73.70579183165808,0.07121749404664146,10.864019948326959,0.15119082724313082,36.313345356258885,0.026243483216136308,69.44579156867914,0.03962557566757113,-16.514635086764482,0.08087791568968694,-31.45089041308811,0.10440877742527654,-72.21141214296829,0.09571040385409682,11.984376517201165,0.1535532113859506,-30.286127965228065,0.05799035274624703,-65.72751184936506
252,5.04,0.14228980001442612,-19.8701328919219,0.34797202112237846,34.257624096983875,0.024410611103159445,74.48156748151075,0.022830228475314778,15.447054878690494,0.08829683184867104,42.30648389453178,0.005544856261680046,73.94064547767135,0.07032682365477594,-16.153978820239676,0.23685814724307072,-32.073143073449444,0.3090020398827906,-72.57823869489991,0.010753504534062706,12.360314536751309,0.10049311679689547,-29.06631171445381,0.014262596169004906,-66.30138144472082
253,5.06,0.1054091961452821,-22.745952872056765,0.3829748961820476,34.70069206421939,0.09544716947406848,74.48156748151075,0.06990818933742768,17.060005365934952,0.10127288998720559,44.66698862769976,0.00612269335826069,80.86522462645237,0.11000423653416719,-16.153978820239676,0.32239817178483277,-33.46223717703076,0.21018806467129525,-71.47747429449947,0.00025520742817769574,12.402044951082027,0.08767786817481678,-29.06631171445381,0.0064654306970397995,-66.38952338279228
254,5.08,0.2156694185583746,-23.110680860448785,0.32982270784739676,34.64669593247231,0.1569805651762905,75.94700575518854,0.09053235193372851,18.639958686691546,0.0343405728002886,49.231724572066675,0.010202175841193949,82.73126243114976,0.11409496186942122,-16.06802125977967,0.3688654639494909,-33.52880365563394,0.09732509246625287,-70.55840626754278,0.030491523294381293,12.559816945226954,0.05667156587307085,-28.88068431484703,0.0018343764210621543,-66.42644924424906
255,5.1,0.2112324951438318,-23.110680860448785,0.3115196803691105,34.44319406657608,0.21665834460817693,76.5034757477547,0.07176221796426359,19.14171027698916,0.06759807658273426,49.231724572066675,0.008068226659128859,84.05395445241523,0.0992143642237678,-15.92466867854181,0.37280907403669167,-34.09848490292612,0.026512771245790243,-69.80273002658151,0.029082997780656525,12.931500586746743,0.060971599279453316,-29.13399421440426,0.0026827566130711114,-66.48471375624523
256,5.12,0.17743005449593569,-23.670751641702886,0.29746237838911094,34.45746332430068,0.229651424524368,76.88682447488851,0.038128612998660855,19.14171027698916,0.05358869448347853,51.25617061971927,0.00551099434344312,86.40876789414327,0.07949803715009503,-14.818146115797465,0.3384160071527009,-33.72112434647431,0.002737264975284887,-69.37056445111084,0.09135148484837351,14.223712946168023,0.02107419132094642,-29.420367873671225,0.007114541277108676,-67.11507345610669
257,5.14,0.07869700609594289,-23.808158941615545,0.27482767081524456,34.21329354066738,0.1645456948275185,77.58911511658692,0.04107898473083929,26.840473404020155,0.057355992841838545,51.400816603155434,0.011284613339698315,88.56379903244803,0.11659915288491196,-14.433736625395651,0.3110690769404235,-33.49174565332244,0.1322114515093787,-69.37056445111084,0.022827018615156673,14.518329683234768,0.08912662879318925,-29.15508168880559,0.015193322445955875,-68.13722544784224
258,5.16,0.08926169692142268,-25.525084908415803,0.26686637045600714,34.16105109318916,0.17827250998026017,77.75107013587726,0.07880883829529013,27.425145514333153,0.06859932178424644,51.68795015135674,0.006587625651664159,89.57997497615668,0.10712271112161224,-13.98604014073028,0.3222775179881571,-33.46761614459763,0.05357670299217698,-67.91791972989618,0.005162122862156482,14.650977609295305,0.06585183860418774,-29.155081688809656,0.006693788198066188,-68.37026032521337
259,5.18,0.17225661332454445,-26.348063018747368,0.2924091933475771,34.16105109318916,0.20663144447708645,78.04072431643156,0.06223407456535386,28.74151163768668,0.06773592016428533,51.81303824968166,0.005562029000963003,89.7972009204816,0.072002907980656,-13.481038145555642,0.3423919906158259,-33.46761614459763,0.01556336015771312,-67.50343519182533,0.03622913463799042,14.828792232810793,0.010326310691860493,-29.155081688809656,0.06193609831050923,-68.73976087005981
260,5.2,0.18401757087860576,-26.548950005814117,0.27331799226743264,34.138617736299686,0.20634403721195935,77.93718218498805,0.04986271153782985,28.74151163768668,0.07020594597905985,51.84116227386632,0.006039841466640794,89.93231969014724,0.0395216734974371,-13.125478306012232,0.33498818967295824,-33.490202470658346,0.012651073164238231,-67.50343519182533,0.023671880982727784,14.919368304192597,0.03328221654307345,-29.155081688809656,0.009002539481063762,-68.9514889219738
261,5.22,0.142993353404659,-25.8212590182023,0.28655939130188857,34.1308900155087,0.1939483990303402,78.33232350214948,0.021797694805504326,33.39615788976019,0.06984483943083093,46.292178368473195,0.006035443397863252,89.04352256320338,0.02829653780313068,-12.400833146061526,0.32873137117809126,-32.934980046514355,0.04059839733946136,-66.7636551192532,0.02572609856192485,15.790813194841618,0.0144805486849836,-30.05656042421948,0.026593836562585765,-69.37792595551122
262,5.24,0.15164535982656915,-25.8212590182023,0.24489948238442902,33.93274459280229,0.10758916675145809,78.24139430133835,0.007268431447795595,36.45375816684244,0.03671351165918195,46.292178368473195,0.014409419665591843,82.99713001841083,0.06116456846870513,-11.34348191401007,0.26558732473120883,-32.580355995461346,0.09798500461188416,-66.55504383980414,0.026260556580637556,16.42331664554082,0.0027099518162574357,-30.06767326762648,0.034803191809303816,-70.11684930953926
263,5.26,0.06700484801867149,-27.80593982766445,0.2730091098211898,33.964191851171705,0.10650197218301866,78.17739443395429,0.07787563854781317,38.33020674011165,0.059828291131119274,37.60212748765949,0.004604883327136205,80.20513569053706,0.041316625532012034,-11.113363077007154,0.2803691596395357,-32.580355995461346,0.054658970131718214,-65.7470684703522,0.018802869322908315,16.73496338239365,0.017096986058724783,-30.07621820974827,0.05162019745078629,-70.6178269213292
264,5.28,0.049618860406418684,-27.73360830432552,0.1484029464176973,33.14906813790645,0.10095522819597999,78.17396415784083,0.14353595672195146,38.31810044610816,0.18768794364115868,34.70232280615842,0.03581343805008778,79.05804833788834,0.06238296333129759,-11.113363077007154,0.24917584933912376,-32.202300961391174,0.03130126689146921,-64.7677771645774,0.032929270250917006,16.858144980261102,0.19809546374381734,-31.14868997364518,0.11528578005042729,-71.18636643890486
