Time_Step,Time_s,FR_hip_torque,FR_knee_torque,FR_foot_torque,BR_hip_torque,BR_knee_torque,BR_foot_torque,BL_hip_torque,BL_knee_torque,BL_foot_torque,FL_hip_torque,FL_knee_torque,FL_foot_torque
242,4.84,0.09802859457783962,0.3004783449830977,0.05844879825888608,0.015234905667269136,0.05989295499504029,0.004281575302695176,0.22114257386864825,0.25984825623670554,0.19121602353812128,0.0003516231292499068,0.07349840140544663,0.001967400778845297
243,4.86,0.10730057115467696,0.32624225935332185,0.1368103016076523,0.004413705541415648,0.0954242180280315,0.005700346502338585,0.05443011159154416,0.28508639390528984,0.20514051894664972,0.05794738597490855,0.07344136358241704,7.135331344303286e-05
244,4.88,0.13533368887465436,0.1352488399087765,0.01800324870618669,0.001282851676522704,0.15652563640858036,0.06475787758429886,0.05882849398823441,0.0767795280247909,0.0890511861383579,0.06185872986670142,0.12013988746126744,0.07845502653500924
245,4.9,0.07583825141375998,0.10451143181633211,0.02855055366513803,0.02073555357341618,0.10705882709641533,0.07595355547717435,0.03292827692940174,0.06331852185778693,0.054491301104163295,0.0928451927596668,0.12467761053529096,0.026328914018170467
246,4.92,0.05370302628456522,0.11921159269221535,0.036593334508986074,0.021650663762636458,0.11404555731710662,0.09588833364567403,0.02467100708807251,0.07803072632143108,0.05638987421983111,0.0884189878522549,0.15034131862364125,0.03960111874428311
247,4.94,0.05561677284973349,0.15889444544484338,0.01978264309987922,0.05322498071240756,0.1509486759035636,0.07710917604081706,0.09319343764676959,0.07008702164112773,0.09739604593272538,0.10400847950785871,0.1322189066295187,0.058527263753796986
248,4.96,0.03283619646420122,0.17758260566526138,0.01193889075782095,0.07093801190649307,0.1543178178795321,0.05090081118889479,0.07236056058277572,0.07229972547612215,0.09569071580725023,0.11161365288758186,0.14360640576979777,0.05698228615039337
249,4.98,0.015578770349644935,0.1759157589225129,0.020753192024549057,0.08132855000799612,0.15068776482321045,0.028801552718108418,0.04133874737958547,0.08804894907391558,0.09355321656884498,0.10397252529553735,0.15677021305007435,0.04879494140469865
250,5.0,0.012243918834079116,0.17573922204098077,0.01971531543189046,0.0792212368146978,0.15231578065997203,0.021478300304449652,0.03053333542281281,0.09058007287980219,0.09329150337887371,0.09662435417272158,0.157689584581917,0.05076675473241752
251,5.02,0.016982397291333953,0.17383649708223628,0.005139853777004302,0.07121749404664146,0.15119082724313082,0.026243483216136308,0.03962557566757113,0.08087791568968694,0.10440877742527654,0.09571040385409682,0.1535532113859506,0.05799035274624703
252,5.04,0.14228980001442612,0.34797202112237846,0.024410611103159445,0.022830228475314778,0.08829683184867104,0.005544856261680046,0.07032682365477594,0.23685814724307072,0.3090020398827906,0.010753504534062706,0.10049311679689547,0.014262596169004906
253,5.06,0.1054091961452821,0.3829748961820476,0.09544716947406848,0.06990818933742768,0.10127288998720559,0.00612269335826069,0.11000423653416719,0.32239817178483277,0.21018806467129525,0.00025520742817769574,0.08767786817481678,0.0064654306970397995
254,5.08,0.2156694185583746,0.32982270784739676,0.1569805651762905,0.09053235193372851,0.0343405728002886,0.010202175841193949,0.11409496186942122,0.3688654639494909,0.09732509246625287,0.030491523294381293,0.05667156587307085,0.0018343764210621543
255,5.1,0.2112324951438318,0.3115196803691105,0.21665834460817693,0.07176221796426359,0.06759807658273426,0.008068226659128859,0.0992143642237678,0.37280907403669167,0.026512771245790243,0.029082997780656525,0.060971599279453316,0.0026827566130711114
256,5.12,0.17743005449593569,0.29746237838911094,0.229651424524368,0.038128612998660855,0.05358869448347853,0.00551099434344312,0.07949803715009503,0.3384160071527009,0.002737264975284887,0.09135148484837351,0.02107419132094642,0.007114541277108676
257,5.14,0.07869700609594289,0.27482767081524456,0.1645456948275185,0.04107898473083929,0.057355992841838545,0.011284613339698315,0.11659915288491196,0.3110690769404235,0.1322114515093787,0.022827018615156673,0.08912662879318925,0.015193322445955875
258,5.16,0.08926169692142268,0.26686637045600714,0.17827250998026017,0.07880883829529013,0.06859932178424644,0.006587625651664159,0.10712271112161224,0.3222775179881571,0.05357670299217698,0.005162122862156482,0.06585183860418774,0.006693788198066188
259,5.18,0.17225661332454445,0.2924091933475771,0.20663144447708645,0.06223407456535386,0.06773592016428533,0.005562029000963003,0.072002907980656,0.3423919906158259,0.01556336015771312,0.03622913463799042,0.010326310691860493,0.06193609831050923
260,5.2,0.18401757087860576,0.27331799226743264,0.20634403721195935,0.04986271153782985,0.07020594597905985,0.006039841466640794,0.0395216734974371,0.33498818967295824,0.012651073164238231,0.023671880982727784,0.03328221654307345,0.009002539481063762
261,5.22,0.142993353404659,0.28655939130188857,0.1939483990303402,0.021797694805504326,0.06984483943083093,0.006035443397863252,0.02829653780313068,0.32873137117809126,0.04059839733946136,0.02572609856192485,0.0144805486849836,0.026593836562585765
262,5.24,0.15164535982656915,0.24489948238442902,0.10758916675145809,0.007268431447795595,0.03671351165918195,0.014409419665591843,0.06116456846870513,0.26558732473120883,0.09798500461188416,0.026260556580637556,0.0027099518162574357,0.034803191809303816
263,5.26,0.06700484801867149,0.2730091098211898,0.10650197218301866,0.07787563854781317,0.059828291131119274,0.004604883327136205,0.041316625532012034,0.2803691596395357,0.054658970131718214,0.018802869322908315,0.017096986058724783,0.05162019745078629
264,5.28,0.049618860406418684,0.1484029464176973,0.10095522819597999,0.14353595672195146,0.18768794364115868,0.03581343805008778,0.06238296333129759,0.24917584933912376,0.03130126689146921,0.032929270250917006,0.19809546374381734,0.11528578005042729
265,5.3,0.020518860292261045,0.12390371289565297,0.09987632615855595,0.07902683579124854,0.14246568483729954,0.07784561720499956,0.04577675295933502,0.17763200067674303,0.06150907478455926,0.05432741134917311,0.14514920538505174,0.04130592091158373
266,5.32,0.04217414403208258,0.12934935793099572,0.10142216600467634,0.058621867293355244,0.16699954182064866,0.05567713940661621,0.07219515231666343,0.1967998994879736,0.04009574806704218,0.03954565537793472,0.14475916883232268,0.027740840570533193
267,5.34,0.17827784186813558,0.128713584840606,0.07447377825763249,0.15950052251156815,0.19523637191444662,0.04718315061784779,0.0029853425763830157,0.24572001054890782,0.06278143826593108,0.09142762932202529,0.16051496790806916,0.014868970101910042
268,5.36,0.14657370453273097,0.14171262634119308,0.08226535563832303,0.19020224128721827,0.18785463338900327,0.06102454708770474,0.029013849883763793,0.239510710096508,0.07994135486602212,0.05866011947579957,0.1680667793879591,0.008294972423481926
269,5.38,0.14267411073300132,0.1433752363008594,0.07928702008491449,0.191120039275198,0.18655231611399947,0.06575546009012509,0.03576566209004859,0.23333667270967018,0.0775880038029859,0.056110463140122996,0.16733014540959995,0.014044923798401032
270,5.4,0.15209140815433364,0.14419806839603788,0.06375817585223377,0.17785230997095525,0.19108319424395115,0.06366150501476998,0.028251700109834202,0.2274742136530024,0.06284956589796971,0.06493645923132282,0.16731312977221874,0.009627787142305274
271,5.421,0.014228519455774778,0.0995745562921879,0.010932337220528365,0.08654137108477884,0.3031627330520073,0.15467037925799465,0.018745090453838823,0.06951698259531505,0.006572634860700753,0.1738213042096562,0.3552851180950394,0.002662109316990218
272,5.44,0.014228519455774778,0.0995745562921879,0.010932337220528365,0.08654137108477884,0.3031627330520073,0.15467037925799465,0.018745090453838823,0.06951698259531505,0.006572634860700753,0.1738213042096562,0.3552851180950394,0.002662109316990218
273,5.46,0.013512350182866794,0.09355059990278031,0.0017551397145961914,0.026872140814005362,0.38992813272214727,0.11563406445941284,0.07320081341450237,0.08686665126345737,0.007058433991251034,0.09534616246267588,0.43273630393297585,0.005093212395370701
274,5.48,0.047437665547447355,0.07236940967569785,0.0022411033926709413,0.0903552647046838,0.42613610197286084,0.04869192175783348,0.09406089792933048,0.03487837779268285,0.013566463070446065,0.1970101819241488,0.4284914336818399,0.009175250846243073
275,5.5,0.04673975711487481,0.08157598897282815,0.001069639881310098,0.10352851086114909,0.4346759614055405,0.019069975752322846,0.07239522901899803,0.0630042300054147,0.008972279158232673,0.18423692174536052,0.41962301016672493,0.012362797168857265
276,5.52,0.020756005609128332,0.08851407250878782,0.0013621178561857234,0.08997944388129832,0.432241782705894,0.013300219165972925,0.03661102485290902,0.06758622167321734,0.006057608662531075,0.10405710045289641,0.39782574309941227,0.0397980407126133
277,5.54,0.05920768760566019,0.11221726456041324,0.011717688633184535,0.13459130216263118,0.3867536420556586,0.11436509000055546,0.0233870547159768,0.04149649039670937,0.011170726260534747,0.192733631432997,0.3761153697999085,0.007060856643320318
278,5.56,0.01828638095540232,0.06563885732693994,0.007765924256832859,0.1012986055691782,0.3475305292295855,0.010817212561697286,0.09709398853015387,0.19020499932116733,0.08611177657483496,0.0058346571655629184,0.37835823334558805,0.02008782400798587
279,5.58,0.031943618420862734,0.04257316836389398,0.002051123069708891,0.05037090593895683,0.32522946728982044,0.008881103139503254,0.08402380340591648,0.02196820010205544,0.06014045484613807,0.09545109323182029,0.27739515855090674,0.019695323778315035
280,5.6,0.0021791752274958913,0.06283947165816815,0.004908272546656658,0.02756478150813647,0.3325483877703763,0.0008486220799871965,0.07287195295532463,0.003576573402983461,0.033641505021416766,0.12265483367250618,0.28059883163797966,0.03969206836025322
281,5.62,0.006594776123524631,0.07123376587994111,0.0048072881859339564,0.036096895557520624,0.3597717891107847,0.016577888062272107,0.07310551216976018,0.0119170362124626,0.023813529794726816,0.1169167344087696,0.3092269084670207,0.04838285497885926
282,5.64,0.06586479118973614,0.053661045701935986,0.011430512965768523,0.14289527584377712,0.2173743771338314,0.10932518702662568,0.1370510828048036,0.11501006170837774,0.034108611059409814,0.389627816426116,0.13525841081074047,0.09547123955017081
283,5.66,0.02959891407684107,0.03176539994677777,0.002907059231268952,0.20399512146720222,0.21321254264092,0.0569391347660975,0.10466047532399012,0.20510478654018252,0.14812345541028718,0.23027383379187483,0.09626585096830426,0.09385368800202183
284,5.68,0.020289219361540323,0.08335135059602466,0.004916395029190577,0.20002238248479284,0.28653347294024956,0.053975181759599866,0.12615158244535005,0.016923142930679435,0.08193341843744241,0.20415467326133846,0.18618082389779372,0.1059799124350882
285,5.7,0.1499213637436903,0.09206224637027867,0.2311099951873731,0.046522259627082264,0.07318873744943581,0.029546286250399158,0.09246692200859112,0.14572636217215795,0.06668419930131511,0.0025681211275679545,0.17025850170086534,0.04208052491868573
286,5.72,0.16165498653911892,0.07806545371574229,0.2187040846366042,0.042084328848507914,0.11676542346467961,0.018096217472132557,0.08432111129167072,0.15310603200549602,0.11783974261330878,0.018304817207572894,0.1577630222054302,0.04059524220696714
287,5.74,0.22048081894774207,0.056555186880613846,0.18470364628536431,0.2000479250850869,0.14330809808514783,0.0009447991915289135,0.18570252910064328,0.19435303753750602,0.060340752957799705,0.13252257784669452,0.11624616810015259,0.018011170610405015
288,5.76,0.23315409403979365,0.07600088805541542,0.1570502578531225,0.20456509550106106,0.14820914334170368,0.012321550724317782,0.19322050809723312,0.17745122291761972,0.04399696135796442,0.17050169636932236,0.14302029419837906,0.054397810695760634
289,5.78,0.2228300643437855,0.08048539669030928,0.141963321100094,0.22676810931038036,0.15833743579177192,0.015051405835890463,0.1687801345503561,0.19048301862939962,0.02683324135026575,0.1991724782996226,0.13146672751373692,0.05724343073249477
290,5.8,0.20848285684050594,0.07046571074761115,0.13609379507006253,0.23156247218342102,0.16244775625059135,0.013965473513756006,0.1639427450068043,0.19043320266870728,0.022103697897642362,0.20446632956269506,0.12471439263872487,0.05447454902843311
291,5.82,0.21295034987365347,0.0660336758349096,0.13851842648462184,0.23268327887510953,0.16043997921813785,0.001973850442428429,0.16112846833742245,0.1795083471481859,0.02529656155532669,0.20627237412815622,0.12644283390731767,0.04271829329429469
292,5.84,0.07238513325238849,0.07667563104865907,0.00569282875637399,0.33875468782670004,0.3518501807514487,0.02809843550563749,0.11914357845205098,0.07098928604649614,0.0041845773458480335,0.1873867552605803,0.23581714885689212,0.03822506224912736
293,5.86,0.08452710217043279,0.07769217368933404,0.0005777393858091565,0.21243161527278528,0.3776834134505377,0.11495484606432377,0.12061684914165267,0.01983446745515675,0.07820337734149946,0.09801214572286585,0.3245147129801103,0.1170638880095155
294,5.88,0.0706587360419673,3.524523375035737e-05,0.0009043170698654703,0.024228706818794174,0.32712434414340047,0.08812354085844203,0.03173141449436732,0.08055501057995881,0.00042561504560422093,0.030408331827244554,0.3371793364881867,0.15622672084906128
295,5.9,0.06886536466413949,0.020830017919422576,0.001292713545157372,0.14835511807872376,0.31768343527391474,0.057802762744809236,0.02345367876572494,0.10920449792006826,0.007483730847361438,0.14473934557307055,0.3263374879646442,0.15108689277827947
296,5.92,0.059915603691811155,0.03047385686021504,0.0010729087564628943,0.14403112321024986,0.32710710378853713,0.03479029071550752,0.03928159898661469,0.11106027011131547,0.00608165107555824,0.19097294878739882,0.32485153854810245,0.1470228719442283
297,5.94,0.0594147857216946,0.07328520371604108,0.008587844094842598,0.14113562548398648,0.3392787049651097,0.07235047086793078,0.01724815153943547,0.0881326882212605,0.005456048711065611,0.13544435483195358,0.35131269492266987,0.05954555773046251
298,5.96,0.07877355438710729,0.058001627104167966,0.0012081465744577117,0.01905168150538307,0.34313746012613017,0.0836890287010833,0.003566677122954262,0.11044219406243193,0.0022292196793694797,0.13306543592181558,0.3592659581949553,0.12360090569701121
299,5.98,0.1562485608312471,0.19894460675903777,0.22486265768012592,0.10516316536475608,0.18381639423455454,0.015041800552758052,0.018887266573094506,0.019480691489628218,0.005525715785400951,0.16587583902195302,0.3366182924531374,0.08578932073670266
300,6.0,0.062072688220430446,0.07436091730931704,0.12466842125216746,0.09663648709360165,0.16305901002212989,0.015785897122920015,0.049966343398646494,0.04091825204838041,0.0049414060192605105,0.163091460278745,0.26006311768962387,0.016695961429846175
301,6.02,0.041747181231954936,0.04102489546823837,0.09771152785430419,0.055149594596089,0.2041774544600136,0.05925439044253211,0.030171057980819153,0.058290134465314614,0.00523148233359313,0.12122230130313212,0.2966660366787701,0.02673802540570564
302,6.04,0.12645844517584964,0.022475771915925986,0.18903025609261848,0.1588627613911463,0.1413856342329393,0.0654914351593608,0.009435170350132391,0.018370899485534064,0.003109943471337676,0.057913794526770444,0.2548445137452494,0.10891469424226492
303,6.06,0.018376254958702133,0.0350065132444143,0.1163976267148494,0.06071634893598368,0.23072535543692876,0.12660828986995656,0.017765087965012465,0.07261276374416026,0.002511876312773532,0.05195722976304219,0.33087727383066184,0.0023387801121423028
304,6.08,0.07877674475942986,0.13174575163352428,0.01693012199659407,0.04283913861594136,0.19216326822556423,0.02852401395057386,0.041187811980346906,0.1897229176106924,0.2348830956298296,0.01950032175718032,0.12518535011062054,0.005047271823242547
305,6.1,0.1535053334444702,0.12144069868078923,0.006196174679947497,0.08308328611199882,0.11119049640375274,0.042963196961946615,0.06797774784570308,0.08656739107356451,0.20357339271411368,0.05405422621784647,0.07522575059485784,0.004378146695473166
306,6.12,0.14439245668844067,0.15037168218398222,0.03353150475586201,0.09465067857369086,0.11379836453563848,0.033247444253933514,0.061372327364188434,0.09789005203168781,0.2025668909117108,0.04392979082629442,0.09956176775624638,0.010048846763039977
307,6.14,0.12823998766023637,0.1387470682715124,0.077146816647503,0.11938886691601297,0.10228141130667935,0.002381452882415088,0.18444008662804678,0.10023612297679689,0.2201450364716231,0.08706870287183403,0.09500259242398527,0.031980088620216
308,6.16,0.11330889841319232,0.16653620028439306,0.08010074534275322,0.05232753874732211,0.09605511594395183,0.016433856287360892,0.15750646617167802,0.09753094109003208,0.169383019685394,0.1230239770610243,0.11876199382175594,0.010404000816865863
309,6.18,0.09838102746243536,0.18048114771273535,0.07897368886397159,0.001038848480683228,0.09511429024320063,0.017000468651272135,0.1447242944433016,0.0970807715401496,0.1422652860895737,0.141763625595137,0.13095955209262292,0.0018759580078819582
310,6.2,0.09492793278458349,0.18606088650316044,0.07914341987295344,0.007809205170935212,0.09643561666389078,0.017745196015559985,0.14358529455324892,0.09768080469778141,0.1381065363254616,0.1441295611724821,0.1350511522657033,0.001657718612112558
311,6.22,0.09815088318787092,0.18490809500260177,0.08066314700619462,0.020189234955800228,0.09865603297803921,0.018126839545651623,0.15624948190833987,0.09734308882989609,0.15801474678185817,0.12478700324677763,0.13373657494381078,0.0018033705203985588
312,6.24,0.03829593173232837,0.3131698700642177,0.034580019417751184,0.0007560331006794863,0.005660425345826237,0.0596569152300031,0.3716534298049825,0.2830220756342206,0.2581336917949068,0.080043547438691,0.09790570923297937,0.006919086963098213
313,6.26,0.04067210136292475,0.35052507275002637,0.16419355500045726,0.0007738053622809334,0.055243358710463236,0.03323120075211278,0.18292486444015277,0.3119141966721754,0.2901628984038821,0.10575122805081724,0.10056582259254336,0.003965157053338617
314,6.28,0.09531006828835557,0.30905448386414053,0.17409522474716607,0.016654583393400542,0.06843707161258356,0.008557514190672359,0.0207645941371112,0.25278728051967264,0.2409685615065512,0.08425099937416548,0.014103472949326236,0.0010728742372259667
315,6.3,0.12760416604485464,0.2770058284177183,0.1782314181958532,0.007361256867317124,0.09237046198951923,0.010330982189886716,0.10198508333094411,0.2375214273408538,0.19701272555875332,0.06970078847686678,0.03357778982343712,0.0028955092635857835
316,6.32,0.13597516754849265,0.27306018002532184,0.18441838346768893,0.006756106320087813,0.09246909581720958,0.009488649715643782,0.07945809899295944,0.261897464594411,0.16378757431312746,0.05548105480759213,0.048075681162844844,0.0037425913522648813
317,6.34,0.10630895731807742,0.3270507589067077,0.08553651352913838,0.02136502044805111,0.07164907289168441,0.004338428944686242,0.2234334825444302,0.2886701454740049,0.20841943956692344,0.028977262035889146,0.09311303838424002,0.007225093767927642
318,6.36,0.07737245025840248,0.32397897396831843,0.16966673474773958,0.005487221975598261,0.08190055828232065,0.0030553747353976313,0.06260648840185733,0.3098894447940993,0.19920686904076468,0.08227456988794624,0.0786513783162022,0.001968141869852348
319,6.38,0.08967683819149433,0.29855832788713854,0.2116622092342934,0.008358212455668985,0.09795743321563757,0.007693746543678047,0.017696426452404795,0.30581842581924434,0.17255163154278158,0.07152352680990813,0.0723578412032498,0.00511037415364132
320,6.4,0.10696491686473045,0.2774608976568464,0.21678325199595697,0.0015997947831099019,0.09490011292013101,0.008200329320791764,0.026285797246565053,0.3000494865469333,0.14847875453764672,0.05219290816848646,0.06611044452661505,0.00522031762246268
321,6.42,0.11666546890670572,0.2703700174295906,0.20643587552056783,0.010173665017041386,0.08854208782389432,0.006919438056081436,0.016788905171569595,0.3017773663666657,0.13808560141684256,0.025718653054130437,0.0663080013224432,0.005487655187042003
322,6.44,0.09885271747500204,0.298347927829982,0.05865183516679657,0.017245399771657073,0.059051222817303815,0.0042475209756275825,0.22162417299461812,0.25554969472212913,0.1985706619863551,0.0022233420411032325,0.07331738608878414,0.0020899204931620575
323,6.46,0.10698811707190009,0.3245178910371852,0.1382991609570557,0.005379428196868178,0.08565785653845814,0.005766176923185813,0.056636654647966266,0.2814956798407682,0.21460259966859013,0.0573432896604561,0.0727744637736999,0.0005937159031665517
324,6.48,0.13864005744494431,0.15146993768799236,0.03553050301404265,0.006566040220187532,0.15498707488769944,0.05580540596709949,0.04989165448005836,0.08200160504992432,0.09393319167589281,0.0665721678633297,0.13175411008494736,0.0936498119750402
325,6.5,0.07764285102039989,0.10599812935782513,0.036509329573424315,0.009517794728148312,0.10729847113662846,0.06556174338083613,0.028481901959321213,0.06709320884133828,0.06028465538101911,0.09234123234889995,0.11825828814189132,0.023344743393502676
326,6.52,0.052971538756203494,0.12138153432139921,0.042320984942428586,0.019678149140134632,0.11224790170910885,0.09328412163527572,0.028244090700547272,0.07863872884221505,0.061191456669268486,0.08681332200073567,0.14708932905258107,0.0384264634907691
327,6.54,0.057393992982777454,0.1596841192615499,0.01489597078036444,0.05687682736026181,0.1474923851947176,0.07445035351287446,0.09064755534860332,0.07215986542097241,0.1001821576714938,0.10079408338026087,0.1303800780571485,0.05608799777283352
328,6.56,0.033050854883882,0.17231021004269217,0.01241034519204235,0.0760854910831043,0.1494728445614804,0.044327144629232436,0.0752403678599481,0.08771886910810346,0.10054600942611401,0.10895106521358894,0.1398585273758965,0.05509577638879518
329,6.58,0.016863855225792014,0.17640952976675392,0.023506569950063966,0.08445051396537048,0.14776460359093158,0.023424601203415343,0.04536742567279871,0.08974920292363009,0.09789034109127709,0.10029648593896362,0.1505791477491186,0.048335237032277614
330,6.6,0.012815003738392927,0.177295491777957,0.024105600469547652,0.08418345433171291,0.14869238235708312,0.016821847492359446,0.03608224852864609,0.09029082780865422,0.09993753495062875,0.09487278300844951,0.15142754679647363,0.049386576057416795
331,6.62,0.01924207504489231,0.17175099596730825,0.00913906353387887,0.06887573662292974,0.15322163750706913,0.032810595917084316,0.0399156111935143,0.09791538530903718,0.11263575022876783,0.09442182498359923,0.15468322737722384,0.056180180105711006
332,6.64,0.14570321527377667,0.3491050325940756,0.026499838202779253,0.021778476368207966,0.08863006500187981,0.005714375650857354,0.06244803002400686,0.24244003533031153,0.29885974512444985,0.005781081495947174,0.0996730906530929,0.014544662542263257
333,6.66,0.10510433823103063,0.38549326482613017,0.09569523505879196,0.06815590420662568,0.10240560557484688,0.006504191600555463,0.10068161658599958,0.3257835166034327,0.20852691659914277,0.005026963715607682,0.08789750700083844,0.006521801912892409
334,6.68,0.21565445670095099,0.3327028783979063,0.1561972097121288,0.08974512887264349,0.03555352158101568,0.010292879825166338,0.11851030368013642,0.37029645981486614,0.09397325580584455,0.029975744528096416,0.0570783229020108,0.0018154892515607017
335,6.7,0.208523482230842,0.3403653990619708,0.22080254749986805,0.0729685905790662,0.05733582651127588,0.009056472403591915,0.09430656798146154,0.364551274802205,0.018807583552505485,0.03225259980042706,0.06284844476994549,0.0011640493581962488
336,6.72,0.15634483134226268,0.30016651155517665,0.24955207879213842,0.033849612842049244,0.056008086611865154,0.005965186636466915,0.08011208837206207,0.35530316970314385,0.0044464590117116376,0.07892149801543431,0.03477725416527577,0.021135763124978696
337,6.74,0.0962167406262747,0.2721877601806774,0.17336519328554112,0.029077890262162065,0.055567331364582785,0.011129600834948359,0.12306993773008534,0.3159876469606099,0.13241421048759172,0.02852013203590252,0.09108504593352124,0.01549204067672976
338,6.76,0.07854655543310338,0.2625307091848565,0.17748761660641965,0.07938728975063403,0.06607733185082143,0.006289659587777879,0.11583206800070547,0.3189578319927789,0.053055622855452685,0.006817465918002665,0.06655482537780794,0.00710319466245624
339,6.78,0.16575191619117682,0.29183701133760737,0.19484143007501176,0.06882778767088601,0.06717128485131615,0.006269689462118469,0.07170333763699822,0.3376937643368479,0.017486410237761006,0.03042470778686964,0.03895173573000624,0.008500592755991515
340,6.8,0.18575086551297448,0.28633215198245643,0.19709000649552788,0.04881277757981981,0.07089259859980178,0.005920657706714317,0.038574444639409344,0.3408590318671387,0.01354369980482089,0.026106222652820102,0.017120469028759935,0.04512547620020768
341,6.82,0.14647627737144117,0.2827359476444246,0.19274606587803186,0.023323486250498578,0.0699949528093226,0.005938643730767192,0.02576915539222021,0.3274251415799633,0.04105165703622965,0.021487804942930643,0.016788911250869194,0.02976052604673255
342,6.84,0.15025411934792,0.25675458038147386,0.1033224082697,0.007417585141206915,0.03814946630725307,0.013789187527104275,0.057103059331506174,0.2645900380773697,0.09520288026614432,0.020557406715444274,0.005563753260049904,0.028017484306609112
343,6.86,0.06719872885367104,0.27561083645058654,0.10256851011474788,0.07814525585396619,0.06013529666243671,0.00442446141874758,0.0399837915777394,0.2797388025595672,0.05344573977882002,0.014390090977872121,0.017932298723446014,0.05361317366581796
344,6.88,0.04782348966265832,0.10254678802001094,0.05080625383759458,0.14191662474356714,0.2022766937065464,0.029944808681620718,0.06140224477172917,0.23708833719210268,0.03429938658993727,0.029380375746887236,0.17542571264950166,0.1133115248034323
345,6.9,0.02199908848495505,0.12657874837891453,0.09756972757477485,0.07666745250102124,0.14204002314124992,0.07407218449521089,0.04722739341618686,0.17841805990818912,0.062468723770164714,0.05555072930575174,0.14636572285690344,0.04383529598196554
346,6.92,0.041534873979144384,0.12866603078496644,0.09102459222274173,0.05756751770364684,0.16479523162987322,0.054161377213501546,0.07344870788439449,0.19767799047799067,0.04229549556712884,0.039885425932384304,0.14004129657295145,0.028236717079827847
347,6.94,0.18480675464294077,0.14751547616141297,0.07640749800678819,0.1498147584429736,0.20528325487880492,0.042678800396267876,0.004864868271725876,0.24029369820659355,0.06460105519965063,0.0927044077962423,0.1541006622927074,0.01455838542640306
348,6.96,0.14784159674324976,0.14220097378656546,0.08240286562823658,0.18720762195847618,0.18663931395715508,0.05561759638015095,0.025319386141178818,0.24057018358871557,0.08095790860173167,0.05788092787398432,0.1677211469073407,0.01159412632143151
349,6.98,0.14387193068259146,0.14127739222379462,0.07936602666582551,0.18954687151325547,0.18627370509303345,0.062329996296628616,0.03302282090716492,0.23396893046735687,0.08056338983564255,0.053393425771099276,0.16561154364989114,0.01566742311518241
350,7.0,0.15272870742953643,0.14265776118170234,0.06635438079470482,0.18003867524378867,0.18987688139876582,0.06180596808637892,0.026144628280675146,0.22763404497403916,0.06477410719015606,0.06291092652037927,0.16466188018724265,0.012306505321067855
351,7.02,0.16435383548770524,0.13229863224402452,0.0663373045326696,0.16819827567738677,0.19551901966673052,0.052877246439366546,0.01587329323806261,0.22743517455763515,0.06680503647986225,0.07432671615812649,0.16355230069772386,0.009638354140937782
352,7.04,0.007242447469780666,0.10230218806273222,0.011019825974073472,0.07583718890983646,0.30949023690764027,0.15853076523139567,0.018737903996119007,0.06980690089355371,0.006687827848837315,0.16996674913541385,0.35755771016128024,0.004497779393930874
353,7.06,0.015666918652931038,0.09561399112788538,0.0018569071213279428,0.03540252706457076,0.3920125233212722,0.12010794134484441,0.07388112211439637,0.08667295729729914,0.0069530199188882515,0.09695250460888648,0.4346567628829537,0.0049989045559057435
354,7.08,0.04804577138051102,0.07317756131095633,0.0022459057055893967,0.09435667733646778,0.42510671587277515,0.0538124291931029,0.09389764198257441,0.0346972229522983,0.013592044416847072,0.19822329644385273,0.4289582614591107,0.010008019501138934
355,7.1,0.046669285192577736,0.08032424941861697,0.001283708507993744,0.10349576575005799,0.4316517607184855,0.02491783264368914,0.07151676678562861,0.06364954024121589,0.009147266511945962,0.18479626341958486,0.42222009819570855,0.013587568108559323
356,7.12,0.020404245454430064,0.08879281711292152,0.0017103997842096582,0.07950014386476005,0.4292480320346771,0.018640348998460593,0.03634943546162664,0.06800727318408782,0.006283463987789056,0.10658262035325364,0.39689370264578494,0.0402628323160994
357,7.14,0.05692948329929712,0.1120582068520476,0.011738077677280637,0.13217479725641346,0.3827404211916999,0.11963715806393246,0.02380045467020202,0.04179630769879571,0.01127358908854249,0.19174201263239002,0.3741602982674579,0.008898005720339249
358,7.16,0.02999063030323202,0.08331855611471069,0.0043265074903107124,0.07761773078582368,0.36964364854758686,0.04135440455498437,0.05970537443107618,0.05404008743017139,0.0070347773977025635,0.007322258662559845,0.3606201150993495,0.013353031140998102
359,7.18,0.03284456932469003,0.03809280566915625,0.0012652419123479958,0.04956278288695217,0.32824318941015956,0.007817910681631304,0.08644873239611763,0.027025501495158605,0.06407087590492228,0.07586815534910155,0.2793172964484735,0.02417471685204231
360,7.2,0.00281247124039731,0.06213105919389886,0.004911886296369336,0.028064563889574023,0.33137384511895945,0.0012384914945935198,0.07048149535126208,0.0057153870190635525,0.04495046674710049,0.1169493825236749,0.27752427155552783,0.04436613619736962
361,7.22,0.00646232406562867,0.07106795447639679,0.00498735284285496,0.03672975064237733,0.3574768282188155,0.017670288654522946,0.07263496035413569,0.012213891020880887,0.02563272143383418,0.11823511119426296,0.3056382980149451,0.05320370971879617
362,7.24,0.0633852241584593,0.053642286389851974,0.012463544996285525,0.1472451716015733,0.21113856385373525,0.11129132154399682,0.13813761563165974,0.10947767957981264,0.043334592876676584,0.39473147138223424,0.13090968120727212,0.09768202280228964
