Time_Step,Time_s,FR_hip_effort,FR_knee_effort,FR_foot_effort,BR_hip_effort,BR_knee_effort,BR_foot_effort,BL_hip_effort,BL_knee_effort,BL_foot_effort,FL_hip_effort,FL_knee_effort,FL_foot_effort
230,4.6,0.10461206716720196,-0.1866616730906483,-0.08559968778953006,-0.010816071205492318,-0.10521157171805247,-0.030708665190225193,0.15316915264840536,0.09836467076965968,0.16284602793472286,-0.14132508333772117,0.13352329500597965,-0.0005094533169827942
231,4.62,0.10469605667218106,-0.13817691048764652,0.03579397259605602,-0.02299240168514355,0.023914248110986663,-0.017456316547904582,0.44308741008656866,0.20645781661789814,0.20724381789043778,-1.0000162915143078,-1.1733154535255652,-0.37818638449675124
232,4.64,0.02728954040288568,-0.3199975621152022,-0.1112417437717465,-0.02919263579481593,0.012248016124672967,-0.02551757569567989,0.36437918484789755,0.30699460145207835,0.3094851179524106,-0.07266789915390448,-0.6509144921033103,-0.042303488292687375
233,4.66,0.04543126971836914,-0.3509667225526831,-0.19884103943656262,0.0033241627327082607,0.057846610374573046,0.009983578532910736,0.14858611477234196,0.31494776717913436,0.31705015197068376,0.0777729307901098,-0.11024636835584534,-0.016623891868658675
234,4.68,0.09454842382742776,-0.31420273703055107,-0.20301366892268147,0.0068474405268350545,0.07264138063988386,-0.007382616275787041,-0.02823232897314107,0.2646775196867516,0.26748655447783365,0.0665202647824637,-0.046759589915524424,-0.010447964196528492
235,4.7,0.12262818451631202,-0.28567736542446415,-0.2066871602922361,-0.0026306978708796926,0.0873699885089315,-0.0074698600936651816,-0.09151220179938925,0.2511626376041609,0.2274605687375415,0.05982740883995627,-0.05098554828450044,-0.006014197875378963
236,4.72,0.06818645759529976,-0.3061903749198446,-0.5668000194929845,0.01679545699966406,0.08861242051675357,-0.0321415047537465,0.17063683088895168,0.09446774087893817,0.2100475153271958,-0.73442478048105,-0.10465315480404641,-0.09660774138547401
237,4.74,0.06519561715510408,-0.22483687206329223,-0.11080223564077862,-0.017511156464645003,0.054261529030120076,-0.04218489703496012,0.18742583949941544,0.29464305375799243,0.2547687336507546,0.016670555725945557,-0.06708531043497222,0.015335772300081457
238,4.76,0.07005831237271859,-0.3290000389978636,-0.19622762385882056,0.001179359201871382,0.08876540486106692,-0.011026742369378034,0.01504697178044026,0.30993462958650536,0.22899164681472603,0.056079831105299516,-0.0684143361069813,0.012655106134294075
239,4.78,0.0892281677273198,-0.30950557783427946,-0.23579482154649847,0.00023506698561735415,0.09302060123300876,-0.01383769414397057,-0.025111178902980716,0.3123362205502586,0.19435375574505093,0.05707157898145905,-0.06551634944687831,0.012125580709119455
240,4.8,0.10592056759697115,-0.2918430277245686,-0.24213144761577016,-0.004531807186012694,0.08796795038478261,-0.012819002699479831,-0.00675279924258175,0.3097574232114254,0.16489175789151236,0.04159371604667608,-0.06557236727019641,0.011003953084567503
241,4.82,0.0597344874585472,-0.2971896499121591,0.019387705156734686,0.01984451217957238,0.05879083239946964,-0.0058793047616022,0.2809535732048337,0.19006502003218184,0.18156768337932572,-0.49732677203897524,1.2081976860665784,1.1461963101865533
242,4.84,0.09111910322387093,-0.3158803144214215,-0.07931019919470586,-0.0057729802905938585,0.08068161326815136,-0.007455887579747189,0.14403933173879735,0.277305916180217,0.24392628043311085,-0.010248122169366103,0.685750541682554,0.6238387820547173
243,4.86,0.14452979137343888,-0.3509991346477481,-0.16188881412663983,-0.004267669867682403,0.0938300140652041,-0.01198361745405302,-0.02459553924071703,0.13761813297952386,0.14991924622359584,-0.187400874181674,0.3674006141652828,0.320508171309588
244,4.88,0.10104749090520375,-0.12077818357843118,-0.02809236631051068,-0.016718849140997787,-0.11190791327864442,-0.06581856022888802,-0.043267030107264175,0.07963129452066486,0.08852605958211404,-0.066839503638274,0.1360979105725001,0.05958336907758266
245,4.9,0.07229658850867185,-0.1248519269170173,-0.04497187496449309,-0.015235758484674292,-0.1060475370113223,-0.1000664519956044,-0.0003050532606985318,0.0778305794595945,0.06945531110125638,-0.09271837499197332,0.15782407761390743,0.06025997805300917
246,4.92,-0.10222183682223579,-0.15679031336136967,0.03358826544352253,0.02075563427584258,-0.13999073818455382,-0.09997101960901014,0.11307387190627194,0.05694775385387782,0.12852026733418118,-0.09340410868090514,0.13353496217778535,0.06479936854078683
247,4.94,-0.05185364343681613,-0.16080306970727679,0.02108483360761343,0.05970296800145576,-0.15643862070032433,-0.08599436523054177,0.10548066926010274,0.09684388959256136,0.12829310368976787,-0.10014030220061172,0.1477665395024852,0.07524950590694393
248,4.96,-0.02737639011339986,-0.13203429941630204,-0.00890426297085356,0.07009675103761412,-0.15313638004862518,-0.05415201855630358,0.06450011922798102,0.0848609125733516,0.11581601497179789,-0.10487646109387552,0.15473988553885965,0.06958610787182448
249,4.98,-0.019545918574560825,-0.17465656080430242,-0.019609180459149805,0.07571087764283117,-0.14965529559476554,-0.04200714179506526,0.03958127592515778,0.09386636214577823,0.11349893259353552,-0.1028552152456744,0.1580333223349617,0.06600725692991533
250,5.0,-0.019686227470074934,-0.17443146787238054,-0.018644326920299548,0.07374574572773288,-0.15136118659881995,-0.034154581726706296,0.04028098011201456,0.08745029462791104,0.11432035955366038,-0.10227034519775044,0.1567697289728204,0.06881580577182006
251,5.02,-0.1957742601539624,-0.3868030271584525,-0.42947239477511134,0.717075178121315,1.515603297106361,1.195217445654417,0.08174708592823074,0.13316892194063562,0.20252294629803114,-0.06413041328145627,-0.028321623341965863,-0.018120134644569047
252,5.04,-0.10669117288864341,-0.35547212179184917,-0.036120596783924375,0.026357758785892138,0.6805372464341581,0.6204491832441228,0.09697919722438855,0.2631248555111559,0.34665314901848654,0.009830559030675722,-0.08441933768919915,0.004956625544110721
253,5.06,0.1276708823899179,-0.38146088168965064,-0.12171119467666427,-0.05484278737005335,0.13238035896510336,0.09771292231077067,0.1217839126300667,0.3426125976623283,0.23219432083271418,-0.014549481615799088,-0.06844939261118899,-0.0023828055269749793
254,5.08,0.20763512223169123,-0.3379718426444205,-0.18536545031268273,-0.07521102418539691,0.07179680956080381,0.01861147562039095,0.11937196939062929,0.36991578042609213,0.10906671660102885,-0.024348758129401394,-0.055561931007067036,-0.004848174733862565
255,5.1,0.19436453626597033,-0.31289802537290967,-0.2499518023850458,-0.058928893520453315,0.08657502114218757,0.007101395391870546,0.10261875677369704,0.3649031921192645,0.041740750944345706,-0.07313954266589417,-0.06189281968798209,-0.0034408790315004767
256,5.12,-0.1373590458695475,-0.3401372106448743,-0.21252056607807665,0.4401865603485473,0.030583044997448044,0.06310081391508626,0.16929331159486083,0.3484479623272567,0.1939387879627662,-0.049019191702052295,-0.04318733363158027,-0.025593013556770183
257,5.14,-0.0609188105332463,-0.2864088826154203,-0.18308156744558737,-0.017969890778932518,0.06923608240038498,0.011484420955157199,0.1293273827830082,0.3261480877318983,0.1510589584586084,0.00225511659639591,-0.07429839513656923,9.893593069720819e-05
258,5.16,0.09165125001553812,-0.28140672527817956,-0.20395003876144596,-0.05633120511887242,0.07811395277674962,0.005746813682323798,0.10824522290940036,0.34704267606438055,0.06518643024652715,-0.003105705382632093,-0.06644971921698226,-0.0036696072549097514
259,5.18,0.16863466826878465,-0.2895094158584379,-0.22965119112923157,-0.051511324648765025,0.07197960914111735,0.0031014337528983416,0.07205087197613745,0.3437162064865187,0.02948356324506396,-0.02261121093146788,-0.026910702434738504,0.0444734833975681
260,5.2,0.1744871358934994,-0.2869690096057151,-0.23154435699709652,-0.03835364669470275,0.07517795594327167,0.001517077689386942,0.04350371289307006,0.33155199809785774,0.030756454553791973,-0.025771978220235296,-0.025026328199732467,0.0405028709521372
261,5.22,-0.21006896378773282,-0.23843739680251208,-0.16152032160791602,0.5738070385422263,-1.2304217792194319,-0.29120496438438903,0.04789443548207051,0.18395372828780637,0.16365210897691873,0.025294805849010824,0.008483413606600307,0.4132595216195585
262,5.24,-0.11485421902819876,-0.26514377573802017,-0.12769475580477246,0.0010934967811330187,-0.6818575574659795,-0.032654750777908026,0.06349357329008343,0.28309112361976374,0.1273995271403611,0.04096969535512762,-0.013176729642512722,-0.03412298365353611
263,5.26,0.09025904725432245,-0.2974598086717015,-0.14239177413262954,-0.05667343989829929,-0.13306269297072748,-0.014809090194798452,0.04241352437719256,0.29657738074372886,0.05235277043066269,0.020995481845045932,-0.01214506602406952,0.05169808468496498
264,5.28,0.010051530615105206,-0.15573235457920453,-0.1264118115286452,0.10641401890877257,-0.17678384444353523,0.062087731951534414,0.05184053779996965,0.24082652908881802,-0.04749486401009226,-0.030519780749861166,0.15493679234361782,0.10019331522604535
265,5.3,-0.019321482145460974,-0.13624797617831147,-0.12041709686633045,0.08062588754475566,-0.16411830252337073,0.06912369144268812,0.05671545112030192,0.19115457584261314,-0.05179948821964031,-0.0463215069088366,0.13614420437717634,0.051926847601840354
266,5.32,-0.20983434972571685,-0.12529990585688544,-0.0664728503560689,0.10596615667130548,-0.18466696569412822,0.04412106470674779,0.044658156310614185,0.21929291740961848,-0.038749990056899275,0.07098489588118803,0.1438770618280208,-0.01927901429516818
267,5.34,-0.1712184638233324,-0.13996520681703015,-0.08565539005479941,0.16897721885454678,-0.1989803310755329,0.05037894063448864,-0.003153765386440927,0.2425970552087791,-0.0699414823083657,0.09431498125404164,0.16368460976845997,-0.015361930586721168
268,5.36,-0.15132134487521395,-0.1443396420434489,-0.0901278429726459,0.18639397360648347,-0.19521723839155863,0.06201990476199934,-0.026608686885883186,0.23705117495610287,-0.08020779770037292,0.059708215191256436,0.16748840901295303,0.01007272393340966
269,5.38,-0.15305886646944944,-0.1425780372901701,-0.08790970649662488,0.18319841190597985,-0.2031576433588415,0.06297670095370508,-0.02855559350219229,0.23729502638660083,-0.07516359842112305,0.06400225356798012,0.16801001610562682,0.011154149615439063
270,5.4,-0.1593561148163059,-0.14220022161941465,-0.08052704634107308,0.17700225127132158,-0.1962762371547503,0.06183284218362661,-0.022046612933490747,0.23658981112392047,-0.07363819911537359,0.07096998524479409,0.16490231882598744,0.005958478488052532
271,5.421,-0.13783881639847168,0.059065052782034985,-0.017895440336037988,0.09034617454447602,-0.23259071191488984,-0.13631479500871133,-0.4014005534436986,-0.9032286138455976,-1.152626647294659,0.30696140499352076,0.29727322163369446,-0.024840568598771123
272,5.44,-0.021347059330279056,0.08371770249643695,-0.014081962884084726,0.0452241802517506,-0.352246477471705,-0.15596693546905646,-0.00875455133440034,-0.64199939863175,-0.6562227425461677,0.08955554838110347,0.36102693471939684,-0.0022561519407287844
273,5.46,0.013942857447902489,0.07068947863730615,-0.004595659143049158,-0.04571081602082695,-0.3922780709517326,-0.124234529474687,0.0655000124586233,-0.10149145924942138,-0.1334883473980376,-0.12764974188188677,0.43307066855970394,-0.009065454685511842
274,5.48,0.04237590641898091,0.06970716458922134,-0.00388132223652371,-0.09128603737077207,-0.42747087395749284,-0.060511118758562465,0.07763373969483447,-0.067408120713774,-0.01777903620389365,-0.18892426166775575,0.4279412871505878,-0.00887349986345437
275,5.5,0.0352752381653615,0.07850645985281741,-0.005803449037875746,-0.09380883062343684,-0.43690032366925785,-0.031976865676275945,0.05507165930012599,-0.07771280621306292,-0.00761737994304626,-0.15778041792954234,0.41758158906372983,0.017265375305838854
276,5.52,0.00042161256411790693,0.1129347793218405,0.00025312670236846135,-0.20658415228851446,-0.4149809175468251,-0.1333858962934543,-0.3206478502462088,-0.024658532795043264,-0.03591833456427873,0.2176024808892204,0.41333996417175906,-0.000654413574496221
277,5.54,0.034259168745083016,0.10028679220237852,-0.0004901050095364456,-0.12755963143247473,-0.3958734252461797,-0.1050872638138022,0.025907153274550176,-0.053524671893778325,-0.011333374541980995,0.11392394139219564,0.38361445776746234,0.0036238004313494665
278,5.56,0.02996765702450502,0.029211090810015952,0.004180331703000334,-0.08599074487670416,-0.37238238471026064,-0.01991425074512923,-0.11146278356020409,0.07302978498589127,0.021466667721385918,0.045806793644303484,0.3245775716287872,0.008794766156755923
279,5.58,0.015276110135502625,0.058946112049408986,0.0022328033809825565,-0.04601785999883164,-0.33702378803834315,-0.0035560878706437093,-0.08459481373210527,0.007219855145627674,-0.03270420644053387,0.10617778716086916,0.2895365290792841,0.023969263398846946
280,5.6,0.0030253646896363576,0.06126738309407141,0.0014197242322406267,-0.03596522088721223,-0.3492630332224309,-0.014326379603218475,-0.08056803695620524,0.0022777570901483524,-0.03261680763008898,0.11826392867128847,0.30234701533794545,0.04780100886076616
281,5.62,0.04507301362429095,-0.0014611932965548635,-0.0003358370316127457,-0.15858690917525337,-0.36391465119200483,-0.10989588816529816,-0.5353486732953717,1.2234325036711664,0.23203650978312051,0.47766370614241377,0.16817299453505863,0.03432767308309784
282,5.64,0.03342324583017152,0.049207778020670445,-0.0028225560796994176,-0.17990223019517024,-0.2258370990359716,-0.1016674289497426,-0.10064428260784997,0.7009930362177899,0.05271100973775095,0.30290138668919653,0.13413766360512103,0.10206103592795107
283,5.66,0.01358122506132129,0.045497535215679535,0.003887926632171773,-0.21990560389693445,-0.23492174652293465,-0.06518173835387439,-0.1714388168875403,0.20200455792149696,-0.18328320308022827,0.23649394162770987,0.11510370232204495,0.10173491574505422
284,5.68,0.09014205767663389,-0.13697520345601472,-0.2667524121255915,-0.10476976040847191,-0.16778741984704407,-0.02596313903360145,-0.11625529952507335,0.1783983714430708,-0.07561884649088807,0.08505218620141825,0.2404657572953109,0.10727492960790774
285,5.7,0.15470507805809303,-0.07766355140795353,-0.247660515101968,-0.048507624417808703,-0.11953672591525394,0.000834386031843104,-0.07705580110594615,0.1332758649831597,0.0011593819021766538,-0.007527382653026007,0.17281615453703422,0.05090156820156608
286,5.72,0.19485878606264756,-0.05234407590338079,-0.22461272949073768,-0.19264411666262626,-0.09400053203175246,-0.018131932626101716,-0.15846948439174324,0.1940182609386776,-0.08568935182434587,0.16694160162394078,0.17949271133618033,0.008645217091794666
287,5.74,0.22367208449511206,-0.06778527784776461,-0.2048485976391298,-0.21154713073341902,-0.1409790026680821,-0.004695915527789779,-0.190611340507209,0.18943024954254717,-0.06200821591440994,0.1593233723260571,0.15864873711095562,0.041116983929678164
288,5.76,0.22563645954098344,-0.07405740920347154,-0.17960840942667247,-0.218267254755189,-0.14800545664935205,0.007665092903054116,-0.17650320981487216,0.1902660895176731,-0.043200218639259685,0.18085462510600914,0.15030972291116962,0.006791055368176396
289,5.78,0.21634827718008284,-0.07536053643070859,-0.16566201000942163,-0.22724996657217839,-0.1555437968092762,0.009803079265163606,-0.17305940874795464,0.19011229299682517,-0.031236361774610227,0.19552523450812176,0.13844917400055767,0.057474985908498005
290,5.8,0.2143875644500611,-0.07420712191155743,-0.16231869799367632,-0.2288432522019223,-0.16012493161493543,0.006303969774565571,-0.16877521476729324,0.18929812977171456,-0.030419244594228623,0.20077657294614384,0.13394561390505605,0.05595283516222968
291,5.82,0.5866234969472433,1.1521214386372192,0.10446814807783933,-0.4443173020791354,-0.27106035056349675,-0.025695839949977678,-0.04892169861957667,0.07329025250999319,0.027570535272976898,5.6134060356701205,0.14517069710627714,0.027666275453075373
292,5.84,0.04668269567579886,0.6297098046369298,0.03251515578552511,-0.32580455660302843,-0.3601873556881358,-0.07435027680885348,-0.13810141732204106,0.06648430550171779,0.0005204389490903738,0.19419149582128364,0.26821579117279104,0.07518097939125828
293,5.86,-0.056306290525388186,0.10828604533207986,0.01529045911923299,-0.09929660179668637,-0.37830442169563117,-0.12925441961136314,-0.07201587883017954,-0.0331956024798528,-0.013519780848003982,0.09881528577274629,0.32572335917142925,0.1596060825069714
294,5.88,-0.053878390580367155,0.035877545664416144,0.009117200462126995,0.08920516284164218,-0.333155590956972,-0.09861172328032172,-0.004638362472892378,-0.09387692979535399,-0.005000708839665774,-0.026213128040679934,0.33178915455180424,0.1700515861936958
295,5.9,-0.0584532561563354,0.037069348167158914,0.03140384539627131,0.14522763679216533,-0.32984280615015454,-0.06549533243703626,0.02710733928008133,-0.10541956864797,-0.000135630091749106,-0.14093411333781225,0.32769791190281944,0.16671697457346352
296,5.92,0.29852971113180704,0.07178636353039312,-0.033054930211687816,-0.05254966901040445,-0.32350729059565075,-0.08887680171908216,0.14205256187358906,-0.026184655481235733,1.16855562905868,5.354760460241022,0.3270682662908188,-0.9077008098726556
297,5.94,-0.045214597810894375,0.058839816665137296,-0.010661890601630836,-0.12259273701349532,-0.3429904557872865,-0.10398004095425165,0.0029811603719324953,-0.08070498680091402,0.0011626987376801012,-0.11622306038523723,0.36544621827802914,0.09353233016712684
298,5.96,-0.054990697871762195,0.048574959670291004,-0.008322100850854136,0.026407620716951005,-0.34011107806425384,-0.0986613724357426,0.006923378249428569,-0.10650925855931596,0.00794806215276933,-0.12334685696677947,0.3522323411064288,0.14419814833694775
299,5.98,0.09447837176007773,-0.1115711412035562,-0.1683364305168381,0.09457570333270823,-0.17609241915302754,-0.01870246071708556,0.030592858971205558,-0.03450217946744975,0.007744842293323728,-0.16361064964472696,0.29254033052377104,0.08120205537751876
300,6.0,0.05489518852297698,-0.06810622425590995,-0.13342034657310367,0.08537826551572428,-0.18661067841545342,-0.04487988207120286,0.04308349387140548,-0.04978583968773649,0.007843403984534036,-0.15123545525913556,0.2824251023646954,0.03064794062511142
301,6.02,0.3629529982033738,-1.2813058024193305,-1.2078639720984086,-0.15805831004345344,-0.0723120653004739,-0.04937857456959052,0.13644866046483384,0.17996994723813556,0.20651011324364113,0.0386431402024941,0.26363993091122534,0.00839835272579828
302,6.04,0.07928316669846391,-0.7588899625911925,-0.6855417694917789,-0.1592655383627885,-0.18794220238743192,-0.1254973800597962,0.0022181529485362506,-0.027985880574237773,0.0009462454300133982,-0.04810641593537272,0.3052801967715374,-0.09595280352196439
303,6.06,0.031893063955914486,-0.2101281795137887,-0.3459201548067927,-0.05052860106751665,-0.26318116439179506,-0.14001851188583503,-0.009712270170200148,-0.07534421210294195,0.0087113473176203,-0.04618439449363543,0.3337020722381676,0.020474473371315832
304,6.08,0.11105599479292064,-0.14254200049252325,-0.03998591477717317,-0.05485210899684188,-0.13725782744212328,0.02748086587369955,0.05004857280097688,0.1338834028181667,0.23562349848608655,0.0301449434960503,0.12085198828256943,-0.004230244458097082
305,6.1,0.15054971643525195,-0.15437245433581392,-0.023775900965247482,-0.08419547204057995,-0.12251443886107799,0.03766376331082738,0.059429584323942596,0.09101525816320927,0.2253270375833612,0.04451003841301959,0.09141223899711959,0.0011158762283449974
306,6.12,0.1455433088196005,-0.1464650574257384,-0.061843473041951036,-0.18774505376646372,-0.10331328607213464,-0.04511009428408119,0.25602735044407393,0.08164657378374446,0.2655095770698669,-0.017949709835679672,0.07961492272384259,-0.02330059330389722
307,6.14,0.1324413076481899,-0.15173574755594832,-0.08654096343403259,-0.13079567950400725,-0.10586177064122723,-0.018810210209057848,0.1856158404203882,0.09986883737848039,0.25492701760506387,-0.09406212695256903,0.10485373674589027,-0.026975017444097388
308,6.16,0.1170262066469567,-0.1679221412730984,-0.08835483289998666,-0.04505403774886865,-0.10361662461112726,-0.026619495891914785,0.16158125683582894,0.09643778865952822,0.1970103106263874,-0.12393126764412446,0.1174449663755289,-0.010624572825552903
309,6.18,0.10180919826997264,-0.1849594639845376,-0.08878209294703648,-0.004810238668274375,-0.10407017787197334,-0.026956467134510775,0.15101811963398698,0.09644775607466202,0.170228165392578,-0.1385724283860747,0.12915589017426687,-0.0055099914790037174
310,6.2,0.1012453065746495,-0.1863016813585025,-0.08869788474937332,-0.001621594400685225,-0.10475138682064072,-0.027607279859699047,0.15123160841430952,0.09665362112308903,0.1657282673747613,-0.13724981671843764,0.13245605990495757,-0.002262035940109819
311,6.22,0.09033960512929531,-0.2665205216441429,0.029515542160929054,-0.03821961645284752,0.04635561551886286,-0.04106664499911472,0.44488016408093034,0.1943107221457596,0.18403496449283108,-0.5438865367371968,-1.0188695799117657,-0.19696776484355905
312,6.24,0.02741807883823244,-0.33653701747951137,-0.1113698187314281,-0.021049091669883044,-0.004492000691732459,-0.05992897010375062,0.353105682604787,0.3016734230610139,0.3033750199825014,0.0006184014835551865,-0.47027906997217506,-0.03096866597264214
313,6.26,0.04090098216737464,-0.34826767317251606,-0.19290350969106937,-0.000700879812604506,0.056337581099954334,0.010901089226199062,0.13720211702019686,0.28726368676369785,0.32326148966088153,0.07531053231058726,-0.06672426519511654,-0.016994135308033037
314,6.28,0.09183433311338396,-0.30570752612259045,-0.1975588139505623,0.007272072578577203,0.06365476722742718,-0.0029076294154077864,-0.03918452972470364,0.25265980618086975,0.27658956797480017,0.06487213628855282,-0.04602978135096397,-0.008683752314638332
315,6.3,0.1229898805936136,-0.2860950402683284,-0.20390725241417657,-0.0016115946090282524,0.0869636490460643,-0.006822848045404367,-0.09192793616394647,0.25747130396213574,0.22850544376541732,0.05814586456248329,-0.05214784992870773,-0.005084094224530794
316,6.32,0.037599154952531466,-0.3096001863986715,-0.056161514801328194,0.003610802952996872,0.1170276568726549,0.049904937537154304,0.24296481986909815,0.25302496869360724,0.2064142583585482,-0.4383455814387418,-0.08870089590811642,0.030006848794440488
317,6.34,0.08484081531103171,-0.31875553502335,-0.1431388304689467,-0.0014346629503900615,0.03767698901755506,-0.059199551667602934,0.1751733515884703,0.3195506785895693,0.25322174581546764,0.025388671760151527,-0.06711522213878089,0.014772881250127268
318,6.36,0.0719057834470928,-0.31957888837227494,-0.2160783941694276,-0.0013693790077985366,0.08241071603457016,0.006153715994026365,0.03860257122372843,0.31263039307626356,0.22917902500430937,0.06007916528597515,-0.07125484874442291,0.013645497435909898
319,6.38,0.08454205244206542,-0.30248757684554456,-0.24352831118724422,-5.9323665909508105e-05,0.0922239006884597,-0.013588690329452563,-0.018034013662063406,0.30616247433616206,0.19642844468278886,0.05425708156562925,-0.06671704822980404,0.011743070994637839
320,6.4,0.10133034089761328,-0.286222388817418,-0.24031324137158222,-0.0056830039101863315,0.08933783418226633,-0.01333930105928352,-0.009090003703009338,0.30459359102729017,0.17325090515547495,0.034729749356123635,-0.06677722508445308,0.010807335558455922
321,6.42,0.0419556460765058,-0.3388825765499347,-0.08007790816516175,0.008310052614357188,0.08769480777707636,0.08649058665996345,0.27777795559785,0.12949713273900798,0.18872516551894813,-0.44304996787394146,1.285403936800369,1.1464022101293188
322,6.44,0.09018786526569693,-0.30882841901266017,-0.0848280908358133,-0.0033540433399794553,0.06839284197024646,-0.0045857637513960214,0.1454579937669096,0.26835481695112573,0.25136484537149806,-0.009234936265146043,0.7629868226445438,0.5717938947694412
323,6.46,0.09585480988794048,-0.3264884059785536,-0.16772527777781243,-0.01042936316825347,0.020800392120537706,-0.004921081797548937,-0.015318585412473981,0.28796447796380675,0.15785575576371488,0.04626270741332243,0.21422370152732295,0.45101621581322926
324,6.48,0.12071945936981798,-0.13441199485704552,-0.04280539378892245,-0.01093982755302712,-0.12825150468009683,-0.05435705303328442,-0.038350892664768724,0.09377873290507568,0.09371087992398425,-0.06625600049040953,0.13839535641180528,0.057503425220233384
325,6.5,0.07922099004370281,-0.12496891990427589,-0.055598707425448146,-0.01120514769276777,-0.10356701883376615,-0.0788310177172313,0.00446000494459085,0.0800140675670065,0.07605049218388785,-0.09061358564412729,0.14835140640616296,0.058212205483722634
326,6.52,-0.10026949631542725,-0.1648164212915621,0.01974079981771462,0.018437874810674135,-0.13562233029894483,-0.09789787762254634,0.17048152565340632,0.03352141352773841,0.06967567775913586,-0.09301881370418164,0.1264471532929271,0.06529377890510499
327,6.54,-0.05336980687649495,-0.15869600919185087,0.013876447442679046,0.06191550788192284,-0.14709974608493398,-0.08712507063622693,0.10191969053243813,0.08439891676450897,0.1260049277195685,-0.09777195334309466,0.1480686521310156,0.07379370597865526
328,6.56,-0.03523575798985935,-0.17269708944749712,-0.012605827567430505,0.07453403256112996,-0.1465843310119599,-0.05226064495501037,0.07690468159328519,0.08634590109913631,0.12024751348879192,-0.10309044438378018,0.1512544687990695,0.06718728862853748
329,6.58,-0.021989773138370305,-0.17618001509474068,-0.02346173966240475,0.07940785228784174,-0.14705342606892527,-0.03332922641182859,0.04974184297762753,0.0884673566639362,0.12028070846318814,-0.10059903505505761,0.15134118279741424,0.06459701795061723
330,6.6,-0.01958079608202884,-0.17638569154910289,-0.023434418593399037,0.07698539492908847,-0.1477915454038281,-0.028952833252455873,0.042637836002190094,0.0888706410909727,0.12319291520248177,-0.100500363897468,0.15136904174577626,0.06578801989630714
331,6.62,-0.280680248727768,-0.3082390588788012,-0.018555718771011975,0.30186385325205034,1.1512875378459861,1.09643760226114,0.12415631371053992,0.04968319138789083,0.18350548040764192,-0.06525326926030123,0.021018842079307404,-4.240997648612694
332,6.64,-0.10964097535005288,-0.3694627251342044,-0.03810397383339395,-0.004645504034712922,0.6027512714026362,0.5477620547574218,0.07158704584883166,0.25281039291159185,0.34590082540954303,0.015539650094240725,-0.08323547774747214,0.006384014214424999
333,6.66,0.1277753208976321,-0.37614905915456426,-0.12146773058306984,-0.06429243522711836,0.10100862539814737,0.03305276180202732,0.11089811553406184,0.33543641940250696,0.2299159060972501,-0.0072923509577830226,-0.07728268810265829,-0.002037763370675072
334,6.68,0.21034716121067115,-0.33136334811471135,-0.19084163983607855,-0.0671981950204472,0.07545443065682944,0.015965627488171624,0.11272217418287181,0.3691845046717873,0.10602212171459113,-0.024501040129704894,-0.05482298774519591,-0.004999859546043095
335,6.7,0.18841505386297963,-0.31008574391312166,-0.2527152372838035,-0.05167691728506894,0.08754706641399695,0.006035741842635806,0.09911271117430298,0.38550445497386604,0.037013792277778346,-0.013549031677451025,-0.05726381625671559,-0.0038640998717513475
336,6.72,-0.14829045941649266,-0.311113851537075,-0.2216527702801013,0.23202248202960485,0.034871318422312225,0.030899286518786373,0.16580133763804977,0.3521801156456858,0.17873880211165047,-0.05880732218106194,-0.026487616361243027,-0.06766412387798584
337,6.74,-0.04142472909008724,-0.2776569395932782,-0.19067684247243558,-0.041600124292908325,0.06991961876678751,0.011031453267495328,0.1368554961637811,0.327513432967751,0.1406630982717748,-2.3722277520801804e-05,-0.0795979779373728,0.0012707872544829857
338,6.76,0.10428436077476877,-0.28608326105515547,-0.2104761323925377,-0.05558320639320549,0.07303121975901906,0.007591421903029638,0.11297856702486644,0.342421775679331,0.06220608240830405,-0.02011527843467849,-0.07003810472692355,-0.003127745089220174
339,6.78,0.17206650602644136,-0.28761243903880956,-0.21811091053317047,-0.048199389730865405,0.07780946383592117,0.001422252038232208,0.06544804496001089,0.3432198298174977,0.030540424345231854,-0.025435131628359666,-0.026643307643101827,0.0521384571167694
340,6.8,0.17196687306627764,-0.2880024396588378,-0.22088331975041803,-0.04113228911020539,0.07649179432631058,0.0011083514137394945,0.03859824979410155,0.342158703605906,0.03403559681872145,-0.020694669919874207,-0.022782196138178,0.036683950802150145
341,6.82,-0.23900373131574867,-0.18005309142565618,-0.14773845217567963,0.2109884874536987,-1.0438433482078158,-0.18650300903381012,0.05473607022982613,0.3180241439084305,0.14467093628226566,0.02521154111036905,0.021311491448346903,-0.08086343629550813
342,6.84,-0.06862782589485983,-0.27264111576691863,-0.12084328246212106,-0.027550428357110746,-0.5213309346594168,-0.029431075151889585,0.05642709391831059,0.28466558684359367,0.12483202892634312,0.03625673878035483,-0.011720445484517936,0.00035113298931449544
343,6.86,0.12240291690719177,-0.2862041497171348,-0.13785584452071764,-0.06472248696293163,0.001390678704077386,-0.0141534478247817,0.044053821653409195,0.3018228521502662,0.04312677242165938,-0.00426213735753795,-0.012914461230809554,0.060620910863848215
344,6.88,-0.0017631167008798528,-0.14842279486469542,-0.12269534898627513,0.0950677650731519,-0.1611852033031429,0.06938550395208518,0.05063814809098097,0.2023368213573482,-0.05429555629567809,-0.04756230592631451,0.16491764324920083,0.08462032063164515
