Time_Step,Time_s,FR_hip_effort,FR_knee_effort,FR_foot_effort,BR_hip_effort,BR_knee_effort,BR_foot_effort,BL_hip_effort,BL_knee_effort,BL_foot_effort,FL_hip_effort,FL_knee_effort,FL_foot_effort
230,4.6,0.17871253797305298,-0.06253800089871561,-0.092681254083157,-0.0696968073662776,0.027259051907112593,-0.13447604063985424,0.17635722041081386,0.09319880178596632,0.16824267012038008,-0.1324176429176258,0.11864183409705858,-0.023619713432762826
231,4.62,0.09610686530014184,-0.18804195960604755,-0.038968209041016416,-0.05156442607845205,0.12469881550451142,-0.17711848004680114,0.36838457039430444,0.2786187473083467,0.2564841986196045,-0.17016958343273902,-0.757260888956178,-0.08079475938797864
232,4.64,0.08207035306925119,-0.23537787654980635,-0.175983780403544,-0.05604266583077125,0.1772421020389628,-0.09488777314902463,0.2285426300150633,0.3306657609556924,0.31422931924668385,0.038530489771159526,-0.26082013848265406,-0.0707153043278611
233,4.66,0.12523563275830685,-0.11234243556366394,0.1118457442856495,-0.029691809164005663,0.19192815954612671,-0.1076979749992771,0.03867024630200744,0.2736419416370113,0.27454209910919547,0.0330145118342256,-0.09144626032790187,-0.06013278229600194
234,4.68,0.15925184868237,-0.1698577047784517,-0.2139076700707999,-0.03299684559279145,0.20875734210362182,-0.11090868739507322,-0.048096719828382706,0.2625470604890635,0.22949201626892674,0.017263055762415852,-0.09555826765529257,-0.06732820529358846
235,4.7,0.16383314586932124,-0.15874644034516844,-0.21940345411376455,-0.03823696596666039,0.20723092055535677,-0.1101337709794888,-0.029154008480732147,0.26969092380984316,0.1945934351440548,0.005288762280904257,-0.10332577282610622,-0.06609087558642723
236,4.72,0.13370138283592353,-0.20087323981990468,-0.07984905001301906,-0.03682443781374492,0.1873675825139371,-0.11190525929093009,0.26585734893471313,0.2885933299963969,0.2506887350128596,-0.06837287138144488,-0.12598719679809228,-0.02973134647949424
237,4.74,0.11231030054786807,-0.20137599569147824,-0.1797084657108402,-0.041379700753039886,0.19579082016807164,-0.11348562608590099,0.11623745709002348,0.3074896688277644,0.2490399413789709,-0.01578162347198145,-0.11351062982583464,-0.024698278001754212
238,4.76,0.11762269924657034,-0.1956918567059323,-0.22088003765416817,-0.040033186966553114,0.21440049397925137,-0.12133907604018176,0.033759056120433006,0.30966428169594024,0.21644492175616914,-0.023870408407646482,-0.10863378356477152,-0.022813550770723265
239,4.78,0.1351080931690672,-0.17277845138476988,-0.23265993026373852,-0.04664706179680697,0.21152724871558184,-0.12167323041205602,0.026634135991720417,0.31184494607550617,0.18444445808050355,-0.032228211058337564,-0.1087001040025467,-0.02291730018256434
240,4.8,0.14598287754892317,-0.16171604699628567,-0.22425598798967303,-0.04993780912961418,0.20875606217578974,-0.12017720072828356,0.058065714473413896,0.31306668956681943,0.16800106589126615,-0.04617728583846065,-0.10876642443988901,-0.022942622501421775
241,4.82,0.12211346673935586,-0.17251676997580434,-0.04897941302678732,-0.04462718737708299,0.18026790137460896,-0.11985294637015628,0.28064293030227827,0.2724702629830859,0.23620074439941302,-0.12078039994864881,0.8509582344683742,0.7717647853022225
242,4.84,0.12103669889949148,-0.10845381558283224,0.10188943081867904,-0.05696646504411021,0.11987495752193453,-0.14332844654696586,0.12464833198727687,0.2921521241516337,0.24972458450335477,-0.055242321458494476,0.30224028319392293,0.22308708159072288
243,4.86,0.1479777645530484,-0.018627533314732936,-0.012912516744186114,-0.063630818382012,-0.027818904932023644,-0.18018870463449638,0.022285263441747985,0.08817020171471307,0.11562396362010602,-0.18544162000401815,0.15994892408310596,0.1538519865667788
244,4.88,0.1093100602806691,0.004686013573565302,-0.017945871714876466,-0.0717121582766859,0.005727199508326196,-0.19731008361307115,0.04972058358141662,0.07513057368613957,0.08457711781550564,-0.20825904148399943,0.15840997379221133,0.11444268110859993
245,4.9,0.08650728525518409,-0.006064810878580122,-0.02138812747813243,-0.08015061917658822,-0.000900021147904384,-0.23568374557294836,0.08852480359410655,0.0890653096360882,0.09222258205201744,-0.20395789771461956,0.18152223831227424,0.12074315990810397
246,4.92,-0.038526734200822046,-0.031641105955559766,0.06540529480772653,-0.016537666288009845,-0.03726498755271294,-0.21946039338032491,0.15573842770960983,0.0775626644875522,0.12979624350384983,-0.21187069070306497,0.16494744781942652,0.15329614812813486
247,4.94,-0.01500280035163317,-0.04270993363811539,0.039333223137191425,0.0003890144547048571,-0.03937916715217153,-0.19275403502795307,0.14879152684434385,0.08230024909127917,0.13896130461370632,-0.21630370387205414,0.17065277864181796,0.15326148610691567
248,4.96,-0.0007537822977219076,-0.04775251971450844,0.025956633434447512,0.008128702315907236,-0.03777324115346003,-0.17074057886582183,0.12014845067367996,0.08231077943550488,0.13499210835404776,-0.2146347251247967,0.17239320515122758,0.14893049919077214
249,4.98,0.0027594268465304835,-0.04880021127992824,0.023814291397059123,0.008496012362019063,-0.03787992337215498,-0.16366764380893645,0.11110851930848728,0.082443541553696,0.13589512462401068,-0.21445490127224817,0.17243871468593358,0.14865090531962555
250,5.0,-0.0010099244960308333,-0.047185242627896376,0.027416404426081564,0.005822366244770418,-0.03792741376633744,-0.16805797888722873,0.11705990569116666,0.08238016022635533,0.13758259890051458,-0.21454558571966545,0.17248422421974507,0.149583540255507
251,5.02,-0.13803723969416518,-0.22076446025171617,0.01640587499539381,0.01382297277401423,0.9003725578540611,0.5964579301070976,0.14331281485257788,0.25741905280688326,0.3499323143719683,-0.10145997521565359,-0.08280542722458092,0.08124386562517213
252,5.04,0.10026442624507817,-0.273359013910368,-0.06837097417535179,-0.07197542700111896,0.3778487208976369,0.07375134456070154,0.1738145964306657,0.34642323265014696,0.27523099294206804,-0.09068603810769985,-0.08049380691677474,0.07112049691775599
253,5.06,0.20777698394324964,-0.23411376449754107,-0.12635265790654554,-0.09593641696857885,0.2328996943117695,-0.00278974984043151,0.18236243616847708,0.3885359659974592,0.15115388613601005,-0.11859648684609919,-0.05349282347889641,0.06631571337412555
254,5.08,0.20654413135746816,-0.2051442536418152,-0.1858674040428212,-0.08360765423922661,0.24994358049072535,-0.005106645112588654,0.17210292309431754,0.3979426324873853,0.0777581747797893,-0.11410344230049525,-0.05707179954019559,0.06701156658178066
255,5.1,0.17534189730671423,-0.18485599568513322,-0.20310835679223155,-0.06436873815743017,0.23185518226420787,-0.004155367064169704,0.1587100712054419,0.3728244133906063,0.04856888299714071,-0.1683345832457786,0.002480405924810164,0.06624883195701012
256,5.12,-0.0981271902324734,-0.17349376017110413,-0.12276863104228589,0.006956108818649054,0.23431675389457163,0.025530150647939787,0.2145646226506585,0.33794308146822094,0.2154788333771148,-0.11408380758771082,-0.08447561003014586,0.06499772411710168
257,5.14,0.05887658184825424,-0.17838367966485483,-0.12401727351063097,-0.05232401459178415,0.24104655535696445,0.026436419297277025,0.20076746775819876,0.3367972408309794,0.13077256433457524,-0.09722133678291349,-0.06617300280408192,0.05946883882420553
258,5.16,0.14589702632387952,-0.18063479582190917,-0.15330259762703896,-0.03931050705323222,0.25332302484428104,0.025480161319996877,0.16711579291249978,0.37219805722816934,0.09779803356418296,-0.09535092169134682,-0.06752682875571299,0.05530231834409591
259,5.18,0.16795709586253887,-0.17781894055765382,-0.1566803613629564,-0.032004298032352,0.24378204593163438,0.02562982609517475,0.1278386112966755,0.3571952132050785,0.08254015160553085,-0.1099627193019881,-0.026239296632732854,0.09736217096696356
260,5.2,0.14363310472475527,-0.17902862327319022,-0.15554935280046,-0.01661690176820855,0.24440341999500836,0.02459230164688285,0.11211472461604571,0.35147520474689176,0.09854233153467393,-0.10751451764531546,-0.02025626233481699,0.08920636346860887
261,5.22,-0.1659150961797942,-0.1503817323090959,-0.06922557047148326,0.0689594381971308,-0.6398836846260083,-0.04871650005784045,0.15786728542054249,0.28732092986664837,0.19796208302944962,-0.0561335837457063,-0.010111406740542603,0.003390107672227985
262,5.24,0.04429366859124949,-0.15857840307332904,-0.06226379027620102,-0.014155994582676218,-0.11722282094729142,-0.04606297893701805,0.14047831434253555,0.2962573292937272,0.1365994234518695,-0.06781642059532139,-0.015115936602124243,0.09532525085544075
263,5.26,0.0021053861835378766,-0.03790833244764777,-0.05471190586332955,0.17482513297072305,-0.08532527742960588,0.029804627978852735,0.1505616197415892,0.2301576255651424,0.03203350686968848,-0.11865199441991768,0.173605532764975,0.15333604530881753
264,5.28,-0.04329707918489088,-0.01662660232037664,-0.05238323953599666,0.13590757387630437,-0.0530079120661541,0.05373865146178301,0.1463897679524199,0.19214082180476716,0.01052781529163066,-0.13283540109736142,0.14550666690887173,0.10087716362471166
265,5.3,-0.053236770595934776,0.028947208781308256,0.08362192398766988,0.11857336258157689,-0.06880423948547071,0.02622753408227327,0.16480039380714376,0.21053930412487173,0.03357540603403297,-0.11297152280435747,0.14059609007007876,0.08814853560532523
266,5.32,-0.19616756073407204,0.025768547066009694,0.0767561257551217,0.19736692281117782,-0.08632912342788476,0.02029946462254631,0.11087616667192102,0.2456279507790094,0.012155500250416285,0.024820842452826113,0.16101659226032536,0.02197352029748298
267,5.34,-0.181997138130826,-0.018814977099740303,-0.0230804809899309,0.2294863701472262,-0.08713556510520272,0.03292779669204386,0.07605632814281398,0.2416311466424148,-0.00775415092992407,-0.012284864557151026,0.16653977347889873,0.04499133361275383
268,5.36,-0.17876667833540288,-0.02122301287258687,-0.01965237778312079,0.22982782958683243,-0.08568066479586506,0.03742169503908194,0.06709370998248654,0.23964066433057693,-0.006652611342937126,-0.018244661721826753,0.16943030236335138,0.052675088203750164
269,5.38,-0.1841853142859214,-0.02018802157603209,-0.015666526052103807,0.22409957075138104,-0.08557557232249854,0.0349084381130088,0.0751655984715983,0.23763434506137224,0.0007475082412762291,-0.009316556687306824,0.16567434989524973,0.04706921781256361
270,5.4,-0.18515120876201893,-0.019809542919911535,-0.015665321629110718,0.2227742081178207,-0.08364542665015942,0.031193193482672882,0.07615051924372757,0.23798198695241535,0.0008677967085607141,-0.00880586448392117,0.16521941957106445,0.04598066770946714
271,5.42,-0.05188990942618052,0.2079695761426069,0.03625795488373523,0.13376576268125379,-0.17955603894543629,-0.19983631765616378,0.015819920412809052,-0.7193039695668297,-0.7932450260822461,0.1244853350354477,0.34357668192472623,0.03318389933558315
272,5.44,-0.021892955407007836,0.21021331439881893,0.037763222407415836,0.02560138354474037,-0.258673256297834,-0.157126981046782,0.11784167870925202,-0.19671397771436383,-0.27060956944590575,-0.13344507111257434,0.4244696105435283,0.018728488859413
273,5.46,0.015245408832644115,0.18949005950327774,0.04255347861326683,-0.042574084560813075,-0.2946261725530155,-0.09714649606333303,0.14297660068899798,-0.10069055597055898,-0.032019424401605934,-0.23918111571150175,0.42728191761729756,0.011331282966959857
274,5.48,0.01567849362999348,0.20001046669952288,0.04162284078130621,-0.059224910229026276,-0.3078724349290418,-0.06861862317929544,0.12517579150176017,-0.11826407439077474,-0.030779488128645505,-0.23319669088223416,0.42239255597826214,0.0310071400115009
275,5.5,0.0022155412054139477,0.2077315655508437,0.0411684017740403,-0.04905009509633273,-0.30518747612065333,-0.065438790900521,0.1025705131977683,-0.11939011810027372,-0.03130519404175364,-0.1727959826009516,0.4124713988035379,0.05640312832084067
276,5.52,0.013916813443095782,0.23264003669225158,0.04446725258706272,-0.11321757398328125,-0.27032102432667104,-0.17431601787125361,0.01733997637472723,-0.09823590569341065,-0.061480058064133924,0.13925112922799,0.3897441398000485,0.015960692566523216
277,5.54,-0.01312337104027013,0.21265350254335796,0.05138560122659669,-0.052972975975464465,-0.25262109468293087,-0.09753216492239317,0.07220541705581204,-0.1071286085665836,-0.06168173879630873,-0.04777009320545361,0.37433563266749614,0.01874407163093951
278,5.56,-0.011530783135197446,0.15710721011290282,0.05254338182474705,-0.01767670433576736,-0.22515298137761147,-0.040312211341354334,-0.058182361396416526,-0.008708208254847596,-0.021284535005194505,-0.03936677547034856,0.3263438845565939,0.041213829901541696
279,5.58,-0.029536572231292347,0.18213968822843707,0.05133094275891853,-0.000350536924143649,-0.22775094488889985,-0.041088172569110015,-0.02816579917015937,-0.050506240878781875,-0.03885214214561347,0.023722949201693426,0.30003400557750265,0.06047060651456505
280,5.6,-0.03572062957006093,0.19028146566855209,0.050518373599902744,-0.01110806109800731,-0.23958558438169894,-0.04475075687493482,-0.01871501606486867,-0.05509249285181492,-0.0327580910912085,0.037505006603516244,0.31156524594129376,0.0731278434066899
281,5.62,0.0081209017140427,0.17463252359887627,0.04875734443107321,-0.13336556763397517,-0.10172965196324762,-0.13734140353609725,-0.1709541606225249,0.8814782501816003,0.07249939715380577,0.3246510508466261,0.14815577136131403,0.10779841960140657
282,5.64,-0.020636121133328814,0.16340949563475787,0.055310345293360735,-0.17555507247314583,-0.09955007678241021,-0.1018198390726026,-0.13711573075671502,0.35890752252399993,-0.1557811496444108,0.1756322769514328,0.10628311685669597,0.1283786632872313
283,5.66,-0.03566076437442425,0.19792902416532013,0.051034179403263574,-0.18481752507185428,-0.17969608268601892,-0.12114935813219231,-0.1617385299209704,0.05575675419430265,-0.09855079916392945,0.17031630235266706,0.1735836336461592,0.12264140427038302
284,5.68,0.0773542564574532,0.03937608629277197,-0.1652975371124674,-0.04726393689539658,-0.00885475844606623,-0.04746924034957191,-0.13866118944918646,0.18650616132795372,-0.13832309758634828,0.005700132487136758,0.1741280409606698,0.07374538277297046
285,5.7,0.07897637304447669,0.048947652694005764,-0.15164101365662794,-0.05321659641155707,-0.025781758928604875,-0.028851752711306175,-0.13063209399069253,0.19766728341145923,-0.15031925496035778,-0.022181609271358704,0.1581931513603939,0.07405000960647766
286,5.72,0.14355620585609594,0.06684074615268049,-0.12268074985364905,-0.2136164278214921,-0.03947752986857261,-0.05399961738686335,-0.21046654765047437,0.21779487367308964,-0.10892620183892565,0.14542830221321304,0.1443491846433321,0.04832688764549492
287,5.74,0.16189478995249496,0.05303439048869568,-0.10364557425160767,-0.21048860765138858,-0.039409494555465635,-0.035636472329178714,-0.21280717971351268,0.21045411184977314,-0.09705394914591292,0.15274573196167518,0.1465850157560496,0.07717282637488573
288,5.76,0.1574527801558605,0.05324780316242177,-0.08943175466661762,-0.21672835170264182,-0.038161836330658554,-0.02932622366543211,-0.2072627479633916,0.21592912837784997,-0.08483368813699496,0.16810022003522554,0.15046913596865852,0.08621713806243936
289,5.78,0.1524416368576646,0.049237758500022044,-0.08552817908456298,-0.2227821914498736,-0.04849062215756231,-0.03360908415430236,-0.20087617451921427,0.21312018378636047,-0.08090794322329911,0.17495425886585608,0.13720752145487233,0.0736336360340493
290,5.8,0.1494723515597681,0.04922019408758157,-0.08172953508594696,-0.2230425511556575,-0.04864436421697511,-0.038220355757577734,-0.20037488113410476,0.21359674149335722,-0.08307463367587428,0.1734966149527455,0.1372636791840837,0.06688985009760957
291,5.82,0.15224734360248882,0.9432004177421189,0.13037336223972973,-0.35163809362714715,-0.22625972525294982,-0.09765740189300579,-0.12418546039155391,0.10587135215620297,-0.03427908106743821,0.17539474224660967,0.23169215154868755,0.05394668212206166
292,5.84,-0.07399031320420607,0.4206911629468473,0.1242032771877967,-0.21844279868865474,-0.26213855987754087,-0.17392113969870507,-0.11634790677698709,0.03906445891726057,-0.06587600938594299,0.08700073995675908,0.3064272799498715,0.13660672614337055
293,5.86,-0.06331605927415163,0.1940196036295797,0.12035415729132012,0.01124969473863982,-0.22015257275927524,-0.1532907016997949,-0.03720324824045919,-0.05997818663492231,-0.019822135389832546,-0.034518932830791965,0.3179880960816806,0.16914834005854862
294,5.88,-0.0669856833287051,0.20274148142757542,0.11937056255330122,0.1260699085968856,-0.1947987215330874,-0.12707329448840635,0.017366916080836174,-0.10329018374992477,0.005382468238797872,-0.14695238239558794,0.3206518151161609,0.15867090608967005
295,5.9,-0.05764672300496268,0.2071744889483367,0.11995931062253554,0.12522035780149918,-0.19911700741121083,-0.11108628090794445,0.03603475137898594,-0.10598307959232767,0.00443796572366445,-0.20005405723920242,0.3264595794310021,0.14889557243037269
296,5.92,2.4201731849027297e-05,0.23287087952487368,0.08265679864673153,-0.16874452676940999,-0.20910228251889795,-0.16297885644053617,0.009817030373923535,-0.08292022108204855,0.007690196487954631,-0.13584156699382288,0.35574589102385423,0.052030395312949854
297,5.94,-0.03315450600473557,0.21883624824853626,0.07847928992323427,-0.011662021449786092,-0.21088195904823237,-0.1787122243489187,0.016015170925433732,-0.10564497333222687,0.014881819348064235,-0.13627013816379852,0.3654170819959131,0.10900702958057704
298,5.96,0.15743392446538457,-0.024624359937163123,-0.1255099162217666,0.08061552916123986,-0.06306264892407698,-0.1022614847258865,0.02946523835896899,-0.032877022660675326,0.015008296786376552,-0.16383699500428195,0.36413691995371356,0.08393007770794444
299,5.98,0.08541728375988353,0.07664636810766234,-0.04371578736575332,0.08778853570120419,-0.04322071056772983,-0.09737653130649297,0.052457799229505046,-0.04642178942219195,0.015066257148541956,-0.1690587120885252,0.2799671748571305,0.009367481733734778
300,6.0,0.06461221591855174,0.10762588633050191,-0.019521809479534663,0.06180424182592244,-0.07174168784802985,-0.1274721097873434,0.045328275349955996,-0.05415287216757356,0.015124217511157723,-0.14174941637787972,0.30022521331641977,0.022703062810666114
301,6.02,0.20263739419084936,-0.8791916691463901,-0.8839757027989872,-0.18130001797373355,-0.01792609531890762,-0.16223950588295588,0.022044587712262115,-0.020560295003897756,0.011218766113492068,-0.06145112647357519,0.25893039378575944,-0.12490809245653149
302,6.04,0.07511140225669882,-0.35662895398133654,-0.3614872476857005,-0.07004050467925232,-0.09808346423894143,-0.20543644619793527,0.014893522922954996,-0.06974504094466336,0.018181672113443292,-0.054406921332038616,0.32647389419657086,-0.006472158939416092
303,6.06,0.16290248861605142,-0.06368351751240175,-0.023494017548221224,-0.059061006175189,-0.07346149604505267,-0.11364369134632665,0.04943967506687025,0.16791051994768608,0.25336200225409133,-0.005372189305267713,0.15995380993895886,0.00011841864826754589
304,6.08,0.20650710572384454,-0.034117843002134995,0.00011911906616085544,-0.10305374065924255,0.006441248546456703,-0.0451778278334813,0.07540274101008075,0.08400877355347783,0.22651870081795197,0.02501098897212086,0.10789240728698968,-0.016691824797163954
305,6.1,0.18829984770230285,-0.05971608692623727,-0.036883655607672816,-0.10500852387830104,0.0036912047342882934,-0.06740232298180823,0.07692970296767027,0.09331548802335454,0.21626845227839395,0.020766506409486164,0.12853066093724275,-0.024129820802185828
306,6.12,0.20271043759193716,-0.03802533771042414,-0.08448797772971373,-0.16609919172860216,0.012431592852236363,-0.11438973393694868,0.2043215788086909,0.10572708660173802,0.23615351360924708,-0.09498550970135214,0.13066151177175278,-0.0465075397340774
307,6.14,0.19917327331240237,-0.052094086508802886,-0.09414814334557059,-0.11753480195446445,0.02302871198664473,-0.1284850981329579,0.18197446019820093,0.09907688936158932,0.18375442477752688,-0.12516847441748177,0.14303602937902377,-0.038506852281750076
308,6.16,0.1872284398601302,-0.06263241782297316,-0.09216683024043343,-0.07525398235092232,0.021113589538730305,-0.13009645603989056,0.16819930684196105,0.1003496458711305,0.15185018464443756,-0.14249436690224354,0.15338534001941284,-0.02924156987343232
309,6.18,0.18352956942234244,-0.06600804987364463,-0.09142559028580621,-0.06924577998470051,0.019815495803470355,-0.13053402466202463,0.1655839053782529,0.10258308334658542,0.1433749981977172,-0.14473926098273485,0.15835125538209238,-0.023728320491083615
310,6.2,0.1845075686150236,-0.06216614494533657,-0.0894850032757114,-0.08459268883761034,0.01988501143467141,-0.13050163618243013,0.17011174901228154,0.1018850299915185,0.14497243896295428,-0.13811762599448119,0.15663152251502724,-0.024733008705241755
311,6.22,0.09778276235419738,-0.19174505801501893,-0.03172893089795217,-0.05304908914754444,0.12041309874458582,-0.16859103666134978,0.36112826751810573,0.2932321246586725,0.23250922182237002,-0.1719790340203362,-0.7554835849429915,-0.08073551310367422
312,6.24,0.08011912339222382,-0.2427421586270472,-0.17838630354670176,-0.059643084624884365,0.17683272109852538,-0.08945776789709053,0.2271092715722291,0.34598405975150137,0.3003183994914651,0.03902290975605727,-0.2067753401315502,-0.06896966273939206
313,6.26,0.12276682598177456,-0.21178597252371786,-0.20380145356977128,-0.026781911160819835,0.18956501883281826,-0.09863027058456092,0.038415499562840155,0.29038712696130914,0.26079026527924243,0.025265438280643898,-0.0916566768197642,-0.0691836766200804
314,6.28,0.15439306871185798,-0.17242226775071556,-0.2078416953596474,-0.03301050893042892,0.2079339972316303,-0.1096365520607488,-0.04105993247083343,0.26759446805948645,0.22130566651813124,0.014088271690501614,-0.09658462509995375,-0.06672390160154104
315,6.3,0.16394582406594838,-0.16027390508158185,-0.21329148369853232,-0.03858794944723658,0.2065168916398546,-0.10972313097637464,-0.024950207108194115,0.27567980153071636,0.19342393237041797,0.002744343009950122,-0.10339356749754258,-0.06573540527469429
316,6.32,0.13291126769598624,-0.20204892507067823,-0.06861809738654498,-0.033756535458356746,0.18623269863198194,-0.11219515205875946,0.2770921419905972,0.2902374608439826,0.2507797140606996,-0.0809960860918223,-0.12668215221563986,-0.029520280297744506
317,6.34,0.10941557183462984,-0.20424270342999146,-0.16612139393802922,-0.046772467403067675,0.19569727134825501,-0.11244845123182051,0.12515372708984818,0.3050218291741751,0.24965151718499,-0.01579926276041313,-0.11485170512918397,-0.02421071463620697
318,6.36,0.11676939545898153,-0.20471719026377047,-0.2173711988009841,-0.0416571111712383,0.2098621340335548,-0.12252460896314588,0.036072254213771554,0.3000236173562499,0.21977318856632852,-0.02602632224310869,-0.10896309894028404,-0.025349022462047843
319,6.38,0.13691388891019143,-0.1734590175432416,-0.2279581759865864,-0.046322805647611244,0.21197296052901107,-0.12215550923432264,0.024514894931628325,0.30821913534091855,0.18918490620048814,-0.0330141917404943,-0.10903740503546902,-0.02280600073504767
320,6.4,0.14646238012688717,-0.16635647200546003,-0.2211341908041216,-0.04922181698680546,0.2085464764231382,-0.12092590291726092,0.05244036616833058,0.31488224663255565,0.1716588166270454,-0.04578842815053936,-0.10856281376854249,-0.022560739801133475
321,6.42,0.12276793875409595,-0.176939822361334,-0.04610678556897005,-0.043202904106047824,0.18150448899030902,-0.1205394452244519,0.27675820423220654,0.27308319418398735,0.2400087252618619,-0.12165624648257795,0.851156177111621,0.7722350828901701
322,6.44,0.12953832239849145,-0.2044316236728799,-0.13521998094977572,-0.0543310929794911,0.2125819127023394,-0.13169872375574382,0.12018849310053986,0.2972076964485719,0.2553430132333307,-0.06122355638201635,0.32857186510315906,0.2496880023554836
323,6.46,0.14520193726669425,-0.013381332281639735,-0.003129895798490101,-0.06609351461946465,-0.026680017631596754,-0.1848853929293439,0.017106073698910026,0.08235497968478422,0.11567260414491451,-0.18373052306194862,0.1565746817217913,0.14740789158123124
324,6.48,0.10770105660598271,0.004451275810693871,-0.013097036840490017,-0.07146169573524065,0.006282942188975384,-0.20522346538818992,0.047945473881035094,0.0712472086357874,0.08357826962228854,-0.21025228674343668,0.16228096806976738,0.11654959332306189
325,6.5,0.08488080820212893,-0.006065718128213021,-0.017301194279274512,-0.07930783797029492,-0.00044660485101887665,-0.24397204499295944,0.08661261892406365,0.08605391954125047,0.0910905363518632,-0.2060423147269239,0.18506250570104946,0.12198931353712178
326,6.52,-0.03864211873602827,-0.033445955397471326,0.06890177738686123,-0.013561421403900015,-0.0362975045176143,-0.22603188170119104,0.15525444368114316,0.07393222147174831,0.132973194413077,-0.21553093048722788,0.16820775236389418,0.15345371525543733
327,6.54,-0.014488745058950453,-0.04478624736174327,0.04226134237129295,0.0035858931901604774,-0.03703945898899937,-0.19699693762761344,0.14509061666253292,0.07785671965484253,0.14044202681936213,-0.22017918783765533,0.17359411478618827,0.15274489889754736
328,6.56,-0.0008241606866420809,-0.04996479735300191,0.029163257672467274,0.01066789325929303,-0.03528701867049613,-0.17494592643345155,0.11553797959256384,0.07852607460050637,0.13745969765782629,-0.21726635903642297,0.1751854054112742,0.14690084396787867
329,6.58,0.0036949537548499733,-0.050849018125658244,0.026378793544662327,0.011820295126090001,-0.03587131815390675,-0.1673120861669415,0.10610979945879209,0.0800958987373438,0.13886872003076164,-0.21736185962425922,0.17523321486613655,0.14643300590996716
330,6.6,2.57867785440416e-05,-0.04965426983500457,0.02984025939606605,0.009136654578348443,-0.03535853601369748,-0.17107518225322044,0.11252006286018688,0.07950852936274694,0.14026164085238885,-0.21744595241180337,0.1752764710377344,0.14762187164375384
331,6.62,-0.1311287221766926,-0.22692112869061343,0.02329930798153318,0.01558794040616368,0.9049522313921978,0.5927471981950139,0.14857047846385535,0.2550224081991833,0.3527105593097965,-0.10859544848984166,-0.06468626339751025,0.0779990246420331
332,6.64,0.10535023280153452,-0.27767170612487213,-0.06130325559271696,-0.07494092875673111,0.3824298389534576,0.07004147049628673,0.1755214084381343,0.345055655614726,0.2800793647978981,-0.09542132115221891,-0.08037778924052903,0.07134036895006708
333,6.66,0.211439428635545,-0.23611792325980055,-0.12604057323031517,-0.0987172504671845,0.23093238274312933,-0.0028870455004751383,0.18280079427118606,0.3885172170998268,0.15618433364677645,-0.11964823200263737,-0.0534133161492757,0.06672969054645118
334,6.68,0.2109346194285655,-0.2009382593857989,-0.1875759726827201,-0.08501102461662763,0.24939425082859634,-0.005120819315083486,0.1737835134533515,0.396226666135961,0.08082639398103111,-0.11279222628194112,-0.05801600005681392,0.06737929039791273
335,6.7,0.18859166704391964,-0.18048574674153875,-0.189351194467678,-0.06723682582595247,0.23328870107179783,-0.004629512777084663,0.16401298077894544,0.3631427943874253,0.05520322729455504,-0.1762506130582308,6.862209972875732e-06,0.061066542023709494
336,6.72,-0.08207320497229477,-0.17471789104006877,-0.1153041508656159,-0.004781788696535116,0.23523362850682594,0.02512338936736208,0.21879581999216619,0.3313499433125579,0.21965237519303954,-0.11245053416932367,-0.08307322941758195,0.0649822016915569
337,6.74,0.07153207489103469,-0.16782383948888635,-0.12585727032757532,-0.0517790395859998,0.24263082645333445,0.02598830527381088,0.2049014292172203,0.3370769612957829,0.13990930960694314,-0.09405352905387965,-0.06669280959993526,0.05835844779716995
338,6.76,0.14923939500713274,-0.17638881347490987,-0.1587859272550072,-0.03795079301174836,0.2536010221317879,0.025063854212124967,0.16825488252832335,0.36526187355902573,0.10781581839985938,-0.09560542597073687,-0.06674396999737502,0.05561419722300212
339,6.78,0.16353168857620654,-0.1841582825953718,-0.15522552344568943,-0.028469912364337293,0.244521678496823,0.024752311176839806,0.12616114572259615,0.35101623166080564,0.09057443885178795,-0.11760937727577025,-0.018394398979139116,0.09547697590053009
340,6.8,0.14282675081488655,-0.1817703522371722,-0.1507242030434188,-0.015747625158665852,0.24469778447758503,0.024259967857773623,0.11512184638858866,0.34810978478326454,0.10468942931721896,-0.11340574932892361,-0.01695796171174699,0.0861211455672791
341,6.82,-0.16280182959897765,-0.15057633372717555,-0.06674078690691607,0.06802321382045895,-0.6401647117770002,-0.04882170137122166,0.16351486980572733,0.28546874383688686,0.20031105730273904,-0.05740119955354415,-0.01054089539997944,0.0005224121745144306
342,6.84,0.04717333368991636,-0.15932886673759786,-0.06305365292111342,-0.01517408225295555,-0.11750434752483685,-0.046387308431580315,0.14455399610400782,0.2954912193134254,0.14039953523768467,-0.06888901792263208,-0.014312104593831532,0.09668259320908958
343,6.86,0.0029987232119123904,-0.036096107379463144,-0.05544109935951613,0.17322939313855626,-0.08571107324080374,0.029604668110402632,0.15324640413028132,0.22775317478582002,0.034163635123268574,-0.12296327265185646,0.17197859497976004,0.154201782590767
344,6.88,-0.04182055239829792,-0.014013293825107312,-0.05309516555867605,0.13541363433045125,-0.05311289177263395,0.052116200983826494,0.15021543620943598,0.1906875162616831,0.012104123098055947,-0.1367587717140763,0.14454902623820837,0.10165650015384128
345,6.9,-0.060702694948188474,-0.014169780124149087,-0.04822117331006595,0.11817728599860974,-0.07264990568206217,0.027530994288462743,0.16873477979206888,0.2120537692125209,0.03287694945926134,-0.12147375156408269,0.14194940161413272,0.08459931109912051
